,word_name,word_porb
0,七楼,0.9999999999999984
1,万能,0.8291843704860121
2,三联,0.9999999999999982
3,上场,0.9999999999999982
4,上学时,0.964100397234212
5,不景气,0.9999999999999984
6,不法,0.9999999999999984
7,专业书籍,0.9999999999999984
8,专区,0.9999999999999982
9,专用,0.7126800900564234
10,世奇,0.5191907843551081
11,世纪,0.9227810943493754
12,世贸,0.9999999999999984
13,业务,0.846278098429427
14,业绩,0.9999999999999982
15,东东,0.7897936971315882
16,东京,0.5191907843551081
17,东北侧,0.9999999999999982
18,丝绸,0.6360410232573245
19,个体,0.8068211067377364
20,中关村,0.8357733213381336
21,中老年人,0.9999999999999984
22,主打,0.5658430579453897
23,主营,0.8631878133668532
24,举例,0.38760048194486696
25,乌央,0.8395611129804151
26,书价,0.9999999999999984
27,书名,0.9999055176921452
28,书品,0.9999999999999984
29,书城,0.9999999999999984
30,书架,0.8450226186720516
31,书海,0.9999055176921452
32,书目,0.9999999999999982
33,书种,0.9999999999999982
34,书籍,0.8793267428866897
35,书类,0.9999999999999984
36,书虫,0.9999999999999984
37,书香,0.9999999999999982
38,买手机,0.7358242746449268
39,产业,0.5234805266092241
40,产地,0.38760048194486696
41,京东,0.8882621120972447
42,亲切,0.9999999999999984
43,人民币,0.5191907843551081
44,代理,0.9999999999999984
45,以下,0.9999999999999984
46,价格优势,0.9999999999999984
47,价格便宜,0.6976760789382063
48,价格比,0.5578416269867845
49,仿品,0.9475100110826524
50,低价,0.9999999999999984
51,低档,0.9999999999999982
52,低端,0.8118635312421149
53,便宜货,0.9999999999999984
54,便捷,0.6138780148059827
55,俄语,0.8068211067377364
56,保健品,0.9999999999999982
57,信息,0.9999999999999984
58,信用卡,0.7752360130617874
59,假货,0.9055938839508624
60,儿时,0.5598022014185708
61,儿童玩具,0.8291843704860121
62,儿童用品,0.9999999999999982
63,儿童读物,0.8944341457393272
64,免税店,0.5370671532135483
65,兜里,0.4883241911114302
66,入境,0.5370671532135483
67,公益,0.7510461566620833
68,兰蔻,0.5370671532135483
69,共和国,0.9999999999999984
70,关张,0.5729785750302598
71,内衣,0.8291843704860121
72,几层楼,0.9999999999999984
73,出境,0.5370671532135483
74,出版物,0.9999999999999984
75,出版社,0.9999999999999984
76,分类,0.9709011471906236
77,初中,0.9999999999999984
78,利息,0.9999999999999984
79,制品,0.7634339753148836
80,前沿,0.4883241911114302
81,剪刀,0.8068211067377364
82,办法,0.5191907843551081
83,功力,0.9999999999999984
84,功夫,0.8118635312311855
85,功底,0.8068211067377364
86,功课,0.9781886518122698
87,加微信,0.5370671532135483
88,动物园,0.9951315324072172
89,劲松,0.9781886518150203
90,包小包,0.9999999999999984
91,化妆,0.9999999999999982
92,北京商场,0.6717506968215333
93,北京图书大厦,0.9999999999999982
94,北京机场,0.5191907843551081
95,北方地区,0.9999999999999982
96,十块钱,0.9999999999999984
97,华威,0.596507575951739
98,单子,0.5191907843551081
99,卖书,0.9999999999999984
100,卖家,0.8201696810410966
101,南口,0.8459464468934526
102,印花,0.6360410232573245
103,历史舞台,0.9999999999999984
104,原单,0.9999999999999984
105,原版,0.9999999999999984
106,变样,0.5729785750302598
107,口语,0.8068211067377364
108,古怪,0.38760048194486696
109,古玩,0.8477757596769923
110,古玩城,0.9781886518111964
111,古风,0.8291843704860121
112,同质化,0.9999999999999982
113,名词,0.9999999999999984
114,品类,0.9999999999999984
115,唇膏,0.9999999999999984
116,商业区,0.2835404747935137
117,商业模式,0.9999999999999982
118,商厦,0.6757980748452771
119,商户,0.9028045498345708
120,商贩,0.9475100110826524
121,商铺,0.22797430201928
122,器材,0.6075738863831059
123,回国,0.5191907843551081
124,国人,0.8068211067377364
125,国家图书馆,0.9999999999999984
126,国有,0.9999999999999982
127,国营,0.5150930680022194
128,国际航班,0.5370671532135483
129,图书,0.973364645068906
130,图书城,0.9999999999999984
131,图书大厦,0.9782685282796404
132,图书店,0.9999999999999982
133,图书馆,0.9999999999999982
134,土耳其,0.5191907843551081
135,地下商场,0.4757439030516226
136,地下街,0.4883241911114302
137,地摊货,0.811863531234061
138,外国游客,0.8068211067377364
139,外国货,0.8068211067377364
140,外文,0.8608639104483862
141,外文书,0.9999999999999984
142,外语,0.7766705720605007
143,外贸,0.9475100110826524
144,多功能厅,0.9999999999999984
145,大众化,0.6422921030185045
146,大妈,0.5366153779028853
147,大学生,0.9692177217893096
148,大法,0.5729785750302598
149,大红门,0.9999999999999984
150,大规模,0.5218567628895251
151,大量,0.8291843704860121
152,大黑,0.9999999999999984
153,天天,0.4883241911114302
154,天意,0.8291843704860121
155,太乱,0.9739181555422459
156,太小,0.8068211067377364
157,太杂,0.9999999999999984
158,头饰,0.9999999999999984
159,契尔氏,0.5191907843551081
160,套装,0.5191907843551081
161,女人,0.6856529601333671
162,女人街,0.7524445961977112
163,女孩,0.5422162679243987
164,好东东,0.9999999999999984
165,好书,0.9999999999999984
166,好奇,0.9999999999999984
167,妹妹,0.4883241911114302
168,姐们,0.9999999999999984
169,姐妹,0.8118635314827797
170,姑娘,0.8184315163994557
171,娇韵诗,0.5191907843551081
172,婚庆,0.6824979735280838
173,安全,0.3998056844818052
174,官方,0.4546604797665064
175,宝贝,0.9475100110826524
176,宝货,0.7510461566620833
177,实体,0.9999999999999982
178,实体店,0.9999999999999982
179,密集,0.4685282336127344
180,小件,0.4158495494066343
181,小商品,0.5235428677360623
182,小商店,0.9999999999999984
183,小姑娘,0.9999999999999984
184,小学,0.5620441742619826
185,小心,0.9129111704666398
186,小摊,0.9692177217893096
187,小玩意儿,0.5324002067646102
188,小票,0.5191907843551081
189,小说,0.9219613466181144
190,屌丝,0.6403363164754867
191,工程,0.4463737976975038
192,巧克力,0.3580851891617733
193,巨大,0.7545303026030152
194,巴厘岛,0.559449349321082
195,市场,0.8220697169411321
196,帽子,0.9999999999999984
197,平价,0.9075119038036082
198,平易近人,0.9999999999999984
199,平民化,0.9075119038036082
200,年前,0.4883241911114302
201,年货,0.8291843704860121
202,年龄,0.9999467295669074
203,广告,0.9769651829888314
204,底下,0.5787682382077179
205,店主,0.9868647828283014
206,廉价,0.9475100110826524
207,延长线,0.6138780148059827
208,建国门,0.7644221554091183
209,当初,0.9999999999999984
210,很火,0.9461246150730978
211,心仪,0.5191907843551081
212,意见,0.7982882523011481
213,慧眼,0.8291843704860121
214,手里,0.9477323172827309
215,扫货,0.9999999999999984
216,批发价,0.9459895331326108
