,word_name,word_porb
0,一带,0.565066722316644
1,一楼,0.29727049074955475
2,三顺,0.9999999999999998
3,上脑,0.9999999999999996
4,下锅,0.9999999999999996
5,不太惯,0.5783202939553518
6,东安,0.9999999999999996
7,东安市场,0.9273890822748566
8,东来顺,0.7325424365802873
9,个性,0.9999999999999998
10,中午饭,0.932343129043386
11,主管,0.5369589592665169
12,主营,0.5223038803585429
13,乌鸡,0.750068330089504
14,九宫格,0.9999999999999996
15,云南,0.5737123617887988
16,产业,0.9999999999999996
17,产品,0.4597526786574314
18,京东,0.9999999999999998
19,京华,0.9999999999999998
20,人会,0.7021414236448922
21,人才,0.5203325225808194
22,人餐,0.6987396945839044
23,仁和,0.546174910602963
24,企业,0.5740237586071457
25,优秀,0.5548424029806599
26,佐料,0.999999983992186
27,作料,0.5783202939553518
28,保温,0.5807226852897731
29,光盘,0.5489827476291698
30,入门,0.5136190121376779
31,全免费,0.5369589592665169
32,公私合营,0.9999999999999996
33,典范,0.6160152491593066
34,内蒙,0.9132214063139864
35,冬夏,0.9999999999999998
36,冬季,0.8993315341153706
37,冬阴功,0.4792292965064894
38,冻豆腐,0.9999999999999996
39,分量,0.3532474066595873
40,切肉,0.9999999999999998
41,创始人,0.8646689343072173
42,刷卡,0.474494120145227
43,功底,0.5943538461720003
44,加汤,0.9999999999999998
45,加点,0.9898883868420381
46,加麻加,0.9999999999999996
47,动作,0.4639611692942617
48,北口,0.5370415210353621
49,北季,0.7279739527074361
50,半小时,0.4095142723072444
51,半成品,0.8872586803174568
52,华联,0.9999999999926491
53,卖光,0.7119070961503281
54,南口,0.6557385189187179
55,南城,0.868732478210041
56,南宛,0.7279739527074361
57,南来顺,0.999999983992186
58,南门,0.9731108937927077
59,卷果,0.8100333756837399
60,厕所,0.8144807961285552
61,原价,0.8280881752969226
62,原汁原味,0.6067040129267124
63,去不去,0.4125849268948
64,双人,0.5321093534532025
65,古香古色,0.4605331653591683
66,可乐,0.5089857495289065
67,名头,0.4592672512778409
68,名店,0.5355174557224659
69,后腿,0.9386153520041072
70,味蕾,0.3928701469006878
71,和平路,0.5943538461720003
72,咸香,0.4703051152248106
73,品牌优势,0.9999999999999996
74,品质,0.5435134316645801
75,响亮,0.6595321109135641
76,哺是,0.7570507034731319
77,商城,0.5049248195424421
78,嗓子,0.5300298935037538
79,四川火锅,0.7874889684124435
80,四鲜,0.9999999999999996
81,回国,0.5369589592665169
82,回民,0.9416078042248318
83,回民区,0.8399003595475668
84,团团,0.5503322397121547
85,土豆片,0.9999999999999998
86,地位,0.5267705900264917
87,地段,0.6133112506619487
88,地雷,0.9999999999999998
89,城史,0.9999999999999998
90,基友,0.7099538192685196
91,堂食,0.4910679862520908
92,声音,0.6369375772155028
93,多汁,0.9999999999999996
94,大众化,0.5635901159558679
95,大本营,0.5369589592665169
96,大栅栏,0.3507123707830509
97,大桌,0.7604112621828437
98,大白菜,0.5868894085822747
99,大盘,0.9999999999999996
100,大肉,0.9071824725577586
101,大锅,0.4721899155923442
102,天热,0.5489827473859882
103,太太,0.4873314747460974
104,太棒了,0.5689343031445693
