,word_name,word_porb
0,不腻,1.0
1,东侧,0.468505802580553
2,东城区,0.8474336560608877
3,东大街,1.0
4,两旁,0.81084281010592
5,个性,0.7864829829976585
6,中央戏剧学院,1.0
7,中轴线,0.81084281010592
8,主街,0.81084281010592
9,义乌,0.8849487774177359
10,之北,0.8886437158887917
11,乐趣,0.8104922432518652
12,习惯,0.6790081691112889
13,书局,0.8244200383106534
14,买点,0.4623774649216055
15,乱象,1.0
16,产品,0.4625752019827586
17,京味,0.6937673518992334
18,人会,1.0
19,人力车,1.0
20,人潮,0.6296815308916639
21,什刹海,0.5717530913119221
22,以来,0.6880396688571255
23,住宅,0.7468492643480905
24,保护区,0.7128641222515882
25,偏贵,0.4747837513015887
26,元代,0.4997621553302751
27,元大都,0.7128641222515882
28,元朝,0.7120709422482839
29,兔儿爷,1.0
30,全球,0.5603199138186108
31,全长,0.8377526618132904
32,冰淇淋,0.7465793492350986
33,冰激凌,0.6202372520619914
34,冷饮,0.444732530744628
35,前来,0.8116146857033026
36,前门,0.5732681477563641
37,北口,0.5691145692656422
38,北锣,1.0
39,北面,0.7015278925835401
40,卖东西,0.8036624115899818
41,南京,0.7559071035246449
42,南北,0.7422683909947417
43,南罗,1.0
44,南锣,1.0
45,原名,0.5628047281687004
46,原味,0.6294747366377846
47,原本,1.0
48,原汁原味,0.6937673518992334
49,厦门,0.81084281010592
50,双皮奶,0.8653297285173123
51,取景,0.5233119944995583
52,古城,0.81084281010592
53,古巷,1.0
54,古朴,0.81084281010592
55,古色古香,0.6314139101827613
56,古街,1.0
57,古镇,0.7128641222515882
58,古香古色,0.8653297285173123
59,司机,1.0
60,吃货,0.4446199908104476
61,同期,1.0
62,名人,0.5140992235251158
63,名称,1.0
64,味儿,0.81084281010592
65,咖啡,0.42731708070276014
66,咖啡屋,1.0
67,咖啡店,0.5138558280617251
68,商业化,0.4887081449351986
69,啊啊啊,0.7092932681203096
70,啥意思,0.8016402947461391
71,四合院,0.7545697274857718
72,回民,0.8653297285173123
73,地图,0.8654213499534179
74,地安门,0.6710872943126459
75,城隍庙,1.0
76,夜市,0.7087199326352026
77,大师,0.7756818573679404
78,大道,0.6854581640903149
79,太重,1.0
80,太阳,1.0
81,夫子庙,1.0
82,女朋友,0.444732530744628
83,妈妈,0.43627946674679396
84,姐姐,0.6673859351846604
85,安定门,1.0
86,完好,1.0
87,宜居,1.0
88,宰客,0.7128641222515882
89,宽敞,0.5257944605270874
90,富人,1.0
91,小东西,0.6657002005810654
92,小吃店,0.6937673518992334
93,小巷,1.0
94,小巷子,0.8586384741361728
95,小街,1.0
96,小车,0.5248197807818539
97,小馆,1.0
98,居民,0.5865545480808362
99,工作日,0.8557218199546148
100,工艺品,0.6037298601574115
101,巨多,0.6626387630595418
102,巷子,0.9096274990163392
103,市中心,0.4604142099640448
104,市井,0.9096274990163392
105,帅哥,0.5140992235251158
106,师傅,0.9475828561501508
107,常态,1.0
108,平安大街,0.7128641222515882
109,平常,0.657940588517009
110,店家,0.690606112490724
111,当地人,0.6877484321681668
112,心中,0.5485512112439133
113,房子,0.8557218199546148
114,扇子,1.0
115,故居,0.7128641222515882
116,文化街,1.0
117,文字,0.9997845900699756
118,文学,0.860440292390581
119,文艺,0.4581113863667795
120,文青,1.0
121,新意,0.388438910886056
122,新旧,1.0
123,旅游景点,0.7661409153345811
124,旗袍,0.8310305906515668
125,日常用品,0.3774189608511016
126,旧城,1.0
127,早餐,0.8184018890444281
128,明信片,0.8981454723220282
129,明朝,0.5349629134817019
130,明清,0.6937673518992334
131,本土,0.8410327680615869
132,杂酱,0.8653297285173123
133,来京,0.4747837513015887
134,树叶,1.0
135,棉花,1.0
136,模样,0.5599726958689606
137,模范,0.8244200383106534
138,毒辣,1.0
139,比南,1.0
140,民俗,0.8653297285173123
141,民国,0.5628047281687004
142,民居,1.0
143,水果,0.6148267986217328
144,沿街,0.81084281010592
145,浓厚,0.6515071897628166
146,浓重,0.608918658464475
147,淡季,1.0
148,深处,1.0
149,清新,0.7412489529547223
150,火烧,0.6937673518992334
151,烟火,0.8244200383106534
152,热门,0.7276275232430771
153,煤市,0.8244200383106534
154,物件,0.857926674164592
155,猫咪,1.0
156,猫猫,1.0
157,玩意儿,0.8557218199546148
158,玩玩,0.5140992235251158
159,生活用品,0.3774189608511016
160,电视剧,0.6626387630595418
161,痕迹,0.9923737607191769
162,目的,0.3774189608511016
163,磁器,1.0
164,私人,0.7669433548541226
165,私房,1.0
166,稻香村,0.5258227292342731
167,精品店,0.8116146857033026
168,结账,0.33722921079476675
169,网红,0.7866135646499027
170,网红店,0.6885947390781861
171,美女,0.3681203028583474
172,老式,0.3982923957205916
173,老街,0.6019239670228395
174,肚子,0.37342265213461306
175,背景,0.8111100579538699
176,自行车,0.7545697274857718
177,芒果,1.0
178,范儿,1.0
179,蓝莓,0.5716656257220358
180,街区,0.675124027713143
181,街巷,0.8633479157797059
182,街边,0.5140992235251158
183,街道,0.4968442430809508
184,街里,1.0
185,规划,0.4018708552187836
186,贴近生活,1.0
187,资源,1.0
188,过年,0.7773055707544644
189,遗迹,1.0
190,重庆,0.7120709422482839
191,重生,1.0
192,金枪鱼,0.6462218909664741
193,铃木,0.8244200383106534
194,锣鼓,1.0
195,锦里,1.0
196,门外,0.6992961026894694
197,门店,0.7129007260583545
198,门脸,0.9923737607191769
199,阳朔,1.0
200,院子,1.0
201,雪糕,0.444732530744628
202,青年,0.4594998718487899
203,韵味,0.7545697274857718
204,风貌,0.6021930066257389
205,食堂,0.8113330445874531
206,饭馆,0.5899020062357386
207,馆子,1.0
208,骑车,0.7128641222515882
