,word_name,word_porb
0,一号线,0.778590372480607
1,一条街,0.5340141408765692
2,一楼,0.6620309695651445
3,一站式,1.0
4,一线品牌,1.0
5,万能,1.0
6,万达,1.0
7,三叶草,1.0
8,三层楼,0.8014820188693333
9,三明治,0.5587012844241724
10,三期,0.5093562645985357
11,三环,0.4395920295669529
12,三环路,0.7801033165405724
13,三联,0.9717762073125426
14,三里屯,0.6568026456832865
15,上半天,0.9717762073125426
16,上品,1.0
17,上场,1.0
18,上学时,0.7407793492325805
19,上市,0.6093145046313259
20,上档次,0.9999315539396164
21,上海南京路,0.9999922163920132
22,下午茶,0.5938218476967387
23,不安,0.9116497107554348
24,不景气,0.8767018144524368
25,不法,0.8767018144524368
26,不远处,0.4224616206633916
27,专业书籍,0.9301895633628986
28,专区,0.9717762073125426
29,专卖店,1.0
30,专柜,1.0
31,世奇,1.0
32,世界名牌,1.0
33,世贸,1.0
34,业务,0.9131664502729808
35,业态,1.0
36,东东,1.0
37,东临,1.0
38,东二环,0.5371707226121705
39,东五环,1.0
40,东北侧,0.9717762073125426
41,东北角,0.3254831926610647
42,东单,0.9864990514899976
43,东四环,0.8477206719007808
44,东堂,0.6058869882445906
45,东大桥,0.8477004637293344
46,东安市场,0.6323108367713361
47,东方广场,0.9954851744690676
48,东西向,0.7428783373835769
49,东长安街,0.5107835300143865
50,丝巾,0.5495982269479601
51,丝绸,0.5475163456210452
52,丝芙兰,1.0
53,两本书,0.8526616304048023
54,个体,1.0
55,个性,0.9087096828559498
56,中产阶级,1.0
57,中低档,1.0
58,中叶,0.5369952558495109
59,中国移动,1.0
60,中国美术馆,0.7948705665437509
61,中国银行,1.0
62,中央大街,0.7524356609267687
63,中央戏剧学院,0.5799872759340966
64,中年人,0.9569311508426608
65,中庭,1.0
66,中意,1.0
67,中文版,1.0
68,中期,0.9999893301777892
69,中档,0.9859176013994416
70,中段,0.8408863016209615
71,中老年人,1.0
72,中街,1.0
73,中高档,1.0
74,串儿,0.5938957792546514
75,临水,0.894168371508545
76,主场,0.8818514665124898
77,主干道,0.3648053163264463
78,主街,0.5708037585434109
79,主题曲,1.0
80,义乌,0.7340980889933281
81,之北,0.4126104670792508
82,乌云,0.393935651215147
83,乌鲁木齐,1.0
84,乐天,0.8974309766983994
85,乒乓球,0.7397537149658787
86,书价,0.8767018144524368
87,书名,1.0
88,书品,0.9301895633628986
89,书城,1.0
90,书局,0.4998965473735179
91,书店,0.9896612046418805
92,书架,0.9818545008194904
93,书架上,0.6807099972495402
94,书海,0.9878890437506658
95,书目,0.9717762073125426
