,word_name,word_porb
0,三里屯,0.5906657090527154
1,下午茶,0.5155129077426777
2,不菲,0.8145634974339582
3,业态,0.41138326550592796
4,东起,0.777664016802656
5,东部,0.5741583286892056
6,中英文,0.586825277218125
7,主体,0.9881870501473168
8,丽江,0.8510680852876463
9,乐园,0.5491726282576362
10,乐队,0.5176113652998671
11,乡下,0.586825277218125
12,书签,0.6214355847267969
13,人士,1.0
14,人物,1.0
15,人生,0.5773784703977579
16,代名词,0.7236214037697822
17,价格不菲,0.7107339805537244
18,优势,0.4763578022397497
19,优美,0.9667423289298579
20,低层,0.8895709632936591
21,体操比赛,0.5174355074410913
22,使馆,0.7417106868811645
23,使馆区,0.8679225539346641
24,便民,0.5174355074410913
25,俊男靓女,1.0
26,俗语,0.8510680852876463
27,保安,0.6868176743342858
28,俱乐部,1.0
29,假期,0.6397257278643894
30,停车费,0.5072883535308111
31,偶遇,1.0
32,傍晚,0.42985565792900704
33,先生,0.7196799437269843
34,关门,0.5083134123644659
35,养眼,1.0
36,冰糖,0.8510680852876463
37,冷清,0.6740735361002984
38,冷热,0.5884459433264473
39,凌晨,0.6877810401108123
40,初期,1.0
41,前卫,0.6070966645152237
42,前提,0.6076249976658091
43,功能,0.4389933092470273
44,北岸,0.8510680852876463
45,北路,0.5741583286892056
46,午后,0.9667423289298579
47,单车,0.8510680852876463
48,博览会,0.8206688017740928
49,厂商,0.7074314570313903
50,原版书,0.44453609894619056
51,变态,0.8368984365492671
52,名声,0.5129272049088638
53,名店,0.5394987556533379
54,周年,0.7540484121469134
55,周边产品,0.5884459433264473
56,咖啡厅,0.4532582341396114
57,咖啡馆,0.6847544238547357
58,唱歌,0.7633249577471615
59,商区,0.5958222091353592
60,啤酒,0.9592681474374124
61,嘈杂,0.4292729055683137
62,噪音,0.8510680852876463
63,国外,0.5402403238053212
64,国际化,0.6228007647943355
65,圣诞,0.5872446978099258
66,场地,0.8244896017877879
67,城区,0.6076249976658091
68,城堡,0.7641415534262741
69,城管,0.8510680852876463
70,声音,0.8573442780787001
71,外交,0.7417106868811645
72,外国,0.6499830805731872
73,外国人,0.5658883537536601
74,夜夜,0.8510680852876463
75,夜幕降临,0.9667423289298579
76,夜店,0.9592681474374124
77,夜晚,0.5188515694311149
78,夜景,0.4740590733900021
79,夜色,0.9999538723292328
80,夜里,0.9592681474374124
81,大使馆,0.7417106868811645
82,大集,0.6464402554883748
83,天使,0.586825277218125
84,太古,0.9518319134123048
85,太坑,0.9253836228642294
86,女生,0.5397549663559605
87,好友,0.7120827316331759
88,妹子,0.5349107710394524
89,娱乐场所,1.0
90,婚纱,1.0
91,婚纱照,1.0
92,安家,1.0
93,实验剧场,0.6868176743342858
94,客人,0.6272485329169407
95,家居,0.494946317273059
96,家庭,0.5491726282576362
97,小丸子,0.5072883535308111
98,小聚,1.0
99,小资,0.4878025702658456
100,小酌,0.9592681474374124
101,小青年,0.8510680852876463
102,展销会,0.5174355074410913
103,岁数,0.5855456718952238
104,工体,0.9592681474374124
105,左岸,0.9639099616338273
106,帅哥美女,1.0
107,平静,0.5773784703977579
108,年纪,0.5855456718952238
109,幸福,0.5176113652998671
110,幸运,0.9592681474374124
111,幽静,0.4903696078018272
112,建筑群,0.6153243906719653
113,建院,0.8510680852876463
114,开放式,0.8073959586972078
115,异域,1.0
116,形形色色,0.586825277218125
117,形象,0.6437750776353294
118,影友,0.5884459433264473
119,影楼,0.5884459433264473
120,性格,0.9220732776043744
121,总面积,0.6782160280937456
122,情调,0.5497399672621583
123,愉快,0.6010286688814146
124,慕名,0.7417106868811645
125,户外,0.7378240982179083
126,披萨,0.5072883535308111
127,拉客,0.8735700405130368
128,摄影,0.9500274804700236
129,改革开放,0.7417106868811645
130,新年,0.8301554307306045
131,新街口,0.6070966644797064
132,新车,0.7074314570313903
133,日式,0.5997576019435662
134,日料,1.0
135,日本大使馆,0.8429604493319419
136,时光,0.579149390204827
137,时分,0.42985565792900704
138,明星,0.5408140154703034
139,星星,0.7540484121469134
140,最低,0.8078491709545652
141,有钱人,0.41182427779068986
142,朝阳区,0.580882166210543
143,机构,0.8548590800770127
144,杯酒,0.8510680852876463
145,枣营,1.0
146,校园,0.5560847217455569
147,格调,0.6068815715547655
148,梦幻,1.0
149,梦想,0.777664016802656
150,楼宇,1.0
151,樱桃,1.0
152,欧式,1.0
153,欧洲,0.9579100795792612
154,欧陆,1.0
155,歇歇脚,0.8510680852876463
156,歌手,0.9592681474374124
157,正规,0.8510680852876463
158,母婴,0.7378240982179083
159,母校,0.5560847217455569
160,民谣,0.8510680852876463
161,汽车,0.5392802708946389
162,河边,0.9667423289298579
163,沿途,0.8510680852876463
164,泡吧,0.9592681474374124
165,泰国菜,1.0
166,洋气,0.6795586379502476
167,活力,0.4135771501469989
168,浪漫,0.8707362656521964
169,海洋,0.8073959586972078
170,清净,0.5773784703977579
171,清静,0.5773784703977579
172,港湾,1.0
173,游乐,0.7378240982179083
174,湖岸,1.0
175,湖边,0.9667423289298579
176,湖面,0.9667423289298579
177,滑冰,0.8363780106259531
178,滑冰场,0.5849426449325148
179,潮汕,0.8429604493319419
180,潮流,0.3741790826928205
181,激情,1.0
