,word_name,word_porb
0,一分货,0.7725415618976602
1,一分钱,0.7013199944254704
2,一流,0.5662288181513649
3,上市公司,1.0
4,上桌,0.9139051554085028
5,上档次,0.9675889601701512
6,下单,0.7660182021105683
7,不值,0.4872690527220842
8,不好意思,0.5489102269111815
9,不愧,0.5151795939896513
10,不油,0.9999783865309304
11,不腻,0.6046134036161781
12,不錯,0.8363593388066525
13,不雅观,1.0
14,东华门,0.7451763191938435
15,丫头,1.0
16,中华,0.5339788923610663
17,中华人民共和国,1.0
18,中华民族,0.5621292623275836
19,中外,1.0
20,中餐馆,0.37551559598071343
21,丰盈,1.0
22,乌鱼蛋,0.8472609762871747
23,乌鸡汤,0.536199053841044
24,乱点,1.0
25,二期,0.6443186366692352
26,二锅头,0.5284811815748486
27,五年,1.0
28,亮点,0.5077797747768525
29,亲友,0.8607069647605387
30,亲爱,0.5113578782648059
31,人暴,1.0
32,人点,0.7035421250129471
33,仙气,0.8472609762871747
34,代金券,0.9628814448918018
35,价格不菲,1.0
36,价格合理,1.0
37,优质,0.5595154051644129
38,伙计,0.4225821414467227
39,会员价,1.0
40,会片,1.0
41,体内,0.711270236893936
42,俱佳,0.711270236893936
43,偏厅,1.0
44,偏贵,0.33490610460627385
45,儿子,0.5973332859038649
46,元首,1.0
47,充足,1.0
48,先上来,1.0
49,先片,1.0
50,先生,0.4136344499062062
51,全球,0.8088872838777194
52,全聚德,0.7076172511483879
53,全聚德烤鸭店,1.0
54,全过程,0.9542623119011292
55,全鸭,1.0
56,全鸭席,1.0
57,八仙桌,1.0
58,兵部,1.0
59,内饰,0.7571074653499018
60,写字楼,1.0
61,冰糖葫芦,0.4080330510293277
62,凉瓜,1.0
63,凉菜,0.4211006586261339
64,出租车,0.7380727568878492
65,刀削,1.0
66,刀功,0.6391453171282656
67,刀工,0.7320151175246687
68,刀法,1.0
69,切片,0.9673284313397421
70,刚上,0.5206736362477385
71,创业,0.7433896637461315
72,利索,0.8270248867084022
73,利群,1.0
74,制作方法,1.0
75,前会,1.0
76,前厅,1.0
77,前门,0.4471287819785995
78,前门大街,0.44165834567055
79,加工费,0.6545836098531866
80,劲松,0.6388332198907196
81,包房,0.6282512952240017
82,包间,0.8103249534471835
83,包饼,0.6391453171282656
84,北京烤鸭,0.9725971475595702
85,匾额,1.0
86,单干,0.8363593388066525
87,单点,0.581193797373213
88,卡片,1.0
89,卤菜,0.7451763191938435
90,卷饼,0.7008614254683588
91,压轴,0.7571074653499018
92,原住民,0.536199053841044
93,原址,1.0
94,原料,0.37912612492490494
95,原本,0.4195695864346235
96,厨子,0.8845982357761949
97,厨师,0.8627579707530622
98,厨师长,0.8363593388066525
99,叙旧,1.0
100,口店,1.0
101,古色古香,0.3819817798639156
102,司机,0.5826937628088777
103,吃腻,1.0
104,合影,0.7538183846705934
105,吊炉,1.0
106,同治,1.0
107,名人,0.5110059830603091
108,名声,0.4401590753072127
109,名片,1.0
110,员外郎,1.0
111,周恩来,1.0
112,和平,1.0
113,和平门,0.9457359363341168
114,品味,0.5122675992014313
115,哈德门,1.0
116,唇齿,0.6391453171282656
117,商务,0.5774591534063714
118,嘴里,0.6901548406983297
119,四季豆,0.7058916733660494
120,四宝,1.0
121,回事儿,1.0
122,团结湖,0.7893273535091951
123,团购网,1.0
124,国人,0.8333134324283109
125,国内外,1.0
126,国宴,1.0
127,国庆,1.0
128,国际,1.0
129,圆满,1.0
130,土豆丝,0.4275211255213837
131,土豪,0.942757308883142
132,地下室,0.7778226114212992
133,场面,0.7375324014927049
134,均匀,0.6716031012881459
135,坑人,0.4912622421176845
136,坚决,1.0
137,塑料,0.8806012801422438
138,外国,0.801677314031239
139,外国人,1.0
140,外宾,0.5507407047120445
141,外带,0.7219897272750001
142,外皮,0.8050973492978301
143,够吃,0.7013199944254704
144,大人,0.7797164147132388
145,大力,0.8413994418007383
146,大厅,0.6000381041534132
147,大厨,0.9349690205352488
148,大块,1.0
149,大堂,1.0
150,大宅门,0.7571074653499018
151,大师傅,0.886367319687487
152,大洋,0.7054954409791222
153,大牌,0.550788816416792
154,大菜,1.0
155,大虾,0.5644141913435692
156,大赞,0.703386519660915
157,大酒店,1.0
158,大餐,0.99999999999811
159,大饼,0.7917123573624091
160,大鸭梨,1.0
161,大麦茶,0.8919392248905241
162,天安门,0.7589426198679711
163,太小,0.5876327377195026
164,太慢,0.8750361753658228
165,太油,1.0
166,太饱,0.8761475656022562
167,奇妙,0.7591632696229142
168,套餐,0.4004644934371829
169,奢华,0.7687860414606983
170,妖艳,1.0
171,妹子,0.512325152471149
172,娃娃,0.9999999999999905
173,娴熟,1.0
174,安徽,1.0
175,官员,1.0
176,宜坊,1.0
177,宜家,1.0
178,室内,0.6448636813292687
179,宫保,0.5670083242731014
180,宫保鸡,0.5601233542152513
181,宫门,0.666833053109044
182,宴会,1.0
183,家常菜,0.4882255412240496
184,宾客,0.6548576485649232
185,富丽堂皇,0.9895927045020286
186,对外,0.6201698246367381
187,导游,0.6549886025060347
188,寿山,1.0
189,小丸子,0.7451763191938435
190,小伙,1.0
