,word_name,word_porb
0,一家人,0.94974521905305
1,一帮人,1.0
2,一景,0.5462133547750779
3,七彩,1.0
4,万寿菊,0.7510210713755734
5,万科,0.7241532480567799
6,万紫千红,0.6844556631620209
7,三峡,1.0
8,三环,0.5643595889249142
9,上团,0.7510210713755734
10,上岸,1.0
11,上游,1.0
12,不久,0.7295292905630836
13,不值,0.716510335473808
14,不幸,1.0
15,不爽,0.6890517833027979
16,丛中,1.0
17,东六环,0.5585456076568183
18,东北,0.6612785752309887
19,东北方向,1.0
20,东北部,0.5237466799276852
21,东南,0.494993062649275
22,东方,0.4517880453412539
23,东起,0.9509243596592164
24,东麓,0.6149621249028256
25,两岸,1.0
26,两条路,0.5077777175346287
27,两河,0.914281833804268
28,中央,0.6525967127510668
29,中游,0.8441733621914285
30,中级,0.6444001159655703
31,中高级,0.6303885920803303
32,临时,0.9529058992079238
33,主人,0.6625871095501717
34,之下,0.3639006336381081
35,乐园,0.614027135615271
36,乐谷,1.0
37,乘船,0.8394022368952542
38,九天,0.5077777175346287
39,九渡,1.0
40,九龙,1.0
41,乡土气息,0.8199661098567661
42,乱收费,1.0
43,二姨,0.5585456076568183
44,云梯,0.5532569068206096
45,云水,0.7772283193894141
46,云蒙,0.7718518227985106
47,云蒙山,0.5346105661996238
48,五去,1.0
49,五星,0.8431210870223823
50,五花肉,0.5893638850909105
51,交钱,0.7810534320863699
52,京平,0.5077777175346287
53,京津,1.0
54,京石,1.0
55,京郊,0.3837023356694366
56,亮点,0.5077777175346287
57,亲子,0.7878065047921168
58,人用,0.6220477572893863
59,人造,0.5234992320831865
60,人间仙境,1.0
61,仙子,0.8423101584481607
62,仙谷,0.603946989382402
63,仙踪,0.8888152821852101
64,优势,0.5063066315347872
65,优美,0.4966589296380492
66,会场,1.0
67,会馆,0.8993850446230317
68,传送带,0.6480362790627551
69,体格,0.5893638850909105
70,体重,1.0
71,侏罗纪,1.0
72,信号,0.6452343543191706
73,修路,1.0
74,元古界,0.5893638850909105
75,充沛,0.7718518227985106
76,免票,0.3735327113601172
77,入京,0.7582937930861549
78,全家,0.6357949924106909
79,全身,0.6517422447862775
80,全长约,1.0
81,全面,0.5293606606887088
82,公众,0.9575203294222296
83,公路,0.5160181153351373
84,六里桥,0.9983754543144718
85,关机,1.0
86,关系,0.397079060221227
87,农家,0.4584900121696875
88,农家乐,0.5681445997589102
89,农家菜,0.5722164605038079
90,农家院,0.43595592143346207
91,农家饭,0.6468773994224107
92,农庄,0.9529058992079238
93,冬季,0.5338532405325458
94,冬日,0.583651046461879
95,冬暖夏凉,0.9999999999722128
96,冰化,1.0
97,冰挂,0.8423101584481607
98,冰瀑,0.7778065471344885
99,冰灯,0.9999999999999948
100,冰花,0.9652020259346524
101,冰雕,1.0
102,冰雪,0.8628888758872637
103,冰面,0.575805799234961
104,凉快,0.5568526426919647
105,凉棚,0.8888152821852101
106,凉爽,0.5946080507894739
107,凉风,1.0
