,word_name,word_porb
0,一分货,0.6959216435664156
1,一分钱,0.6047058759644675
2,一圈圈,0.7525751472873425
3,一屉,1.0
4,一朵花,1.0
5,一水儿,0.8393536746675512
6,一流,0.6828295998514722
7,一盏盏,0.9113592089000808
8,一碟,1.0
9,一箩筐,0.9957579920539606
10,一连串,0.6703104950730081
11,丁字,0.9521813580906864
12,丁有,1.0
13,万兴,1.0
14,丈母娘,0.9480255767478409
15,三弦,0.9113592089000808
16,三思,1.0
17,三文鱼,0.6065519038188146
18,三星,0.680020182642023
19,三生,0.9302834697785766
20,三级,0.4741410401974713
21,三里河,0.9912553065604278
22,三顺,1.0
23,三鲜,1.0
24,上三楼,0.9989049966685885
25,上些,0.8861664523002749
26,上市公司,0.5435119968250778
27,上座率,1.0
28,上桌,1.0
29,上百人,0.7517031878809749
30,上脑,1.0
31,上菜,1.0
32,下功夫,1.0
33,下单,0.6936747132880009
34,下货,1.0
35,下锅,1.0
36,不俗,0.9402386379740788
37,不值,0.5153838498105755
38,不功,0.8915469233857263
39,不合理,1.0
40,不周,1.0
41,不太惯,1.0
42,不太想,0.5448433257359818
43,不太能,1.0
44,不好受,0.8614777621245608
45,不好意思,1.0
46,不慣,1.0
47,不油,1.0
48,不腥,0.9966868410540458
49,不腻,1.0
50,不菲,0.3957091368430559
51,不辣,0.9917898508462992
52,不过尔尔,1.0
53,不雅观,1.0
54,专人,0.6948773843140593
55,专场,0.6069275103079906
56,专坑,0.5448433257359818
57,专程,1.0
58,世茂,1.0
59,业余,0.9938882458285004
60,业界,0.9761577380507432
61,东南亚,0.7391854791772172
62,东南角,0.720851169710677
63,东口,0.6710737249213701
64,东四,0.9264662034880462
65,东四十条,0.4228402576575327
66,东坡,0.9993330772845884
67,东坡肉,0.9993929569243272
68,东大街,0.5470961805251163
69,东安,0.8868711052173492
70,东安门大街,0.6957319780154781
71,东家,1.0
72,东来顺,0.7748866555000496
73,丝儿,0.9645739189702679
74,丝瓜,0.9402386379740788
75,两件事,1.0
76,两壶,0.9989049966685886
77,两屉,1.0
78,两瓣,1.0
79,两素,1.0
80,两道菜,0.9832083717628349
81,严厉,1.0
82,个例,0.897227487158437
83,个儿,0.7973445226974903
84,个别,0.6464295953179687
85,个头,0.9999999993967836
86,个头儿,0.8454059175711317
87,丫丫,1.0
88,丫头,1.0
89,中关村,0.515890518875515
90,中兴,0.9261496828845714
91,中华,0.5626564870184415
92,中国农业大学,1.0
93,中国式,0.9883546321833246
94,中國,0.3991370517557025
95,中年,0.8048474446634137
96,中建,1.0
97,中式,0.8700040188243988
98,中秋节,0.98215613263227
99,中等,0.5279447184312883
100,中華,1.0
101,中西,0.7186348224911038
102,中餐馆,0.9792747747581074
103,丰盈,1.0
104,串串,0.784632168607672
105,串串香,0.7609853623972631
106,串门,0.9602682298138471
107,丸子,1.0
108,主力军,1.0
109,主动,0.6408593461208733
110,主意,0.6281352454862054
111,主打,0.938846536978884
112,主打产品,0.9472112008733492
113,主料,1.0
114,主管,1.0
115,主营,0.7956271720215978
116,主食,0.9905958919752772
117,乌梅,0.7951642270558796
118,乌鱼蛋,1.0
119,乌鸡,1.0
120,乌鸡汤,0.9540022947322074
121,乏力,1.0
122,九宫格,1.0
123,九门,0.4818282266067658
124,习大,1.0
125,习总,1.0
126,习惯,0.8374244566613649
127,乡味,1.0
128,买单,0.9999999989746564
129,买肉,0.8354835158252196
130,乱点,1.0
131,乳品,0.811251696369217
132,乳白,0.9472112008733492
133,乳酪,0.9896701564635296
134,争议,0.9527200193215846
135,事业,0.594428498308859
136,二期,0.6297919080245117
137,二流,0.897227487158437
138,二环路,0.5228926280486207
139,二锅头,0.7289857537883847
140,云吞面,0.9205168934662512
141,五仁,0.7951642270558796
142,五年,0.5844628567290127
143,五星级,0.6734686676719926
144,五毛,0.6683123993637277
145,五花肉,1.0
146,五道口,0.4921214399403283
147,五香,0.9761577380507432
148,井店,0.897227487158437
149,井盖,0.6594087015693698
150,亚运村,0.7436831108372283
151,亚麻,0.8371372713631157
152,交通管制,0.7292472038401169
153,交道口,0.4406458798027432
154,产业,0.635620042762893
155,京剧,0.4127112229214847
156,京味,0.7955138976856606
157,京片子,0.848627888854917
158,京菜,1.0
159,京都,0.98215613263227
160,京韵大鼓,0.6069275103079906
161,亮丽,0.5280818811332048
162,亲切,0.5964620818493331
163,亲友,1.0
164,亲戚,0.5235574163746918
165,亲戚家,0.9893263114422962
166,亲戚朋友,0.7951642270558796
167,亲朋,0.7951642270558796
168,亲民,0.5906137961020618
169,人入,1.0
170,人团,1.0
171,人围,0.942537321457218
172,人山,0.6594087015693698
173,人才,0.3716330215551243
174,人暴,1.0
175,人点,1.0
176,人称,1.0
177,人能,0.5220724599942451
178,人花,0.9886883274215508
179,人闻,0.9521813580906864
180,人餐,1.0
181,什锦,1.0
182,仁和,1.0
183,今儿,0.8629440506623184
184,今早,1.0
185,仔仔,0.8272073149581368
186,仙居,1.0
187,仙草,0.8046090810829286
188,代言,1.0
189,代金券,1.0
190,以川,0.9254510571578768
191,以往,0.5188098139693047
192,价格不菲,0.6095259597094118
193,价格公道,1.0
194,价格合理,0.4038060009599201
195,价格比,0.5476728511205861
196,价格表,0.5448433257359818
197,价款,0.8184418503814338
198,价贵,0.8790952958561732
199,任君,0.8614777621245608
200,份儿,1.0
201,份量,1.0
202,份饭,0.9883546321833246
203,伊宝,0.8650956236722256
204,伊斯兰,0.7285472601275313
205,伊斯兰教,0.6781804801447294
206,优惠卷,0.897227487158437
207,优惠政策,0.7525751472873425
208,优点,0.4631600145342403
209,优质,0.6746204549503773
210,伙计,0.999999354087338
211,会员价,1.0
212,会片,1.0
213,传人,0.8767962582356378
214,传菜,0.9113592089000808
215,位子,1.0
216,低血糖,1.0
217,佐料,1.0
218,体内,0.9929965135671158
219,体味,0.7560732362324017
220,体育课,0.6155200208012949
221,作坊,0.6594087015693698
222,作料,1.0
223,佳品,0.9407455363037452
224,佳肴,0.6069275103079906
225,依云,1.0
226,侧廊,0.8472793991305418
227,侯宝林,0.5276137960259815
228,俄国,0.5911648188988323
229,俄式,0.5911648188983212
230,保洁,0.9761577380507432
231,保温,1.0
232,保温桶,1.0
233,保福寺,0.9825605189444344
234,保质期,0.7951642270558796
235,信誉,0.9526894867563802
236,修指甲,0.9667856371102752
237,俱佳,0.9929965135671158
238,候机楼,1.0
239,偏厅,1.0
240,偏油,0.9061717309999262
241,偏贵,0.7422808059837466
242,偏辣,0.7860797690922053
243,偏重,1.0
244,做派,1.0
245,停车库,0.8790952958561732
246,健康,0.8154659542523527
247,僵尸,0.6965558152514959
248,儿人,0.7310640391660156
249,儿化,1.0
250,儿店,0.9521813580906864
251,儿焦,1.0
252,元宵,0.5336995489905637
253,元首,0.948865553743368
254,充值,0.8902238220218964
255,先上来,1.0
256,先片,1.0
257,光亮,1.0
258,光光,0.9472112008733492
259,光泽,0.8454059175711317
260,光绪年间,0.6431953751942628
261,兔头,0.979300450854673
262,入店,1.0
263,入门,0.6991700891773356
264,入面,1.0
265,全世界,0.3217603250268523
266,全城,1.0
267,全家人,0.9113592089000808
268,全放,1.0
269,全点,1.0
270,全码,1.0
271,全聚德,0.8655142667450998
272,全聚德烤鸭店,0.938922518426422
273,全过程,0.9696165896481944
274,全鸭,1.0
275,全鸭席,1.0
276,八仙桌,0.9701781274794832
277,八宝粥,1.0
278,八宝饭,1.0
279,八爷,0.9540022947322074
280,公使,0.9334807611431472
281,公私合营,1.0
282,公道,1.0
283,关张,0.8402868575034221
284,兵部,1.0
285,养胃,0.9521813580906864
286,养颜,1.0
287,内上,0.9041846915337284
288,内联,0.4741410401974713
289,内脏,1.0
290,内蒙,0.7163830687347309
291,内蒙古,0.9543372875174799
292,内里,0.9867833313337078
293,内饰,1.0
294,内馅,1.0
295,冒尖,1.0
296,冬夏,0.5047878102716874
297,冬笋,1.0
298,冬阴功,1.0
299,冰品,0.8861664523002749
300,冰柜,0.9472112008733492
301,冰棍,0.6388020005969228
302,冰沙,0.936477702626246
