,word_name,word_porb
0,一号线,0.5741923887980155
1,一楼,0.7279246380612603
2,一流,0.8987254479088442
3,一站式,0.7280431945151351
4,一线品牌,0.9339372349262878
5,万达,1.0
6,三层楼,0.9049889116352337
7,三明治,0.714034679907291
8,三期,0.944799286947726
9,三环,0.7519990200000184
10,上档次,0.6105662379079819
11,不足,0.3921482648717917
12,专卖店,0.6840712375060191
13,世界名牌,0.483077470786856
14,东三环,0.8573378063591225
15,东临,1.0
16,东北,0.6045117138672529
17,东北角,0.8788294080312871
18,东单,0.6847661200953596
19,东四环,0.8168058793682138
20,东大桥,1.0
21,东安,0.7083948292407529
22,东方广场,0.7065145552585799
23,东边,0.4595050609904366
24,东面,1.0
25,中国移动,1.0
26,中国银行,0.9244594194867328
27,中央,0.756409450980441
28,中庭,1.0
29,中文版,0.9559591658851117
30,中餐,1.0
31,主导,0.8424140575504261
32,乐天,0.7569441331856787
33,买鞋,0.9636234287529474
34,二号线,1.0
35,二期,0.6826681026279744
36,二环路,1.0
37,云集,0.3763369900445708
38,互联网,0.8651538661138882
39,五号线,0.99513424630182
40,五棵松,0.9805082504338236
41,五环,1.0
42,五道口,1.0
43,亚洲,0.6704549205180995
44,些小,0.35579416260598434
45,交叉口,1.0
46,交汇处,0.9714942883623826
47,交钱,0.5920338965180421
48,产品种类,0.574131914528369
49,亮点,0.473893303821722
50,亮相,0.8891206740899106
51,亲民,0.6408608622210349
52,人流,0.3052730417044124
53,人流量,0.5884925788700002
54,企业,0.5889134911679059
55,优衣,0.6161077716141777
56,优越,0.9667950368432634
57,优雅,0.4917923539194116
58,会上,1.0
59,会员,0.6927019900269716
60,会员卡,0.7246546899482135
61,住宿,0.4422589136129931
62,体育馆,0.9714942883622819
63,侨福,0.9999999999997832
64,做客,1.0
65,停车位,0.5852419024718031
66,儿童,0.5568995582041529
67,儿童乐园,0.9999999999998154
68,元素,0.9262039822937131
69,充足,0.9981010596579754
70,先河,0.8426522269653499
71,先进,0.737411493742013
72,先锋,1.0
73,全世界,0.5911718378241057
74,全面,0.5140886898666162
75,公寓,0.8047509725316937
76,六楼,0.8944704881549965
77,关系,0.44602334076541295
78,内外,1.0
79,内环,0.9714942883623826
80,写字楼,0.7612742207361282
81,力度,0.8607135184335281
82,办公,0.8029163770570007
83,办公楼,0.9645712573579632
84,办公用品,0.574131914528369
85,办理,0.70674611181428
86,动漫,0.8651538661138882
87,化妆品,0.6649759766193736
88,北上,0.574131914528369
89,北临,1.0
90,北侧,0.486946968040169
91,北区,0.8891206740899106
92,北四环,0.4460622863846773
93,北大街,0.6419482390048986
94,北楼,0.8825266957131999
95,北欧,0.692479423443343
96,午饭,0.8518061406030792
97,华为,1.0
98,华联,1.0
99,华语,1.0
100,华贸,0.9189651136581511
101,卖场,0.4679528671470766
102,南侧,0.6436911200919962
103,南城,0.8752945498840903
104,南楼,0.8825267000342442
105,南边,0.40570317246001575
106,南门,0.9645712573579632
107,占地面积,0.8405734604447446
108,卤肉饭,0.714034679907291
109,卫生间,0.9999999999999996
110,原麦,0.9244594194867328
111,双井,1.0
112,发布会,0.8651538661138882
113,台湾,0.8411932797399428
114,台湾人,0.9999999999997841
115,吉野家,1.0
116,名品,0.9648619920200804
117,名片,1.0
118,君太,0.6388611446557788
119,周一,0.6056798410996269
120,周五,0.7009939580108502
121,周杰伦,1.0
122,咖啡杯,0.714034679907291
123,品味,0.7065145552585799
124,品牌服装,0.9244594194867328
125,品质,0.4205225081227366
126,商业中心,0.4282469476145343
127,商业地产,1.0
128,商品,0.3663768210029089
129,商品价格,0.9049889116352337
130,商品种类,0.6220047122029534
131,商圈,0.6000726213964137
132,商场,0.5738515033185045
133,商城,0.6554483079472258
134,商店,0.3527856703653519
135,喝咖啡,0.5389177547045924
136,喷泉,0.5608398541038613
137,嘉宾,1.0
138,嘉茂,1.0
139,四号线,0.7148090875234832
140,四川菜,0.8825267001126337
141,四楼,0.7148986973959252
142,国内外,0.9645712573579632
143,国瑞,0.99513424630182
144,国瑞城,0.99513424630182
145,国际,0.5300204500513894
146,圆筒,0.574131914528369
147,土著,0.9080743288785448
148,土豆泥,0.5989596102744261
149,土豪,0.7326662452266308
150,圣诞树,0.9999999989341168
151,圣诞节,0.5138416982825177
152,地上,0.8136326111978232
153,地产,0.8333088658969167
154,地址,0.4534015979521045
155,地带,0.6749420839645663
156,地标,0.6399448715338512
157,地段,0.4876903071719788
