,word_name,word_porb
0,一卡通,0.5074830849236248
1,一家子,0.7476374594349701
2,一带,0.6763489522739058
3,一年四季,0.8059969967546298
4,一景,0.8011201413436171
5,一气,0.5473838742984782
6,一番滋味,0.9457311338275206
7,一碗水,0.6548841164845779
8,一秀,0.4115068022815577
9,丁香,0.8309827125711664
10,丁香花,0.8089689636563269
11,七色,1.0
12,万园,0.965377240210444
13,万安,0.5685834685555904
14,万寿,1.0
15,万寿寺,0.8207126240783305
16,万寿山,1.0
17,万春园,1.0
18,万物,0.5916784191143333
19,三园,1.0
20,三国,0.9687494727051276
21,三国演义,1.0
22,三家店,0.5694234634142187
23,三山,0.8231107717957947
24,三月底,0.7945832287959357
25,三海,0.9140823443149866
26,三轮车,0.7791709974542006
27,上及,0.8957756247330393
28,上层,0.5516029250787893
29,上桥,1.0
30,上铺,0.8476904597994268
31,上雕,1.0
32,下方,0.5622325750949222
33,下雨天,0.8386514769092247
34,不久,0.5283578401121982
35,不容,1.0
36,不朽,0.881517299559201
37,不错呀,1.0
38,专业人士,0.5473838742984782
39,专家,0.5172098891311985
40,世博会,0.8551759910453951
41,世界之最,0.6319773666458375
42,世界纪录,1.0
43,世界遗产,0.6862025133725893
44,世纪,0.5257324776241038
45,世间,0.8540750700091663
46,东三环,0.4559095174690192
47,东区,0.5438005357888603
48,东南,0.7560881376709306
49,东南西北,0.9998761328523746
50,东向西,0.7384314300967016
51,东堤,1.0
52,东头,0.5287959126221297
53,东宫门,1.0
54,东岸,0.9610075700351691
55,东方,0.5607897965429945
56,东朝西,0.7886595102686489
57,东经,0.9146238551369402
58,东起,0.6694369808659844
59,东邻,0.6169851592557118
60,东部,0.5698058413547018
61,东门,0.7109682554525488
62,东门外,1.0
63,两园,0.8736384212822736
64,两岸,0.8452937645277137
65,两栖,0.6169851592557118
66,两河,0.6424139278140291
67,两间,0.5685834681992524
68,个体户,0.5473838742984782
69,中下旬,0.7904981294039282
70,中华文化,0.7462197350059199
71,中南海,0.9838311626157904
72,中国佛教协会,0.7089945492768017
