,word_name,word_porb
0,一分货,0.5924610894914856
1,一分钱,0.6125239876215544
2,一圈圈,0.9999989263628472
3,一堂课,0.6061863354753085
4,一家亲,1.0
5,一屉,1.0
6,一朵花,1.0
7,一流,0.3718931998324985
8,一盏盏,1.0
9,一碟,1.0
10,一箩筐,1.0
11,一连串,0.5612439304133017
12,丁字,0.9216673742339182
13,丁有,1.0
14,万兴,1.0
15,丈母娘,0.9547869136244492
16,三弦,1.0
17,三思,1.0
18,三文鱼,0.68098013605915
19,三星,0.6823836156679685
20,三生,1.0
21,三级,0.3932301960093476
22,三顺,1.0
23,三鲜,1.0
24,上三楼,1.0
25,上些,1.0
26,上市公司,0.5505771472757072
27,上座率,1.0
28,上桌,1.0
29,上脑,1.0
30,上菜,1.0
31,上要,0.6558140944669703
32,下功夫,1.0
33,下单,0.6400920759415851
34,下货,1.0
35,下锅,1.0
36,下馆子,1.0
37,不俗,0.9693287769245856
38,不值,0.3698845379481721
39,不值钱,0.6610759805297152
40,不功,0.9402699799940616
41,不合理,0.3655471714046883
42,不周,1.0
43,不太惯,1.0
44,不太能,0.9903735410970786
45,不好受,0.8429402345478197
46,不好意思,0.7088837584019847
47,不干胶,0.6636709999189522
48,不慣,1.0
49,不油,1.0
50,不腥,0.9789626557851944
51,不腻,0.9609380837325456
52,不辣,0.9686909568954498
53,不錯,0.5344386612293838
54,不雅观,1.0
55,专人,0.7052133501450429
56,专利,1.0
57,专程,1.0
58,世宁,0.839365010003844
59,世茂,1.0
60,业界,0.9750833235420274
61,东下,0.8948448638720916
62,东南亚,1.0
63,东南角,0.5731528057775529
64,东四,0.5890883467177863
65,东坡,1.0
66,东坡肉,1.0
67,东安,0.9126129376185068
68,东安门大街,1.0
69,东来顺,0.6904304793869819
70,丝儿,0.935644075397068
71,丝瓜,0.9693287769245856
72,两壶,1.0
73,两屉,1.0
74,两瓣,1.0
75,两素,1.0
76,两道菜,1.0
77,严厉,1.0
78,个例,1.0
79,个头,1.0
80,个头儿,0.8214561612020415
81,个面,1.0
82,丫丫,1.0
83,丫头,1.0
84,中上游,1.0
85,中兴,1.0
86,中午饭,0.500066341660195
87,中华,0.5697887322703005
88,中国农业大学,1.0
89,中国式,0.912556989985036
90,中年,1.0
91,中建,1.0
92,中式,0.6074178745383866
93,中秋节,0.7383308910130921
94,中等,0.5066208675443239
95,中肯,1.0
96,中餐馆,1.0
97,丰盈,1.0
98,串串,0.4907446087989283
