,word_name,word_porb
0,上菜,0.3816918123643601
1,下午茶,0.664175599213145
2,东单,1.0
3,云吞面,0.8884234138099043
4,五道口,0.9578889257648792
5,亚运村,1.0
6,价格比,0.6754513822853943
7,优雅,0.8069143059595462
8,会员价,0.4928402531026561
9,位子,0.5800627256529516
10,停车位,0.973610430518768
11,全城,1.0
12,冰沙,0.9129598863459056
13,冰火,0.6150563246226629
14,凉粉,0.41367662926064014
15,凤爪,1.0
16,刨冰,0.9209696436584562
17,包厢,0.4928402531026561
18,包子,0.7526399816568149
19,北门,0.7213541363080379
20,午夜,1.0
21,华天,0.3458011900750467
22,协和医院,1.0
23,南方人,0.4442086688365755
24,卤肉,0.9209696436584562
25,原汁原味,0.3633622553112135
26,厨师,0.3633622553112135
27,叉烧包,1.0
28,台式,0.9209696436584562
29,台湾,0.8411319644833396
30,哥们,1.0
31,商务,0.6408398340834515
32,四季豆,0.3458011900750467
33,四川,0.41730394438289004
34,四川菜,0.41367662926064014
35,国营,0.4085751387645348
36,圆子,0.5408989145690972
37,地址,0.9048420202594604
38,地坛,1.0
39,城店,0.6427606383490785
40,声音,0.6842694312099679
41,夜宵,1.0
42,夜里,1.0
43,大份,0.8579986050296411
44,大厅,0.4708380010501385
45,大屯,1.0
46,大悦,0.5652201915654496
47,大蒜,0.8304143730421722
48,天津,0.7223083334494714
49,女服务员,0.9209696436584562
50,定位,0.9347621204630052
51,宵夜,1.0
52,家店,1.0
53,小份,0.7293564471260736
54,小料,0.4746525355070075
55,小点心,1.0
56,小笼包,1.0
57,小资,0.42392922303388014
58,小镇,0.8170953011321327
59,川北,0.4928402531026561
60,川味,0.3633622553112135
61,幸好,0.6350780768162074
62,广东,0.6812859105442811
63,广州,0.6045624281017306
64,广式,1.0
65,店人,1.0
66,总店,0.562696692648298
67,技艺,0.880582702888698
68,担担面,0.8814755933613727
69,排骨,0.9163624798442522
70,无功,0.9209696436584562
71,日昌,1.0
72,早茶,1.0
73,时段,0.8545129456278049
74,普普通通,0.6754513822853943
75,条虾,0.9129598863459064
76,杨枝,0.8981807844501595
77,桌上,0.3913706002040181
78,桌桌,0.7879977299630617
79,椰汁,0.9303439330511012
80,榴莲,0.9137854515675992
81,正餐,0.6049422425018008
82,步行街,0.7847099837309979
83,水果,0.4359081239964389
84,沙冰,0.9209696436584562
85,沙包,1.0
86,深夜,1.0
87,港式,0.8792700477574736
88,港餐,0.9209696436584562
89,湄洲,0.4928402531026561
90,滑鸡,1.0
91,炖牛肉,0.6754513822853943
92,炸豆腐,0.9209696436584562
93,点心店,1.0
94,烧腊,1.0
95,烧茄子,0.8732399370020129
96,烧鹅,1.0
97,烧麦,1.0
98,烩饭,0.5364819286287604
99,热量,0.5153701214326084
100,煲仔饭,1.0
101,燃面,1.0
102,牛河,0.8936389263801494
103,牛腩,0.8714281384956938
104,瓜子,0.7942547446239107
105,甜甜,0.3937090985392761
106,电梯,0.6086994304996338
107,番茄,0.9067926258394008
108,瘦肉粥,1.0
109,百度,0.8988935017941428
110,皇饺,1.0
111,皮蛋,1.0
112,眉州,0.4145727655898166
113,礼堂,0.6350780768162074
114,积分,0.5153701214326084
115,等位,0.3819869917649398
116,米线,1.0
117,粤式,1.0
118,粤菜,1.0
119,红糖,0.4793432319405168
120,红豆冰,0.9209696436584562
121,纸包,1.0
122,老牌,0.6236763845533813
123,聊天,0.468068574392917
124,肉松,0.7847099837309979
125,肉量,1.0
126,肘子,0.41367662926064014
127,肠粉,1.0
128,肥牛,0.7787629748896686
129,胡椒,1.0
130,腊味,1.0
131,腊肉,1.0
132,腰果,0.6564208295189846
133,花生,0.7646418535755659
134,茶点,1.0
135,茶餐厅,0.9677503243931618
136,菜价,0.7787544617246577
137,菜名,1.0
138,菜肴,0.5906523566970612
139,菠萝,0.9129598863459066
140,菠萝包,0.4071410829220413
141,菠萝油,0.818933485051704
142,萝卜,0.9970165523610064
143,营业,0.7701225688499537
144,蒸饺,0.8256382873327867
145,虾仁,0.8049407938374926
146,虾饺,0.9080688366748128
147,蜂蜜,0.5494017032563925
148,蜜汁,0.8069143059595462
149,西单,0.7339754671039895
150,西直门,0.3146274323824257
151,西米,0.9303439330511012
152,西米露,0.9303439330511012
153,话剧,1.0
154,豉汁,1.0
155,豪华,0.6283886249307797
156,购物中心,0.5408989145690972
157,过瘾,0.6653889418674069
158,避风塘,1.0
159,酒家,0.3458011900750467
160,酒楼,0.4145727655898166
161,酸辣粉,0.9670381422655766
162,野菌,0.6754513822853943
163,金桔,0.9209696436584562
164,金碧辉煌,0.5961598768386094
165,金钱,1.0
166,金鼎轩,1.0
167,钟水饺,1.0
168,锅巴,1.0
169,锅底,0.9347621204630052
170,锅贴,1.0
171,锡纸,1.0
172,闺蜜,0.9209696436584562
173,陈皮,1.0
174,靠窗,0.7847099837309979
175,面条,0.7511376195315551
176,面点,1.0
177,面食,0.8180882893962677
178,食堂,0.6290259311465145
179,饭点,0.4352941919518561
180,饭菜,0.6828370297880866
181,饮品,0.8962884429039245
182,香港,0.9400255443002528
183,香肠,0.4928402531026561
184,香草,0.5494402375550429
185,马蹄,0.6956082088515649
186,高峰,0.8268034940339669
187,高峰期,0.8069143059595462
188,鱼香茄子,0.3458011900750467
189,鲁菜,0.7215156200669854
190,鲈鱼,0.8103432276315136
191,鲜虾,0.5845635286780805
192,鳕鱼,0.5275812328458811
193,鸡丁,0.3458011900750467
194,鸡腿肉,0.3458011900750467
195,鸳鸯,0.6528458859406537
196,鹿港,0.8170953011321327
