,word_name,word_porb
0,一上午,0.8611020540908401
1,一代人,0.6331230294700507
2,一侧,0.5289922626894278
3,一卡通,0.4611772556313646
4,一块钱,0.6130675163709367
5,一层楼,0.7895607481998361
6,一座座,1.0
7,一晃,0.9123934351124134
8,一朝,1.0
9,一棵树,0.7783653466769398
10,一段段,0.7895607481998361
11,一瞥,0.9069811609216758
12,一秀,0.3459283568925754
13,一观,0.5788984586036021
14,丁丁,0.4846968387689061
15,七孔,0.9159154134887432
16,七星,0.9360308286670928
17,万佛阁,0.6891425556564158
18,万历,1.0
19,万安,0.6211692532487542
20,万寿亭,0.6372248733755079
21,万年前,0.7675988821189353
22,万年青,0.5824328683642007
23,万春亭,0.6066666451019966
24,万福,0.8300922629112861
25,万般,0.6331994249155397
26,丈夫,1.0
27,丈量,0.9326378666432557
28,三代,0.9002490993769563
29,三国,0.7094538921716593
30,三宫,1.0
31,三宫六院,1.0
32,三明治,0.8637234092949315
33,三月初,0.8300922629112861
34,三本,0.6805472713990294
35,三毛,1.0
36,三脚架,0.5423856313564194
37,三进,0.6466711198181764
38,上刻,0.4943259597715781
39,上台,0.5755915830442722
40,上塔,0.3695816495827632
41,上天,0.6472914900441082
42,上官,1.0
43,上层,0.5279443678791558
44,上帝,0.7140475606901132
45,上方,0.4363548955471699
46,上朝,1.0
47,上楼,0.7041833760422107
48,上流,0.6670415596207641
49,上端,1.0
50,上述,0.7864465667410366
51,上部,1.0
52,下场,0.9937967919971992
53,下层,0.9295554823366208
54,下方,0.3584808145807224
55,下肢,1.0
56,下部,0.9470741860151836
57,不久,0.438430475955422
58,不利,1.0
59,不幸,0.8044648727442694
60,不愧,0.5359954831216104
61,不灵,0.9105805546112146
62,不足,0.5436546586206193
63,专一,1.0
64,专列,0.7981909205864491
65,专机,0.7910712543353481
66,专用,0.8092930692181292
67,专职,1.0
68,专项,0.9656682692390788
69,专题,0.8344132706391618
70,专题性,0.953794043858838
71,世上,0.9475544833861462
72,世人,1.0
73,世界博览,0.5303445245203731
74,世界级,0.5456227680947812
75,世道,0.4075323600098213
76,业内,0.8321873755660714
77,业绩,0.5783436869547884
78,东为,0.6581489736536948
79,东京,0.7529149178372664
80,东侧,0.3986381511726911
81,东六宫,1.0
82,东华门,0.8622061372816545
83,东南侧,0.7791305120892709
84,东南方,0.5023837817685081
85,东南部,0.4155913980624573
86,东城,0.7500742642280682
87,东城区,0.4008285385819107
88,东宫,1.0
89,东岳,0.6844903144140474
90,东站,1.0
91,东线,0.8897394209596815
92,东西方,0.9242151602862532
93,东路,0.7040000637798244
94,东边,0.4464901636465979
95,东长安街,0.61702509011802
96,东面,0.4323202500627085
97,东风,0.8563636858650087
98,丝织品,1.0
99,两厢,0.6844903144140474
100,两坛,0.9360308286670928
101,两翼,0.6971785479238283
102,两色,1.0
103,两间,0.6211692532487542
104,两龙龙,1.0
105,严密,0.9733433667758912
106,严整,0.4794807370311221
107,严格,0.8486614842366148
108,严肃,1.0
109,严谨,0.4641890050972101
110,个人爱好,0.9938801003875636
111,个团,0.8300922629112861
112,个子,0.8883807530862834
113,个数,0.6952345635227021
114,个陵,1.0
115,丫鬟,0.4075323600098213
116,中共中央,0.4871896684237787
117,中华人民,1.0
118,中华人民共和国,0.7068598487773861
119,中华人民共和国国务院,1.0
120,中华儿女,1.0
121,中华文化,1.0
122,中华文明,0.999557706310528
123,中华民国,0.7467957401967007
124,中华民族,0.6964112355595717
125,中华烟,1.0
126,中后期,0.9105805546112146
127,中围,1.0
128,中国人民抗日战争纪念馆,0.7404888915263766
129,中国人民政治协商会议,1.0
130,中国人民解放军,0.9113022552307352
131,中国共产党,1.0
132,中国共产党中央委员会,0.9831546574077696
133,中国历史博物馆,0.9938801003875636
134,中国史,0.9938801003875636
135,中国政府,0.9544083199784502
136,中国画,0.6665914837118722
137,中国科技馆,0.5755915830442722
138,中国革命博物馆,0.9938801003875636
139,中国馆,0.9938801003875636
140,中场,0.525395222916665
141,中央,0.4883194500570174
142,中央人民政府,1.0
143,中央党校,0.9999999999996696
144,中央政府,0.9788279234814921
145,中学,0.26179318563207793
146,中學,0.999999999999979
147,中室,0.9604183974527908
148,中层,0.8728396344767049
149,中山公园,1.0
150,中山陵,1.0
151,中庙,0.9999987257495342
152,中心广场,1.0
153,中心点,0.6222173667500582
154,中景,0.9999987257830892
155,中枢,0.9999999999537296
156,中正,0.4794807370311221
157,中殿,1.0
158,中生代,1.0
159,中空,0.6805472713990294
160,中线,0.7176350631949737
161,中考,0.9999999999996696
162,中轴,0.5116714287820889
163,中轴线,0.6428273532321459
164,丰功伟绩,1.0
165,丰年,0.8468030116882136
166,丰泽园,0.8019180688628533
167,丰碑,0.9392413766630631
168,临时,0.6224819424484282
169,临清,0.9909950222544326
170,为数,1.0
171,主体,0.5772624450793498
172,主力,0.4804370331461553
173,主办,0.546446509404797
174,主室,1.0
175,主导,0.672385270798657
176,主席,0.5974919409387566
177,主席台,0.8460090332863979
178,主景,0.5930378475732355
