,word_name,word_porb
0,一分货,0.7571391967660256
1,一分钱,0.7571391967660256
2,一号线,0.4049402733296348
3,一条街,0.5189490646224021
4,一楼,0.3546128170362761
5,三里屯,0.5521468723883249
6,上品,0.8857263151809693
7,上档次,0.4760030516492609
8,专柜,0.5513385695698819
9,业务,0.982195490025392
10,业态,0.4417010639620226
11,东侧,1.0
12,东单,0.7663508344317548
13,东安,0.5365584839111845
14,东来顺,0.8775510997679944
15,两旁,0.7792342793986926
16,中国银行,0.5715361178236867
17,中档,0.9622412690898776
18,中段,0.8556230697444929
19,中老年人,0.9969809097517592
20,主打,0.5472964328126457
21,买点,0.4948467185018682
22,亲民,0.4272383531443804
23,人流,0.4718451680763352
24,人流量,0.40442870761757393
25,人潮,1.0
26,优秀,0.9420129393891564
27,低档,0.985505908499294
28,低端,0.6884403121774972
29,保健品,0.985505908499294
30,儿童用品,0.985505908499294
31,元素,0.9372749509558916
32,先河,0.5203478785173704
33,前卫,0.9999994614481266
34,办公,0.4607825234623032
35,功夫,0.6884403121774972
36,劳模,0.9420129393891564
37,化妆,0.985505908499294
38,化妆品,0.5437359506866383
39,北京商场,1.0
40,北京火车站,0.8930571929002992
41,北京王府井,0.8775510997679944
42,北楼,0.7945558565172438
43,华威,0.7714007600603547
44,南楼,0.7945558565172438
45,南起,1.0
46,原麦,0.5715361178236867
47,同质化,0.985505908499294
48,名声,0.5431280725943234
49,君太,0.7024566254617536
50,品牌服装,0.5715361178236867
51,售后,1.0
52,唱歌,0.8606371112265981
53,商业中心,0.6791757298934105
54,商业区,0.6057760671327034
55,商业街,0.8022448863171149
56,商区,1.0
57,商厦,0.6615934888068828
58,商品,0.38556702454631536
59,商品种类,0.5384968604286031
60,商圈,0.4240333932590099
61,商城,0.41654756784982505
62,商場,1.0
63,商店,0.517586629192783
64,四川菜,0.7945558565172438
65,国营,0.7455378394654734
66,国际,0.4526683649359052
67,土特产,1.0
68,土豪,0.717437170422629
69,地下商场,0.4738946164010766
70,地下街,1.0
71,地位,1.0
72,地摊货,0.6884403121774972
73,地段,0.6892717776920217
74,地面,0.8687598114810305
75,复兴门,0.7945558565172438
76,外地人,0.6403741936946736
77,外观,0.6828811213940351
78,夜市,0.639507979006105
79,大众化,0.6793640666056986
80,大型商场,0.5987301899581683
81,大城市,1.0
82,大妈,0.418755514474743
83,大庆,0.888805295236933
84,大悦,0.5396124946870463
85,大栅栏,0.9948424808337439
86,大牌,0.3899736157960319
87,天堂,0.3624134984977528
88,天安门,0.9913988321861116
89,天桥,0.9627125126687158
90,太兴,0.5365584839111845
91,太原,0.8925045130652264
92,奢侈品,0.4594380906711318
93,女人,0.5364052112322621
94,女儿,1.0
95,女孩,1.0
96,妈妈,0.6461058684846914
97,妹妹,1.0
98,妹子,0.5096295145612353
99,婚庆,0.72556094210601
100,安全,0.46555512159742696
101,客流量,0.6604413178469949
102,小吃街,0.8925045130652264
103,屌丝,0.8798648065862761
104,山丘,0.5715361178236867
105,工坊,0.5715361178236867
106,工程,0.6524550040333442
107,工艺品,0.5985234064874618
108,巨大,0.5218650760360182
109,帽子,0.7077520009087575
110,平价,1.0
111,平安夜,0.8925045130652264
112,平民化,1.0
113,年前,1.0
114,年头,1.0
115,年底,0.5080178043805399
116,年轻,0.4252238433530232
