,word_name,word_porb
0,一家子,0.7795968830491111
1,七彩,0.9999999997220652
2,上岸,0.7392306568132995
3,世外桃源,0.5845298154807184
4,中级,0.4024723511294745
5,乐园,0.928403153420755
6,乐谷,0.9999999997220652
7,九渡,0.9714327594900782
8,京石,0.9999999997220652
9,人会,0.9999999997220652
10,住宿,0.7897635307191748
11,农家,0.5130091253516956
12,农家菜,0.706099921620307
13,农家饭,0.706099921620307
14,冬暖夏凉,0.8604312325672303
15,初级,0.4024723511294745
16,别墅,0.950664656024203
17,办法,0.8604312325672303
18,北京市区,0.5901064101662867
19,区分,0.4122497303403063
20,十渡,0.5235449168091125
21,半小时,0.5853801054286634
22,华北地区,0.9798478925258268
23,单板,0.4024723511294745
24,南山,0.4024723511294745
25,占地面积,0.6334846699774396
26,卡丁车,0.9999999997220652
27,卫生,0.5228401734785421
28,双板,0.4122497303403063
29,吊桥,0.547131861680607
30,名胜区,0.8604312325672303
31,周边游,0.9999999997220652
32,四合院,0.7795968830491111
33,团建,0.7351704063191965
34,团队,0.5901064101662867
35,园区,0.7166701521494621
36,图片,0.4297209486961576
37,地貌,0.8604312325672303
38,地质公园,0.6255750438146364
39,坐火车,0.8595032763115253
40,坑人,0.7341282301401078
41,垃圾,0.6647772657852754
42,大人,0.5243623940350783
43,大山,0.922476916063831
44,大巴,0.9798478925258268
45,大清河,0.9999999997220652
46,大雨,0.8595032763115288
47,天桥,0.9999999997220652
48,天津,0.43704274862479003
49,太行山,0.9999999997220652
50,头盔,0.4122497303403063
51,套票,0.35395978519334204
52,娱乐场所,0.6203557460747737
53,娱乐活动,0.6296464735811877
54,安全,0.5895421946369601
55,客栈,0.9880746531864192
56,家庭,0.8625788526500558
57,导游,0.4203626052305299
58,小学,0.6982993659649028
59,小溪,0.4988607989627269
60,小院,0.7279629520966637
61,山坡,0.5845298154807184
62,山寨,0.952773715612382
63,山庄,0.9717794857282428
64,山水,0.24531728834719235
65,山沟,0.5845298154807184
66,山货,0.5845298154807184
67,岩溶,0.8604312325672303
68,市里,0.5076318200757253
69,平常,0.5228401734785421
70,平缓,0.653359271006578
71,床垫,0.7795968830491111
72,张坊,0.9999999997220652
73,怀北,0.4122497303403063
74,急流,0.5811424895582167
75,悬崖,0.4970895526753044
76,戏水,0.44947411101550216
77,房山,0.8604312325672303
78,房山区,0.8772546321787177
79,房间,0.5084101312367852
80,所幸,0.4122497303403063
81,技术,0.4024723511294745
82,拒马河,0.9714327594900782
83,指导员,0.4122497303403063
84,支流,0.9999999997220652
85,新手,0.4122497303403063
86,新鲜空气,0.8639600151515863
87,无聊,0.8595032763115297
88,旺季,0.9999999997220652
89,普罗旺斯,0.9999999997220652
90,最高点,0.9798478925258268
91,月份,0.43704274862479003
92,木筏,0.7392306568132995
93,条件,0.922476916063831
94,标间,0.7098374750126256
95,核心,0.7351704063191965
96,桂林山水,0.9999999997220652
97,橡皮艇,0.7392306568132995
98,毕业,0.9999999997220652
99,民宿,0.9999999997220652
100,氧吧,0.9999999997220652
101,水枪,0.8748789896536475
102,水质,0.4738603050614472
103,水雾,0.5811424895582167
104,池子,0.6203557460747737
105,沟里,0.5845298154807184
106,河北,0.8210706081646248
107,河流,0.5145867042635236
108,河谷,0.9714327594900782
109,河边,0.8479593013561717
110,沿用至今,0.9999999997220652
111,泡温泉,0.6203557460747737
112,洛伽,0.7392306568132995
113,浑身,0.5180539834514619
114,海拔,0.854763289310187
115,消夏,0.5180539834514619
116,淡季,0.7392306568132995
117,渡口,0.9714327594900782
118,温泉,0.6203557460747737
119,游乐,0.4651001599142125
120,游戏,0.7392306568132995
121,游记,0.7320987096037455
122,滑翔,0.6689985703303678
123,滑雪,0.4024723511294745
124,滑雪场,0.4032784594817245
125,滑雪者,0.4122497303403063
126,漂流,0.3082448631046306
127,漫水桥,0.9999999997220652
128,烤全羊,0.9999999997220652
129,烤鱼,0.7273771124614036
130,独栋,0.5845298154807184
131,玩水,0.6519517557564533
132,环境优美,0.9318764413271032
133,玻璃,0.5038655117141411
134,生态,0.6070128606579465
135,电动船,0.7392306568132995
