,word_name,word_porb
0,三环路,0.7112119786290172
1,三里屯,0.7625281247135874
2,上边,0.4018827477386169
3,下午茶,0.49091320748988104
4,不菲,0.8033756880308571
5,不远处,0.5618416038314249
6,世界级,0.713536975764592
7,世贸,0.7324458930526129
8,东北,0.4418684275387405
9,东四十条,1.0
10,东大桥,0.5326082058897607
11,东边,0.3835570339814303
12,东部,0.9446732291307626
13,中外,0.6079072820942201
14,中文,1.0
15,中海,0.6629758421731404
16,中西部,1.0
17,主体,0.8227670720484614
18,丽江,0.6629758421731404
19,乐园,0.6298662050422246
20,乐队,0.4280665487195623
21,书法家,0.3652665210096235
22,事件,0.9368224707215772
23,二代,1.0
24,二维码,0.8728290231945911
25,云集,0.44307164805221294
26,亚洲,0.7201276859982322
27,交际,1.0
28,产生,0.4514211188863252
29,亮灯,0.9216627703543876
30,亮点,0.4571608152959913
31,人会,0.8423376689131958
32,人士,0.993916649877517
33,人潮,0.4051376592295896
34,代名词,0.8254595690085048
35,价格不菲,0.6807629940023618
36,优美,0.8953244750978011
37,优衣,0.7521065611806079
38,优雅,0.6116235232611339
39,传奇,0.6264953992951507
40,低密度,1.0
41,低层,0.7739984464446839
42,体味,0.5061296027689061
43,佛罗伦萨,0.906848778160826
44,使领馆,0.8443549157799722
45,使馆,0.9063573670565216
46,使馆区,0.9302074629935788
47,俊男靓女,1.0
48,俗语,0.6629758421731404
49,信息,0.4882164202611606
50,俱乐部,0.9351184823837769
51,假期,0.4590215747197382
52,停车费,0.769799011468201
53,偶遇,0.6279152707365946
54,儿女,0.7250500434526438
55,元旦,0.8735899434648673
56,元素,0.5442820334000261
57,先锋,0.6658543898515507
58,光华路,0.9398983791974668
59,全球,0.5848286992481176
60,公寓,0.5904014437015501
61,养眼,1.0
62,农村,0.6023602839303887
63,冬季,0.8087532073695327
64,冷清,0.667486409228295
65,冷饮,0.7861820263099728
66,凌晨,0.9453956655814368
67,凌空,0.9398983791974668
68,出租车,0.5496713109721898
69,前卫,0.5690893928859168
70,前提,0.4431969530746568
71,前沿,1.0
