,word_name,word_porb
0,一分货,0.7263031540689298
1,一分钱,0.6537770242615504
2,一流,0.5925712547689107
3,一碟,0.5059452263162746
4,三星,0.6423798681404362
5,上市公司,1.0
6,上桌,0.9461466698537836
7,上档次,0.9526012484537312
8,下单,0.8000226793015555
9,不值,0.5588972508342183
10,不好意思,0.4437549789325413
11,不愧,0.6599492370161196
12,不油,1.0
13,不腻,0.5004041103658656
14,不雅观,0.9929595873696796
15,东华门,0.7110687214025885
16,丫头,1.0
17,中华,0.5850377114510079
18,中华人民共和国,1.0
19,中华民族,0.5180085916128152
20,中外,0.9821499583312536
21,丰盈,1.0
22,乌鱼蛋,0.7447077009370462
23,乱点,1.0
24,二期,0.5723602733334572
25,二锅头,0.5751999373348425
26,亮点,0.4897777031975192
27,亲友,0.7727383232529417
28,人数,0.5011167319099424
29,人点,0.6427236022949443
30,什锦,0.6268247533047295
31,仙气,0.7447077009370462
32,代金券,0.9289797167993704
33,价格不菲,1.0
34,优质,0.6228696643709618
35,会员价,0.9929596064535776
36,会片,1.0
37,会长,0.4342255308300235
38,体内,0.6591908339530097
39,依云,0.7447077009370462
40,俱佳,0.6591908339530097
41,偏厅,0.9712185072824446
42,儿子,0.5596980750319726
43,元首,0.9846789394042028
44,充足,1.0
45,先上来,1.0
46,先片,1.0
47,先生,0.3934606450492058
48,全球,0.8411004401127202
49,全聚德,0.6467386219527138
50,全聚德烤鸭店,1.0
51,全过程,0.9480276421797464
52,全鸭,0.9929595781552903
53,全鸭席,1.0
54,八仙桌,0.9929595168443794
55,兵部,1.0
56,内联升,0.4342255308300235
57,写字楼,1.0
58,凉瓜,1.0
59,凉菜,0.5158913664553902
60,出租车,0.7035236754020451
61,刀功,0.6709522277992216
62,刀工,0.6940997562387919
63,刀法,1.0
64,切片,1.0
65,刚上,0.5079958583329368
66,创业,0.9065888650698498
67,利索,0.7850299570966273
68,利群,0.9906121196369158
69,制作方法,1.0
70,前会,1.0
71,前厅,0.9929599854411304
72,前门,0.44183930209059175
73,前门大街,0.4773968711481898
74,加工费,0.7327499649601308
75,包厢,0.6069505270756065
76,包房,0.5802402479930384
77,包间,0.6897222119514439
78,包饼,0.6709522277992216
79,北京烤鸭,0.9537530974345788
80,匾额,1.0
81,单干,0.7314673732334305
82,单点,0.5892080495471936
83,卡片,1.0
84,卤菜,0.7110687214025885
85,卷饼,0.7067807018144441
86,原址,1.0
87,原本,0.4976984092231672
88,厨子,0.8694608332710323
89,厨师,0.8277754643891396
90,厨师长,0.7314673732334305
91,厨艺,0.6591908339530097
92,口头禅,0.4342255308300235
93,口店,1.0
94,古风,0.3940031855308535
95,司机,0.7035236754020451
96,吃腻,0.9929596444319324
97,合影,0.7457247382085466
98,吊炉,1.0
99,同治,1.0
100,名片,1.0
101,员外郎,1.0
102,周恩来,1.0
103,和平,1.0
104,和平门,0.9489017451742782
105,品味,0.4893462786998189
106,哈德门,1.0
107,唇齿,0.6709522277992216
108,嘴里,0.6632903795983718
109,噱头,0.6219443718381547
110,四宝,1.0
111,回事儿,1.0
112,团结湖,0.6796620247055551
113,团购网,1.0
114,国人,0.9999999816127598
115,国内外,1.0
116,国宴,1.0
117,国庆,1.0
118,国际,1.0
119,圆满,1.0
120,土豪,0.941356882656348
121,地下室,0.7058545748719991
122,场面,0.5183754438899331
123,均匀,0.6431856801116851
124,坚决,0.3921756180840028
125,塑料,0.8208870894303538
126,外国,0.7432329511320322
127,外国人,0.7885883194394877
128,外国游客,0.5251007043643762
129,外带,0.7183614124626803
130,外皮,0.6495168104627222
131,够吃,0.6537770242615504
132,大人,0.7647985197657582
133,大内,0.4342255308300235
134,大力,0.7905961957939862
135,大厅,0.5461565056740693
136,大厨,0.9431038007721676
137,大堂,1.0
138,大师傅,0.7457247382085468
139,大洋,0.6263914766220408
140,大菜,0.9929596274353132
141,大赞,0.6023537434930013
142,大酒店,0.9906121196369158
143,大餐,0.987598264797634
144,大饼,0.7961694038134621
145,大鸭梨,1.0
146,大麦茶,0.8206733865498486
147,天安门,0.6142704618290261
148,太小,0.5938870573429303
149,太慢,0.5467269397364265
150,太油,0.7109379330880959
151,太饱,0.8050252610510298
152,奇妙,0.6900304400117088
