,poi_name,poi_porb
0,故宫博物院-珍宝馆,0.611995502544556
1,钟表馆（奉先殿）,0.7347945827119496
2,首都博物馆,0.9999999999925484
3,观复博物馆,0.6577049525527084
4,北京古代建筑博物馆,0.4361547108875138
5,北京鲁迅博物馆,0.40563180923363823
