,word_name,word_porb
0,三期,0.8565827863773406
1,不值,0.7315055931889118
2,世界之窗,0.878884618581152
3,世纪,0.878884618581152
4,东区,0.9999999999999816
5,东邻,0.9999999999999816
6,主体,0.7315055931889118
7,主题公园,0.9364362809730314
8,二期,0.8565827863773406
9,二来,0.9999999999999816
10,亚洲,0.3601470734830055
11,产业,0.6059666098256483
12,亲子,0.4193192036267848
13,人文,0.9364362809730314
14,人物,0.7315055931889118
15,代表性,0.5902665506126106
16,以下,0.8565827863773406
17,企业,0.6925891680142783
18,企鹅,0.9999999999999816
19,优秀,0.8655749485731925
20,伦敦,0.878884618581152
21,俄罗斯,0.7703207604307759
22,儿子,0.9464017673137354
23,儿时,0.8413292925577448
24,儿童,0.5632757023131973
25,先进,0.7567376508567448
26,全球,0.878884618581152
27,全程,0.8565827863773406
28,内陆,0.9999999999999816
29,冬季,0.5689518159001922
30,凉爽,0.5652671012996846
31,初中,0.9451275051759328
32,前来,0.7231451008542205
33,剧场,0.9451275051759328
34,剧院,0.9999999999999816
35,办法,0.9999999999999816
36,动物,0.7983054182687022
37,北京动物园,0.9999999999999816
38,北京展览馆,0.9999999999999816
39,北侧,0.4266203056843748
40,北极熊,0.9999999999999816
41,午饭,0.9999999999999816
42,半小时,0.9364362809730314
43,压力,0.8565827863773406
44,取景,0.878884618581152
45,右侧,0.9689557942970872
46,合影,0.878884618581152
47,周一,0.8313752652669956
48,周五,0.9490201643802038
49,售票,0.7892048328711243
50,啊啊啊,0.7914959936087788
51,喷泉,0.878884618581152
52,园内,0.28024540324370034
53,园区,0.34223202548971143
54,园子,0.3317705060741325
55,固定,0.9999999999999816
56,国宝,0.8738079512977878
57,国庆,0.8565827863773406
58,圈养,0.9999999999999816
59,地图,0.591443373596339
60,场景,0.8565827863773406
61,垃圾,0.4904865819758133
62,城堡,0.7703207604307759
63,声音,0.9999999999999816
64,外观,0.878884618581152
65,大兴,0.8025493261175777
66,大小,0.878884618581152
67,大熊猫,0.9999999999999816
68,大象,0.9689557942970872
69,大量,0.7122887824808243
70,大鱼,0.9999999999999816
71,天津,0.9999999992253916
72,太小,0.9912541692782518
73,套票,0.5768936025564728
74,妈妈,0.6241125184069376
75,姑娘,0.9999999999999816
76,婴儿车,0.9999999999999816
77,孔雀,0.8782027893498728
78,学生票,0.5139812512931188
79,学生证,0.9364362809730314
80,安全,0.9999999999999816
81,宝宝,0.9999999999999816
82,家养,0.9999999999999816
83,家长,0.5669120602036686
84,导游,0.9689557942970872
85,导游图,0.9999999999999816
86,小学,0.9451275051759328
87,小孩子,0.5115826348789956
88,小家伙,0.9999999999999816
89,小镇,0.9999999999999816
90,小鹿,0.6270211622912178
91,巡游,0.878884618581152
92,工作日,0.7334955144798423
93,平台,0.8225793192296131
94,年前,0.878884618581152
95,年头,0.7567376508567448
96,幸运,0.6479126344503324
97,建筑物,0.878884618581152
98,异国,0.7703207604307759
99,形状,0.8319144000965589
100,很火,0.878884618581152
101,微型,0.878884618581152
102,德国,0.7315055931889118
103,总结,0.8565827863773406
104,情侣,0.4126534075723241
105,惊险,0.6925891680142783
106,成人,0.5139812512931188
107,房山,0.8654835561112864
108,挺好玩,0.9999999999999816
109,摆锤,0.8565827863773406
110,文明,0.8565827863773406
111,方特,0.8565827863773406
112,无聊,0.8565827863773406
113,时光,0.5090714941808968
114,旺季,0.6509051320617861
115,暑假,0.9799767277961916
116,暑期,0.8565827863773406
117,木偶剧,0.7420772404038846
118,杂技,0.878884618581152
119,条件,0.9999999999999816
120,极地,0.9999999999999816
121,模型,0.6099402009366557
122,欢乐,0.6684560822204635
123,歌舞,0.878884618581152
124,毕业,0.9490201643802038
125,民居,0.878884618581152
126,气势,0.5738672294005313
127,水族馆,0.9999999999999816
