,word_name,word_porb
0,万兴,1.0
1,三鲜,0.6652305938544005
2,上市,0.9594067640350844
3,不愧,0.6503752986592912
4,世纪,0.8927288167637331
5,严格,1.0
6,中式,0.8190094823239947
7,临时,1.0
8,主席,1.0
9,主打,0.4612648697766387
10,习大,1.0
11,习总,0.9288224453939652
12,五星,1.0
13,亲民,0.5024372925826043
14,代言,1.0
15,价格便宜,0.8533460387673522
16,便民,0.8209156543515794
17,八宝粥,0.7221803155979039
18,公道,0.8265505885667909
19,冬笋,0.9902758297714294
20,冷静,0.43963768967220346
21,凉皮,0.5120337323511883
22,凉菜,0.5487835721481326
23,出品,0.5185193382317451
24,刚火,0.8435776467153852
25,加盟店,0.8011129103921386
26,包子,0.3652582142204247
27,包子铺,0.8609973839137661
28,包子馅,1.0
29,午餐,0.9303242194891608
30,午饭,0.5786161103543856
31,南京,0.9902758297714294
32,南瓜,0.4779666951656149
33,卫生,0.3817174597831857
34,卫生条件,1.0
35,吃素,1.0
36,同款,1.0
37,名声,0.37659566474322864
38,咸菜,0.5116837995527557
39,四喜,1.0
40,城隍庙,0.7034295057319607
41,大大的,0.7265913414544444
42,大火,0.7490323245326612
43,大葱,0.4620215048466398
44,大饭店,0.5120337323511883
45,天坛,0.6077377867164181
46,天津,0.6003351256964031
47,套餐,0.6022361795435922
48,实物,1.0
49,家常,1.0
50,家店,1.0
51,小笼,0.7034295057319607
52,小笼包,0.6771164315870537
53,小米粥,0.6455974183554771
54,小菜,0.5156738552662119
55,平常,0.8411485504362478
56,庆丰,0.5409927916053263
57,彻底,0.9902758297714294
58,很淡,0.4391221502720351
59,德华,1.0
60,快餐,0.7286246812441948
61,快餐店,0.6501008147227472
62,性质,0.6501008147227472
63,总书记,0.9902758297714294
64,总理,1.0
65,效应,1.0
66,整洁,0.7265913414544444
67,旗下,0.6505177347685068
68,早饭,0.38116829561393134
69,昨天,0.3452725431506195
70,晚饭,0.9902758297714294
71,普普通通,1.0
72,普遍,0.9902758297714294
73,月坛,1.0
74,木耳,1.0
75,来份,0.9902758297714294
76,杭州,0.8641722126135887
77,梅干,1.0
78,梅干菜,0.999411930598562
79,梅菜,1.0
80,棒棒,0.3489575774256481
81,模式,0.6503752986592912
82,汤料,0.5120337323511883
83,汤水,1.0
84,海带丝,1.0
85,涨价,0.6552881829277258
86,淀粉,0.5128416599191908
87,清淡,0.5154351765952435
88,满大街,0.9902758297714294
89,熏鱼,0.7034295057319607
90,猪肉,0.4779462771204898
91,猪肝,0.5243142813955862
92,玉米,1.0
93,现包,1.0
94,皮儿,0.8143085165668844
95,皮太硬,0.8435776448353451
96,皮薄,0.634935433645208
97,瞬间,0.8546986331479131
98,窗口,0.3877076659885475
99,等候,0.9288224453939652
100,米粥,1.0
101,精细,0.8011129103921386
102,红火,1.0
103,红遍,0.8265505885667909
104,经济,1.0
105,绿豆粥,1.0
106,缘故,0.9902758297714294
107,老牌,1.0
108,老百姓,0.7010402039761577
109,肉包,0.9902758297714294
110,肉夹馍,0.5120337323511883
111,肚子饿,0.7034295057319607
112,胡萝卜,1.0
113,脚步,0.9953875231960696
114,芥菜,1.0
115,荠菜,1.0
116,菜包子,1.0
117,菜心,1.0
118,虾仁,0.634935433645208
119,蟹壳,0.3944567835375515
120,西单,0.6553040204268531
121,西安,0.3913803107465924
122,西安门,1.0
123,负责人,0.43963768967220346
124,距今,1.0
125,身价,0.8435776512853316
126,过后,0.9902758297714294
127,连锁店,0.6312620347647101
128,选料,1.0
129,酱肉,0.8226486618413875
130,铺子,1.0
131,长大,1.0
132,难吃,0.2342899130824612
133,集团公司,0.8435776538583507
134,面食,0.4117554392785779
135,领导,0.7010402039761577
136,领导人,1.0
137,饮食,0.7099898414798963
138,饺子,0.7010402039761577
139,馄饨,0.5871911496504714
140,馅儿,0.4304200990052111
141,馅料,0.5436593302017068
142,鲜美,0.5063969134253216
143,鲜肉,0.8222292709776111
144,鲜虾,1.0
145,鸡蛋,0.8671226594436494
146,麻利,0.9288224453939652
