,word_name,word_porb
0,一家人,0.5233814007221846
1,万里长城,0.9999821171326518
2,上山,0.26876549616058304
3,东直门,0.7788132012041424
4,两岸,0.5037482312728476
5,亲子,0.9977488446484052
6,人工,0.35229750969845425
7,以下,0.9422883237107778
8,体力,0.4269246841197736
9,充足,0.773899531090955
10,全景,0.7838554412947845
11,关口,0.9999821171326518
12,北京市民,0.7403811845648433
13,半价,0.3959962294167538
14,单程,0.5770819341806747
15,南邻,0.9999821171326518
16,厕所,0.8535652479259509
17,古貌,0.9999821171326518
18,古长城,0.6099445054162372
19,司马台长城,0.9999821171326518
20,土豪,0.9977488446484052
21,城北,0.7403811845648433
22,城区,0.35310579886967325
23,塞外,0.5090181481356809
24,夏季,0.2434522645963783
25,大坝,0.3448087808870253
26,大字,0.7838554412947845
27,大水,0.9999821171326518
28,天通,0.4827051513128846
29,太阳能,0.9999821171326518
30,学生票,0.5207308271168547
31,室外,0.4827051513128846
32,密云水库,0.37772650322364704
33,射箭,0.9999821171326518
34,小三峡,0.5090181481356809
35,小汤山,0.4827051513128846
36,小船,0.5090181481356809
37,山势,0.4902624409281156
38,山川,0.6699080448365037
39,山脚下,0.8802687127315358
40,山野,0.8148427160424119
41,峭壁,0.5090181481356809
42,峻岭,0.9999821171326518
43,市内,0.9516526406265398
44,往前,0.9999821171326518
45,快艇,0.6476152195155235
46,快车,0.9999821171326516
47,怀柔,0.5386761505457862
48,怀柔区,0.7463687717058605
49,恐高,0.8152108634720662
50,成人,0.3445911717182501
51,户外,0.9227921056040632
52,挺好玩,0.5426911364194957
53,攀岩,0.9999821171326518
54,敌楼,0.8148427160424119
55,散散心,0.9999821171326518
56,旅游景点,0.5233814007221846
57,旅游观光,0.7838554412947845
58,明代,0.773899531090955
59,春游,0.4569653586895458
60,曲折,0.3552427571496156
61,极限,0.9823313630902468
62,极限运动,0.9999821171326518
63,气候,0.5233814007221846
64,水上,0.30033527104604485
65,水利,0.7838554412947845
66,水坝,0.773899531090955
67,水城,0.4827051513128846
68,水面,0.2997200644103045
69,泳池,0.9977488446484052
70,浴巾,0.4827051513128846
71,清明,0.9999821171326518
72,清静,0.5072848546208559
73,游泳池,0.9977488446484052
74,游船,0.3857867702857981
75,游艇,0.8152108634720662
76,游艺,0.4847403058694893
77,湖光山色,0.5090181481356809
78,湖区,0.9999821171326518
79,湖水,0.3520006882077933
80,湖面,0.4229696504953453
81,滑索,0.4802873272198823
82,爸爸,0.9999821171326518
83,玩儿,0.501409323125414
84,玩吧,0.9999821171326518
85,玩玩,0.5944872021430658
86,电瓶车,0.8535652479259509
87,登城,0.9999821171326518
88,登山,0.2603326807904477
89,目的,0.9999821171326518
90,短途游,0.9999821171326518
91,碧水,0.4523948715703195
92,秀色,0.9999821171326518
93,空中,0.9422883237107778
94,索道,0.30830194795432525
95,绿水,0.9999821171326518
96,绿谷,0.9999821171326518
97,缆车,0.3000073092416696
98,群山,0.5986061024208745
99,茂密,0.9999821171326518
100,虹鳟鱼,0.3400909241341244
101,轻松,0.5090181481356809
102,郊区,0.3445911717182501
103,长城,0.4556135763012477
104,陡峭,0.41258425644292623
105,雁栖湖,0.9999821171326516
106,雄伟,0.4523948715703195
107,青山,0.2625148313512481
108,青山绿水,0.4802873272198823
109,青龙峡,0.7239366385872635
