,word_name,word_porb
0,一条街,0.999999999999998
1,三里屯,0.5738431477285898
2,东城区,0.9999999999999979
3,东长安街,0.948024099230302
4,两旁,0.9999999999999979
5,中华人民共和国,0.9778847039172406
6,中西,0.9160089987539584
7,义和团,0.999999999999998
8,二十世纪,0.999999999999998
9,亲王,0.9865909344316643
10,代表性,0.5151502206843913
11,仪式,0.9160089987539584
12,佳能,0.4394895223823445
13,使馆区,0.999999999999998
14,俱乐部,0.999999999999998
15,先后,0.9865909344506504
16,典范,0.6637461723212705
17,内饰,0.9160089987539584
18,初期,0.7221433258903581
19,剧组,0.8439746181729129
20,北京市人民政府,0.999999999999998
21,北京市政府,0.9999999999999979
22,北侧,0.8348675973509184
23,北平,0.999999999999998
24,北段,0.9160089987539584
25,医院,0.5368033185920676
26,午后,0.999999999999998
27,历史感,0.5687954142682456
28,取景,0.43659098494750537
29,哥特式,0.9999999999999979
30,商业街,0.6552921187314007
31,商场,0.34890841819079005
32,围墙,0.9999999999999979
33,圣诞节,0.663746173419536
34,城区,0.5644048130261846
35,基地,0.999999999999998
36,外国,0.9999999999999979
37,大使馆,0.999999999999998
38,天主堂,0.9999999999999979
39,天主教堂,0.9999999999999979
40,天津,0.564404914866353
41,婚纱,0.6656114103615395
42,宁静,0.9999999999999979
43,完好,0.9999999999999979
44,小学,0.5235605485049172
45,小巷子,0.999999999999998
46,岁月,0.9160089987539584
47,市政府,0.999999999999998
48,幸福,0.8100727604579301
49,幽静,0.6971377680229851
50,庄重,0.8665245723501945
51,建筑群,0.6577038695326987
52,建筑风格,0.5204153026739268
53,建築,0.9160089987539584
54,异国,0.9160089987539584
55,当初,0.5352603248558007
56,心灵,0.9160089987539584
57,情侣,0.5644047664604345
58,意大利,0.6971377680229851
59,房子,0.6577038704431637
60,所在地,0.5007421263713475
61,拍照片,0.9160089987539584
62,政府,0.986590934415542
63,教堂,0.9999999999999979
64,文物保护,0.9865909344155523
65,日本,0.6998587689133764
66,旧址,0.6024308016300483
67,早晨,0.9160089987539584
68,最长,0.8922389720734757
69,机关,0.9865909344155412
70,条约,0.999999999999998
71,样式,0.9160089987539584
72,欧式,0.9999999999999979
73,欧洲,0.908640805856358
74,民国,0.9865909344155416
75,气质,0.9160089987539584
76,沿途,0.999999999999998
77,法国,0.9999999999999979
78,浪漫,0.5644056001809027
79,清末,0.9865909344156356
80,清静,0.9865909344155414
81,灯市口,0.9160089987539584
82,灰色,0.7833947247624111
83,王府,0.9335813580876692
84,王府井,0.9715651647093364
85,王府井大街,0.8665245723501945
86,玩儿,0.908640805856358
87,现存,0.9160089987539584
88,砖木结构,0.8368480212111491
89,礼服,0.4394895223823445
90,神圣,0.9160089987539584
91,神秘,0.9432553158909596
92,私人,0.6081535111182946
93,精美,0.9160089987539584
94,罗马,0.9160089987539584
95,美国,0.35893711259651845
96,老外,0.9725607969775284
97,葡萄酒,0.8439746181729129
98,街舞,0.9160089987539584
99,街道,0.6366021625829765
100,西式,0.9999999999999979
101,西方,0.9160089987539584
102,西洋,0.9999999999999979
103,西边,0.3855328482226503
104,邮局,0.999999999999998
105,配件,0.4394895223823445
106,里头,0.999999999999998
107,重建,0.9335813583988404
108,门外,0.6871310747971202
109,闹市区,0.9160089987539584
110,静谧,0.9160089987539584
111,韵味,0.9999999999999979
112,风情,0.9941461544964862
