,word_name,word_porb
0,一条街,0.3738092191109218
1,上菜,0.8301199805045558
2,不景气,0.7722258893004237
3,不腻,0.8301199805045558
4,不足,0.5282289395354169
5,世界名牌,0.5498183840517575
6,东单,0.5359508152661587
7,东西向,0.5007577167255706
8,东西长,0.3343025942198916
9,东起,0.5007577167255706
10,丝绸,0.7750948051760708
11,两旁,0.6545495735558489
12,严肃,0.5571556986722325
13,个体,0.7750948051827438
14,中共中央,0.5521982498059342
15,中关村,0.8048055803296249
16,中关村科技园区,0.8299844378519551
17,中华人民共和国教育部,0.6522762012361913
18,中南海,0.5833969424963753
19,中国共产党,0.5227443192805865
20,中国地质大学,0.4857423795521626
21,中国工程院,0.8301199805050814
22,中国科学院,0.8301199805050814
23,中央政府,0.5571556986722336
24,中心点,0.5011734792842825
25,中枢,0.5521982498059353
26,主力军,0.8301199804950191
27,主打,0.5170412160989138
28,书摊,0.6780336319214988
29,书籍,0.6889519566867321
30,买手机,0.8301199805053674
31,互联网,0.7720766852627345
32,五星,0.4559063927256596
33,交易,0.8301199805053671
34,交易市场,0.6992671929919259
35,交通管制,0.4984067428884521
36,产业,0.4233742183487634
37,京东,0.8297835050834688
38,亲切感,0.7568462421415993
39,人才,0.4953572958997929
40,人行道,0.4984469533804694
41,从前,0.6235372265253936
42,付现金,0.8301199804950191
43,仿制品,0.6992671929919259
44,仿品,0.6547673812927126
45,仿货,0.7750948051829928
46,企业,0.37775681249594784
47,会花,0.6992671929919259
48,传奇,0.4596805460887741
49,位子,0.829734662492129
50,低档,0.7991339912593398
51,低端,0.8294167202070207
52,体制,0.8301199805050814
53,便捷,0.7673566075804129
54,俄语,0.775094805182105
55,假山,0.5254729342714538
56,假货,0.8301197586580689
57,僵尸,0.6316281982169526
58,先后,0.5958378478446784
59,光明,0.5227443192805865
60,党中央,0.5227443192805866
61,党和国家,0.5830120523246662
62,兜里,0.8301199805053673
63,全长,0.7461147608997051
64,公安部,0.4984328656797116
65,兵哥哥,0.5571556986722327
66,军人,0.5762982211541796
67,冰沙,0.8299755822176234
68,冰火,0.830119980503792
69,冷淡,0.8301199805053673
70,凡人,0.5227443192805866
71,分区,0.4574396008859621
72,分量,0.6902832771718795
73,创业,0.8301198071107051
74,创业园,0.8301153255298105
75,创业者,0.5515394130019001
76,利益,0.8301199804950191
77,前门,0.4885190510003426
78,剪刀,0.7750948051855201
79,办公,0.4546684286915593
80,功夫,0.8293950491328591
81,功底,0.7750948051749198
82,功课,0.8301199805053676
83,劲松,0.8301199805053676
84,北京大学,0.8235299363724703
85,北京市政府,0.7145397991008138
86,北京科技大学,0.8301199804948991
87,北大清华,0.8235299363672149
88,华灯,0.4991067874440882
89,卖家,0.8232486287932056
90,卖点,0.6699653098980705
91,卖相,0.830119980503792
92,南河沿,0.3343025942199307
93,卤肉,0.8301199805052124
94,卫兵,0.5227443192805865
95,卫生,0.6228808398015365
96,印花,0.7750948051789812
97,友人,0.6583671690821555
98,口语,0.7750948050868555
99,古旧,0.6745168021772391
100,古玩,0.8002459521717022
101,古籍,0.6992671929919259
102,古色古香,0.6872578648235466
103,古董,0.6745168021772391
104,台式,0.8301199805044949
105,右侧,0.5711558886075303
106,同仁医院,0.479450495515773
107,同志,0.5254729342714538
108,哥们,0.528686670550916
109,商务部,0.4985166479368472
110,商区,0.5381031770011045
111,商厦,0.7894321893296026
112,商户,0.7364883869881711
113,商贩,0.8301199702395836
114,啥意思,0.6052831405933624
115,喊价,0.7750948051863703
116,四通,0.8301199805050814
117,园区,0.4422712164678984
118,国人,0.7750948051769803
119,国务院,0.7775352147295586
120,国家机关,0.5227443192805866
121,图书馆,0.6899609808018657
122,土特产,0.8046597033516094
123,土豆,0.7746232175966016
124,土豪,0.4167425899024128
125,地下街,0.8301199805053671
126,地下通道,0.4984345724081555
127,地位,0.5884311956850842
128,地摊,0.6745168021772391
129,地摊货,0.8293977277906525
130,地盘,0.4667012804382456
131,场面,0.3491499813355589
132,垃圾,0.6651627428897782
133,城乡,0.6522762012361913
134,城墙,0.5571556986722325
135,城店,0.8301199805028086
136,复兴门,0.5014710935166583
137,外国货,0.7750948051801996
138,外婆,0.6698326250251151
139,外立面,0.4986053846850482
140,外行,0.6992671929919259
141,外语,0.6807187965769214
142,外贸,0.6239503665689972
143,夜市,0.5936695750000017
144,大兵,0.4760068990785008
145,大厦,0.546542399266111
146,大字,0.5521982498059341
147,大学校园,0.6783477437174366
148,大棚,0.6992671929919259
149,大楼,0.3681284121605457
150,大码,0.7750948051773403
151,大脑,0.5227443192805866
152,大马路,0.5007577167255706
153,天天,0.6673185700602839
154,天安门城楼,0.5927763869864003
155,太久,0.61491196795487
156,太火,0.6699282265535286
157,夫人,0.7228646766756284
158,奥运场馆,0.8301199804948991
159,女人,0.8093279580172656
160,女人街,0.6540677737152122
161,女孩,0.4061712751875279
162,女服务员,0.8301199805049424
163,女生,0.5715472996109876
164,奸商,0.8301199805050814
165,妹妹,0.8301199805053663
166,姐妹,0.5778640632846722
167,姑父,0.5227443192805865
168,委员会,0.667557525857054
169,威严,0.5673051153457496
170,婚庆,0.7051932048815164
171,学习气氛,0.6522762012361913
172,学府,0.4649537310098698
173,学术,0.4649537310098698
174,学生宿舍,0.8301199804948991
175,学者,0.6522762012361913
176,学院,0.4568752061459937
177,学院路,0.8301199804948991
178,安保,0.5571556986722362
179,安全,0.6866555342276182
180,官方,0.5199140639328671
181,宝月楼,0.6466023280244111
182,宝石,0.6992671929919259
183,实验室,0.4892183470806095
184,宣武门,0.6463952876623189
185,宽阔,0.4531591515620183
186,密集,0.8298244332359715
187,对话,0.7260033808927162
188,小人书,0.6745168021772391
189,小吃店,0.5620148077006565
190,小土豆,0.6699098799122677
191,小心,0.8025669498331577
192,小摊,0.5387571674097188
193,小米,0.7917033827212128
194,小说,0.5100471670687196
195,居住地,0.5227443192805866
196,山寨,0.8300491990372734
197,工作日,0.4043655267929276
198,工程,0.5169781100461259
199,工艺,0.5956112944412025
200,左转,0.6311600404644511
201,市场,0.5319358727227712
202,干部,0.6522762012361913
203,平价,0.8299140246397397
204,平板,0.8301199805050814
205,平民化,0.830108986519303
206,年前,0.8301199805053665
207,广大,0.6891744208607815
208,庄严肃穆,0.5492720703311241
209,店员,0.7828178228142609
210,府右街,0.5728686086413817
211,廉价,0.6668073274387799
212,弹性,0.5153287824994709
213,形容,0.4648248369168319
214,影壁,0.6466023280244111
215,往日,0.8301199805053674
216,很严,0.5227443192805866
