,word_name,word_porb
0,一分货,0.5060738544233621
1,一帮人,0.25567361132755984
2,一流,0.4531537995296092
3,一盏盏,0.6443680378589839
4,一颗颗,0.8880009985885056
5,丁味,0.585216031699819
6,丁有,0.5941585154128585
7,丁点,0.8933114952485143
8,万年青,0.9378911326348992
9,三代,0.6491885989434386
10,三弦,0.6167408478585485
11,三星,0.8519644530092233
12,上刻,0.744381705159712
13,上团,0.3817785799790621
14,上座率,0.4311444320623319
15,上桌,0.9263546368248001
16,上百人,0.4619934015881695
17,上菜,0.5372660785199963
18,上马,0.5038526171803284
19,下巴,0.5951586090082249
20,不利,0.6676321194801862
21,不厚,0.8290434461917758
22,不太熟悉,0.4439739526235602
23,不好意思,0.6183007536508646
24,不美,0.4493807104109425
25,不腥,0.5970148767718493
26,不腻,0.7436258415728222
27,不输给,0.4720022805695529
28,不过尔尔,0.9308467873722934
29,不逊,0.6674316568766809
30,世界遗产,0.5278762182619932
31,世界闻名,0.4459852976494386
32,世茂,0.9989835829019088
33,东华,0.6473999621399431
34,东华门,0.6867133590731594
35,东四十条,0.7105043453611469
36,东端,0.387115060265192
37,东路,0.5094524832779075
38,东门外,0.4493521001263208
39,两件事,0.6839091308515269
40,两素,0.9575321703358916
41,两道菜,0.6749658841233648
42,丫头,0.6495670072071993
43,中上游,0.8385909187815693
44,中华,0.638016797166884
45,中华美食,0.8908780803235936
46,中外,0.4816362181495559
47,中奖,0.6537885879760233
48,中流,0.7017594477469457
49,中西,0.3508314472848921
50,中西合并,0.585216031699819
51,中要,0.6865808563666335
52,中餐馆,0.5330419734408448
53,丰满,0.7907091191787318
54,丰盈,0.9999999998799252
55,临河,0.7577799956148799
56,临走前,0.5591371052797084
57,主业,0.8027391121514459
58,主子,0.9207068321708022
59,主有,0.9458170033710488
60,乌鱼蛋,0.9207724427970629
61,乌鸡汤,0.6202883343545067
62,九华山,0.7151018047738177
63,习惯性,0.5081925116872694
64,乱点,0.9581308661307688
65,乳白,0.6439013336076147
66,乳白色,0.5294407292613887
67,事业,0.5852728828233018
68,二级,0.4808347742821861
69,二胡,0.8091351109064071
70,五年,0.3025730883677492
71,五洲,0.8888162176685851
72,五福,0.9539650098806804
73,五粮液,0.7442816025745835
74,五色,0.586977235008817
75,井店,0.6902461084536586
76,产地,0.6213819749107727
77,产生,0.4617529493800779
78,京籍,0.7419342745312932
79,京糕,0.8095879953777655
80,京菜,0.582568348219343
81,亮亮,0.5653454153953805
82,亲们,0.4891335179131538
83,亲友,0.5045694774657985
84,亲戚朋友,0.7302145204492457
85,亲爱,0.6169237724884604
86,人暴,0.4918396960044197
87,人灰,0.8524124502225416
88,人点,0.6448387726224151
89,人覺,0.4291391875184301
90,人高马大,0.96152288873175
91,仁义,0.9748681245201612
92,仁德,0.9945403673503964
93,今儿,0.4355675364664875
94,今后,0.3428648159953031
95,今天下午,0.6340240023260291
96,仙气,0.8360122947694081
97,代金,0.827117467469884
98,代金券,0.7510013931223161
99,价格公道,0.6223419179958876
100,价格合理,0.5604542930446446
101,份子,0.8790295915958743
102,优惠价,0.7097144439330428
103,优惠卷,0.7937389952495139
104,伙食,0.6476607339676866
105,会友,0.5528297552595194
106,会员价,0.6453005372688287
107,会客,0.9046256854532574
108,会客厅,0.6938813325122349
109,会片,0.9999999998799252
110,伞状,0.8450321678686328
111,传导,0.5592083796946105
112,传统意义,0.6438968848881486
113,佐餐,0.6333913057335351
114,体内,0.6758343835674043
115,体重,0.4567915626712849
116,余地,0.7539546706886134
117,余间,0.6497258045778522
118,佛山,0.6123377703927266
119,佼佼者,0.4773626204799805
120,例份,0.969856815548972
121,依云,0.9999999998799252
122,保平安,0.9823298345232976
123,信店,0.5478752075730079
124,信誉,0.6101626417639238
125,俱佳,0.5789754773666985
126,倒胃口,0.7114738267640693
127,借口,0.5466259143940286
128,假花,0.5437182770921187
129,偏南,0.6081707293110141
130,偏厅,0.7669555421299682
131,偏软,0.7403672939818244
132,偏锋,0.6802546746694289
133,做人,0.6276187667994616
134,做广告,0.5532998378076697
135,偶们,0.757043046757527
136,储值卡,0.4796252266447855
137,傲气,0.7359724504025885
138,傻眼,0.7805684660718639
139,價格,0.447919741891111
140,儿饼,0.910192250263693
141,元旦假期,0.4527690910630278
142,元首,0.9231355430926566
143,充满热情,0.5936417491950186
144,先上来,0.7944762982983015
145,先片,0.9805337710152062
146,先领,0.7902118953070412
147,光亮,0.8506518429857634
148,兔爷,0.5369624696903571
149,全价,0.5533943459631178
150,全聚德,0.9938825930035248
151,全聚德烤鸭店,0.9990334511982674
152,全过程,0.6461726591150785
153,全鸭,0.9999999998799252
154,全鸭席,0.9999999998799252
155,八爷,0.6881129790831266
156,公号,0.8154666406589154
157,公平,0.6001994997008188
158,公道,0.5020880622715048
159,公馆,0.686574243039085
160,关中,0.9364189373457746
161,兵部,0.8862329276819687
162,内上,0.9453999579451342
163,内嫩,0.9976174943460124
164,内面,0.8044391333391353
165,内饰,0.6606970466873892
166,冒油,0.5131475333583889
167,冤大头,0.6747276019972489
168,冬枣,0.6495128302303368
169,冬瓜,0.9656620875951746
170,冰块,0.7205608073985608
171,冰沙,0.4007955607398872
172,冰霜,0.7323734888647917
173,冷气,0.5715482909264205
174,冷漠,0.8030979169887605
175,冷菜,0.585820430577761
