,word_name,word_porb
0,一分货,1.0
1,一分钱,1.0
2,一北,0.9879434732444412
3,一圈圈,0.8416667963741968
4,一屉,0.9709472162296978
5,一楼,0.8187969048565182
6,一水儿,0.7568772624811687
7,一碟,0.9650327351573472
8,一站式,0.7160247053179596
9,一箩筐,0.9796695998158976
10,一节课,0.7122040930209947
11,一连串,0.43419248716811104
12,丁字,0.8487628063922795
13,万兴,0.9665054656094024
14,丈母娘,0.9259533490093272
15,三文鱼,0.9453034682255812
16,三生,1.0
17,三里河,0.9653100456172956
18,三顺,1.0
19,三鲜,0.991781322752166
20,上周,0.8420025167080677
21,上市,0.912485601143356
22,上档次,0.6374260246275004
23,上脑,0.9979278702638916
24,上菜,0.9972006909274362
25,下单,0.9977329444433906
26,下方,0.4808109176016109
27,下货,0.8497582442591922
28,下锅,1.0
29,不俗,0.915722966488232
30,不值,0.4686337948079973
31,不太会,0.9570028671099492
32,不太惯,1.0
33,不太能,0.9837695106670956
34,不干胶,0.7122040930209947
35,不慣,0.9219284883533096
36,不耐烦,0.9800302884671904
37,不腥,0.9103243478513529
38,不腻,0.7051806502889042
39,不辣,0.9785546976236974
40,不錯,0.6385561788332248
41,专营,0.6124962969068729
42,世宁,0.6385561787475574
43,世纪,0.4698373714738041
44,业务,0.9999996194383391
45,业界,0.9680005249938662
46,东东,0.7401268899114856
47,东单,0.7814114680040012
48,东南亚,1.0
49,东南角,0.8175791629161886
50,东四环,0.5500193545444849
51,东坡,0.9408511035911108
52,东坡肉,0.9408511035911108
53,东安,1.0
54,东安市场,1.0
55,东家,0.9641257307977577
56,东方广场,0.9230402240488476
57,东来顺,0.9659730883669196
58,东长安街,0.9999999999999998
59,丝儿,0.8696703885529945
60,丝瓜,0.915722966488232
61,两壶,1.0
62,两屉,1.0
63,两道菜,1.0
64,严厉,1.0
65,个人爱好,0.9999999999999998
66,个儿,0.6524144878285278
67,个别,0.9977329444433906
68,个头,0.9765355225031516
69,个头儿,0.6977893551107225
70,丫丫,1.0
71,中关村,0.7046051005514317
72,中兴,0.5222190118723732
73,中午饭,1.0
74,中华,0.7746054498800576
75,中华民族,0.6279059423627364
76,中国式,0.9999999999999998
77,中国美术馆,0.6353415213248373
78,中式,0.5816736952626415
79,中档,0.8304887835082193
80,中段,0.5425702149309888
81,中秋,0.4632320681024645
82,中秋节,0.7132368268087841
83,中等,1.0
84,中肯,0.9641257307977577
85,中餐,0.9203399009319836
86,丰泽园,0.9259533490093272
87,串串香,0.604962214832954
88,串儿,0.4763126566507511
89,临街,0.6385561788001499
90,丸子,0.9999999993867792
91,主动,0.999969409617455
92,主意,1.0
93,主打,0.9389240212230604
94,主料,0.9406224147494888
95,主管,1.0
96,主营,0.9874248019408782
97,主食,0.9960938429406084
98,乌梅,0.8515084914644961
99,乌鸡,0.9999999999999998
100,九宫格,1.0
101,九门,0.6310120054883256
102,习大,0.9568452080573164
103,习总,0.9306730729380286
104,习惯,0.9661822027987316
105,乡味,0.9104594036138676
106,买单,0.8438924728834745
107,买肉,0.7764530724841479
108,乳品,0.5725195467664239
109,乳白,0.5425702149309888
110,乳酪,0.7932475922046379
111,争议,0.7134314969181834
112,事物,0.9999999999999998
113,二期,0.9931698648527976
114,二锅头,0.8076545133806805
115,云南菜,0.9999999999999998
116,云吞面,0.9241386738277694
117,五仁,0.8515084914644961
118,五子棋,0.7122040930209947
119,五星,0.7678375243159117
120,五花肉,0.9192354109040642
121,五颗星,0.9684697500267712
122,亚运村,0.6707282742471354
123,交通管制,0.5501411604500951
124,产业,1.0
125,京东,0.9999999999999998
126,京片子,0.6589814297687319
127,京菜,0.6570524399239648
128,京都,0.9878241284920596
129,亮丽,0.9999999999999998
130,亮灯,0.3420291901805265
131,亮点,0.494504869090456
132,亲切,0.9593694871476498
133,亲戚家,0.8084741193557529
134,亲戚朋友,0.8515084914644961
135,亲朋,0.8842699481963844
136,亲民,0.9692976304989499
137,人围,1.0
138,人士,0.5245857225108925
139,人性化,0.8514929164227398
140,人点,0.991122495530698
141,人称,1.0
142,人花,0.915722966488232
143,人闻,0.8487628063922795
144,人餐,0.9999999999999998
145,什锦,0.9998239761945124
146,仁和,0.9238677964826636
147,今儿,0.8507000052112175
148,从前,0.6173661799651887
149,仔仔,0.6237231077477166
150,仙居,0.9912996300567348
151,代言,0.9568452080573164
152,以下,0.8416667963741968
153,价格不菲,0.5739516372439604
154,价格便宜,0.9502686759119868
155,价格公道,0.994516367348548
156,价格比,0.6142988812655373
157,价目表,0.8497582442591922
158,价贵,0.4818455632926251
159,任君,0.6310120054883241
160,份儿,0.9999999999999944
161,份量,0.9988496861981514
162,份饭,0.9999999999999998
163,企业,0.9958455833365304
164,伊宝,0.7653260557934801
165,伊斯兰,0.6971144708627218
166,伊斯兰教,0.6971144708627218
167,休息日,0.773968506752042
168,优惠卷,0.9705537677384244
169,优惠政策,0.8416667963741968
170,优点,0.9673368304853036
171,优质,0.9400428895993358
172,会员,0.8641253832305563
173,会员价,0.8050178954210004
174,会员卡,0.8494466576165522
175,传人,0.6373964640989745
176,伴侣,0.9999999999999998
177,位子,0.9729672831355812
178,佐料,1.0
179,体育课,0.7122040930209947
180,作料,1.0
181,佳品,0.8384353721644168
182,便民,0.8874494454740779
183,保温,0.9078511452450464
184,保福寺,0.8137235943134572
185,保质期,0.8515084914644961
186,信用卡,0.9517447905880752
187,修指甲,0.9678760015438704
188,俱佳,0.9999999999999236
189,候餐,0.6385561787752279
190,偏僻,0.7297989727292642
191,偏辣,0.9761702538417186
192,做派,0.8623306312039992
193,停车位,0.7660826909686084
194,健康,0.9675050455802328
195,儿店,0.8487628063922795
196,儿焦,1.0
197,元宵,0.31604206210491
198,元年,0.6124754335911605
199,充值,0.6697589801928581
200,光光,0.5425702149309888
201,光绪年间,0.8445222232234805
202,兔头,0.9001719338465841
203,入门,0.976757832697794
204,全素,0.8371523834561759
205,全聚德,0.5190562298884488
206,八哥,0.6385561788133876
207,八宝粥,0.9893683132278834
208,八旗,0.6385561788134029
209,公使,0.6718599103943884
210,公共交通,0.3754929862061617
211,公分,0.9999999999999998
212,公司员工,0.9999999999999998
213,公寓,0.9999999999999998
214,公平,1.0
215,公民,0.6179785055023178
216,公私合营,1.0
217,公道,0.9584181492222176
218,六块钱,0.635097983442828
219,六爷,0.8371523834561759
220,关张,0.7219702879697645
221,养胃,0.8487628063922795
222,养颜,0.9999999999999998
223,内脏,0.9999999999999928
224,内蒙,0.9999999999999998
225,内蒙古,0.6524853276381855
226,冒尖,1.0
227,冒油,0.8050178954210004
228,农家,0.9930204633338214
229,农家乐,0.6395471318856301
230,农家院,0.6395471318856301
231,农家饭,0.6925109835989882
232,农民,0.6395471318856301
233,冬夏,1.0
234,冬笋,0.9758124441174676
235,冬阴功,1.0
236,冰柜,0.5425702149309888
237,冰棍,0.5996680179368125
238,冰沙,0.7122040930209947
239,冰淇凌,0.5651610182250218
240,冰淇林,0.9104594036138676
241,冰激淋,0.5847702494511986
242,冰火,0.9999999995725329
243,冰箱,1.0
244,冰粉,0.9365222251976224
245,冰粥,1.0
246,冰镇,0.5228435848753119
247,冷热,0.9104594036138676
248,冷静,0.9999999999999998
249,冻豆腐,0.9843814675707656
250,凉皮,1.0
251,凉粉,0.8601012867169958
252,凉糕,0.8628282536507264
253,凉肉,0.8616725178445995
254,凉茶,0.9525747142771837
255,凉菜,0.9878546323916918
256,凉面,0.9807644548987791
257,凌晨,0.6851231969093288
258,凑活,1.0
259,几道菜,0.9999999999364204
260,凤爪,0.7905720180899929
261,凳子,0.7569435381714333
262,出品,0.9994299775294252
263,出点,0.9306730729380286
264,刀削面,0.9999999999999998
265,刀工,0.9999999999999998
266,分文,1.0
267,分量,0.999885442514833
268,切块,0.9999999999999998
269,切片,0.9999999999997858
270,切肉,1.0
271,刚上,0.8416667963741968
272,刚火,1.0
273,创业,0.9999999999999604
274,初来,0.7940732265249159
275,利润,0.49430286483058705
276,利索,0.4818455632926251
277,利落,1.0
278,制品,0.6807993297340471
279,前台,0.8846614893850685
280,前店,0.8515084914644961
281,前边,1.0
282,前门大街,0.5003804715791343
283,剧场,0.7067153630355951
284,剩菜,1.0
285,副食,0.8672235050360764
286,办事处,0.8595305148264568
287,办卡,0.7233240529454908
288,功力,0.9999999999999998
289,功夫,0.9999999999999998
290,功底,0.9641257307977577
291,功德,0.8371523834561759
