,word_name,word_porb
0,一号线,0.4112808303591357
1,一楼,0.4971194128602585
2,一站式,0.5599522807528106
3,一线品牌,0.6096841637822973
4,七楼,0.9961169685075546
5,万能,0.9670052808626292
6,万达,0.9353395616502088
7,三文鱼,0.9047021010593816
8,三明治,0.9047218142091336
9,三环,0.4431309593392283
10,三联,0.6332553444218132
11,上场,0.9950335418367412
12,上学时,0.9048167303599224
13,下午茶,0.5126176545152249
14,不法,0.5962642631357464
15,不錯,0.5881261142492762
16,专业书籍,0.6344523733154762
17,专业知识,0.9945431968252773
18,专区,0.6305698769541898
19,专卖店,0.4989623119798001
20,专用,0.9941618328578684
21,世奇,0.8735280301400162
22,业绩,0.5842313201238498
23,东东,0.8054277718210063
24,东二环,0.9989823183685528
25,东京,0.7995298975840615
26,东北侧,0.6020545389796922
27,东北角,0.43229140939057453
28,东南,0.8354956836663048
29,东南亚,0.6883229326839717
30,东四环,0.9858386490146358
31,东安,0.7070138307612426
32,东安门大街,0.6882042195086876
33,东方广场,0.5544183219436757
34,东直门,0.811122823488843
35,东边,0.5688840814995403
36,东部,0.7452477573448245
37,东面,0.998916298574604
38,中产阶级,0.8170320361553262
39,中国银行,0.9989801741738252
40,中央,0.4655972118120436
41,中年人,0.8400993453144565
42,中庭,0.9985366279821748
43,中心地带,0.7503299731803444
44,中意,0.9205952585649174
45,中文版,0.8854133437366529
46,中老年人,0.9971803059859224
47,中餐,0.5702533933488925
48,丸子,0.9047472866663894
49,主导,0.6952363456609304
50,义乌,0.9942150013028987
51,乐天,0.8810551090244073
52,习惯,0.6289871985040181
53,书价,0.5986552090072852
54,书名,0.7620130297437243
55,书品,0.6337072217836651
56,书城,0.6342168407240459
57,书海,0.6657226703669364
58,书目,0.6533402804803917
59,书种,0.6252114175463117
60,书类,0.6339423185430008
61,书虫,0.6329803707624729
62,买点,0.7031858178207713
63,买鞋,0.8854133872845447
64,事儿,0.7064447462312676
65,二号线,0.5316029882034857
66,二期,0.9921579158823371
67,二环,0.6379342126388626
68,二环路,0.7144705227851089
69,云海,0.8165269823828721
70,五号线,0.9101137797211264
71,五环,0.9915142017496552
72,五道口,0.7300894216305881
73,些小,0.9824877359969928
74,交叉口,0.8500278485283249
75,交钱,0.9057157186380734
76,产品,0.534392822184634
77,产品种类,0.9544840536635764
78,产品设计,0.9544840536635764
79,亮相,0.9435165119885058
80,亲民,0.7730958207294187
81,人情,0.9900272947356148
82,人流,0.6391701320852741
83,人流量,0.7947710489102067
84,仙草,0.9215800895430548
85,仙踪,0.7189523566452409
86,代理,0.9961862052886076
87,以来,0.5526554850299776
88,价格优势,0.992593041644086
89,价格低,0.6846084319452179
90,价格便宜,0.914781021867116
91,价格合理,0.7325932611632815
92,价格比,0.8981999344250743
93,优越,0.6632395507437729
94,会上,0.9310549638049752
95,会员卡,0.8854810847588953
96,作家,0.5222751976080905
97,便宜货,0.9954817832036392
98,俄罗斯,0.7560302644338381
99,保健品,0.9951532379939022
100,信用卡,0.8952435408678686
101,做客,0.9986578085326232
102,停车位,0.6742335441241077
103,健身房,0.9965216783858784
104,儿童乐园,0.5039863263420735
105,儿童玩具,0.9637465252222104
106,儿童用品,0.9944423937829407
107,儿童读物,0.606722978042188
108,充足,0.9014074876114156
109,先河,0.9949991687502828
110,免税店,0.8228061057625683
111,入境,0.8228061057625683
112,六楼,0.5452394981081801
113,兰蔻,0.8228061057625683
114,关门,0.3706857772238269
115,内衣,0.9962393837437796
116,冰场,0.9603414309570212
117,冰淇淋,0.9149992013287332
118,几层楼,0.8433783544120643
119,几百人,0.9046972227272944
120,出境,0.8228061057625683
121,出版物,0.6327752299226713
122,出版社,0.5987904672635036
123,利息,0.5988248425907919
124,制品,0.5976731538658082
125,力度,0.7970285337960421
126,力求,0.598904876818805
127,力量,0.8019004313417886
128,办公用品,0.9815393206314832
129,办张,0.9544840536635764
130,办法,0.7995298975840615
131,办理,0.4985328910373103
132,功力,0.9960343391574488
133,加微信,0.8228061057625683
134,动漫,0.7651865145185199
135,动物园,0.7230402604713957
136,勺子,0.9599720687624071
137,包小包,0.9933528590970669
138,化妆,0.9944301254623208
139,化妆品,0.5973310954480515
140,北临,0.9861654947450934
141,北京北站,0.9443823829040175
142,北京商场,0.9207268552327186
143,北京图书大厦,0.6469604251655302
144,北京机场,0.7995298975840615
145,北四环,0.6042654276887163
146,北大街,0.9964609163578366
147,北方地区,0.7819903117867267
148,北欧,0.9617834541524488
149,北站,0.8676826654708043
150,十块钱,0.8068240689216518
151,午饭,0.912961767930446
152,半价,0.7341770736908205
153,华为,0.9964515799680774
154,华威,0.6067290952728115
155,华润,0.9386374243955437
156,华联,0.8706924452450282
157,华联商厦,0.9989726589804282
158,华语,0.99775533098651
159,华贸,0.5340448271783559
160,单色,0.9544840536635764
161,单面,0.9920937943499518
162,卖东西,0.5085985173609504
163,卖书,0.6337580234357643
164,卖场,0.5394383067587292
165,南临,0.8024530658251309
166,南京,0.5883228121664739
167,南国,0.9989853512834291
168,南城,0.950244419917312
169,南路,0.9205952585649174
170,南边,0.7599452159598091
171,卤肉饭,0.7782919662007668
172,卧室,0.6062059577047416
173,卫生间,0.4647150489550536
174,历史舞台,0.994189716792737
175,厕所,0.4741409208690788
176,原价,0.7728121711971464
177,原单,0.9940831489463106
178,原版,0.6333379670420223
179,原版书,0.5986311586704071
180,原麦,0.9989760750928592
181,厨房用品,0.9544840536635764
182,双井,0.9985589816406428
183,变态,0.9928511277762212
184,变样,0.997155975235854
185,台湾,0.4218843587617387
186,台湾人,0.4086576367862095
187,台站,0.6952363456609304
188,吃货,0.5150424123592059
189,吉野家,0.7022463769359554
190,同质化,0.9949497115803916
191,名片,0.9912906979756788
192,名词,0.9936292000565744
193,君太,0.7502320647869904
194,周五,0.8355501611577416
195,周杰伦,0.5525062636958463
196,咖啡杯,0.904694805801982
197,品牌服装,0.9988898750854716
198,品类,0.7413611224887113
199,品质,0.8041944469393877
200,唇膏,0.9961621596285116
201,售票机,0.5264428476756896
202,商业中心,0.4467782118726821
203,商业地产,0.9980944888077886
204,商业城,0.8888246744729924
205,商业模式,0.9943397091835504
206,商品,0.5155890496423932
207,商品价格,0.540096051146578
208,商品种类,0.9944263635432216
209,商圈,0.5056996487483174
210,商场,0.5294421305182936
211,商城,0.6641045170706662
212,商家,0.43519293966577455
213,商店,0.3471539084579068
214,商都,0.5625390230241634
215,商铺,0.4898175232941883
216,喷泉,0.4655851271737161
217,嘈杂,0.994256738279338
218,嘉茂,0.952815966439741
219,四位数,0.540096051146578
220,四号线,0.8760465923717182
221,四川菜,0.8889814267503761
222,四楼,0.9961221399419876
223,四环,0.9870237605147302
224,回国,0.7995298975840615
225,国外,0.4890164250165078
226,国家图书馆,0.5457218135500211
227,国有,0.6143250905230139
228,国瑞,0.9226110513487732
229,国瑞城,0.9226025189633336
230,国际航班,0.8228061057625683
231,图书,0.8189012072037709
232,图书城,0.6656715403587128
233,图书大厦,0.623648117443641
234,图书店,0.6121193340360654
235,圆筒,0.9544840536635764
236,土耳其,0.7995298975840615
237,土豆泥,0.9438636204545688
238,圣诞树,0.5256111222359678
239,地上,0.40908013592289016
240,地下商场,0.8006478761579386
241,地产,0.7810853041025336
242,地带,0.9883934316131816
243,地段,0.38161982938990985
244,地质,0.5784473387270871
245,地铁口,0.7761858969681769
246,城人,0.9802747766668012
247,城区,0.6189490561788601
248,城南,0.8763890548676071
249,城里,0.991555068117256
250,城铁,0.6621597035279986
251,墨镜,0.6475217566610185
252,外婆家,0.598512526853119
253,外文书,0.634068255383246
254,多功能,0.5288985497920151
255,多彩,0.9981132350021829
256,大件,0.9544840536635764
257,大众化,0.5345594035784982
258,大兴区,0.9732529205678684
259,大型商场,0.4680593862839474
260,大型超市,0.927444117032934
261,大妈,0.9061676099324072
262,大学生,0.5200840532380158
263,大悦,0.8517425082319501
264,大方,0.6428217189424784
265,大法,0.9971864392105094
266,大红门,0.994411013913002
267,大结局,0.9988195299427792
268,大规模,0.2971584062329517
269,大道,0.3018093070575699
270,大酒店,0.4211558242803719
271,大黑,0.9941315167713709
272,天下,0.996450436319294
273,天堂,0.30789804560567885
274,天意,0.9939985288793703
275,天桥,0.9976907398671973
276,天梯,0.9965351059456484
277,天津,0.5498874996095688
278,太乱,0.5773991905348005
279,太兴,0.7070314961487111
280,太和,0.9965001193646256
281,太太,0.8855768003544477
282,太杂,0.9940730041236266
283,太辣,0.9933773656444314
284,太阳宫,0.9544840536635764
285,太阳镜,0.9205952585649174
286,头晕,0.9938271083554628
287,头疼,0.9544840536635764
288,头饰,0.9961873084196152
289,契尔氏,0.7995298975840615
290,套装,0.7995298975840615
291,套餐,0.9594948105311384
292,奥莱,0.896914744610989
293,奥迪,0.4211557541946139
294,女士,0.5191035842540214
295,女孩子,0.9962917837523804
296,女性,0.4660249046919579
297,女装,0.9552017433673918
298,好东东,0.9942529156012622
299,好书,0.633790649116902
300,妇女儿童,0.9205952585649174
301,妈妈,0.8021141013775948
302,姐们,0.9945838881100918
303,姐姐,0.8298821408663133
304,娇韵诗,0.7995298975840615
305,娱乐中心,0.8496615546833132
306,季末,0.9964955021716904
307,学会,0.7936512702733455
308,宜家,0.9615814634183946
309,实体,0.7785232177019219
310,实体店,0.7121275542127089
311,客源,0.7069832734173935
312,家乐福,0.9603224397085514
313,家具,0.4771489867588504
314,家具店,0.9544840536635764
315,家具用品,0.9544840536635764
316,家居,0.6154960415907623
317,家居用品,0.9870237605147302
318,富力,0.8737089929458177
319,寿司,0.9962448626535519
320,小东西,0.6409097759284595
321,小件,0.9970145819868536
322,小区,0.6711534258835914
323,小商品,0.614469199299828
324,小商店,0.993364933044021
325,小姑娘,0.9659411419381722
326,小民,0.99463922731473
327,小玩意儿,0.9192862746102866
328,小票,0.7995298975840615
329,小羊,0.8501621268486743
330,小车,0.8431609393835905
331,小镇,0.6511981702824791
332,小馆,0.562538651715717
333,尺子,0.9544840536635764
334,尾货,0.9205952585649174
335,层高,0.9965306249703032
336,居家,0.9544840536635764
337,屌丝,0.843590876250164
338,山丘,0.9989872091631158
339,岁数,0.498050947819316
340,崇文区,0.9226114722079646
341,川菜,0.6615327253945655
