,word_name,word_porb
0,丁字,0.6836600908028704
1,下单,0.9403657748494054
2,东北,0.964739835826472
3,东四,0.5887102912920362
4,丝儿,0.6904912781010971
5,中国美术馆,0.7338761763380725
6,丰年,0.7338761763380725
7,丸子,1.0
8,主食,0.9372215722610712
9,京东,0.7001965455342778
10,京味,0.4221158234215739
11,亲切,0.7912647087042403
12,代表性,0.524787799441716
13,份量,0.6837333574298218
14,体味,0.7565429384630719
15,健康,0.6836600908028704
16,儿店,0.6836600908028704
17,儿时,0.4048941367397527
18,元宵节,0.6647394478514468
19,关系,1.0
20,养胃,0.6836600908028704
21,冷清,0.6377272804224594
22,凉粉,1.0
23,凉面,0.9600169809305522
24,北京地区,0.4217916363296445
25,北京小吃,0.3185424729657931
26,北京街头,0.7001965455342778
27,北门,0.5047448429196227
28,华天,0.8191774406511371
29,卷果,0.6427155609054059
30,厚实,0.6836600908028704
31,原汁原味,0.5548744411537321
32,厨师,1.0
33,同桌,0.6836600908028704
34,和平门,0.6102249815883158
35,和蔼,0.637428763979819
36,咸咸的,1.0
37,品味,0.6836600908028704
38,国营,0.4086318769653848
39,圈儿,0.6274167974264041
40,地地道道,0.7001965455342778
41,地安门,0.6962097618712211
42,外带,1.0
43,外来,0.6836600908028704
44,外边,1.0
45,大姐,0.780870862767374
46,太干,0.964739835826472
47,太甜,0.6891494930976418
48,夹肉,0.9234552494360028
49,奶奶,0.6836600908028704
50,奶油,0.8833261523749582
51,姜汁,1.0
52,姥姥,0.6836600908028704
53,宫廷,0.7145185135764938
54,宽街,0.7338761763380725
55,小吃店,0.4610783000335239
56,小点心,0.3956824432579234
57,小米面,1.0
58,居民,0.6360263694382899
59,山楂糕,1.0
60,差异,0.7822344213924233
61,巴适,1.0
62,市民,1.0
63,带回家,0.5303195428980055
64,平安里,0.9308646081105528
65,平民,0.5332851832400032
66,年前,0.45050068680041405
67,广东,0.3473914036336652
68,广州,0.5548744411537321
69,底下,0.5600736171743778
70,店员,0.5492613566763996
71,店门,1.0
72,庙会,0.7920928221760151
73,强烈,0.637428763979819
74,当地人,0.4691348627169191
75,很甜,0.6891494930976418
76,很软,1.0
77,微甜,0.6836600908028704
78,心态,1.0
79,必备品,1.0
80,怪味,1.0
81,总店,0.5544475332006232
82,成都,0.5437000714370884
83,我会,0.6836600908028704
84,护国寺,0.41210481035909613
85,招牌菜,0.5600736171743778
86,排叉儿,1.0
87,文化底蕴,1.0
88,新加坡,1.0
89,新疆,0.5548744411537321
90,新街口,0.5617789255163305
91,早晨,1.0
92,早餐,0.3783102402915137
93,明明,1.0
94,杂乱,1.0
95,杂碎,0.8952774422032498
96,李记,0.6566080520278077
97,松肉,0.964739835826472
98,枣卷,1.0
99,柳州,0.6557862494149285
100,标准,0.6427155609054059
101,样式,0.5303195428980055
102,桂花,1.0
103,桌上,0.7912647087042403
104,桌子,0.3925123265180538
105,榨菜,0.6836600908028704
106,榴莲,0.6836600908028704
107,正儿八经,1.0
108,正餐,0.6427155609054059
109,气儿,0.6826228009182789
110,气味,0.6836600908028704
111,水准,1.0
112,汤面,0.6670702126007375
113,河间,0.4084628959225153
114,油条,0.3891482951898672
115,油茶,1.0
116,油饼,0.9337359926611576
117,泔水,0.6836600908028704
118,浪费,0.5127095740095301
119,深厚,1.0
120,清真,0.6202395047628735
121,清真馆,0.6427155609054059
122,清香,0.7558053603526017
123,滋滋,0.6080994160970122
124,潲水,0.5763470247649148
125,澳门,1.0
126,火烧,0.3849301315694713
127,火烧店,0.8036471153540482
128,火燒,0.6427155609054059
129,灯市口,1.0
130,灰绿色,0.6836600908028704
131,炒面,1.0
132,炸糕,0.7371821927887262
133,炸肉,1.0
134,炸豆腐,0.5667724798789469
135,烧饼,0.5911027077508195
136,焦圈,0.5098339857428679
137,爱喝,0.6836600908028704
138,爸妈,0.964739835826472
139,爸爸,0.6836600908028704
140,牛肉,0.4793147461371984
141,牛肉面,0.6647394478514468
142,牛肉饼,0.9241972326724218
143,王胖子,0.4084628959225153
144,瓷器,0.9241972326724218
145,甜品,0.6052552566438785
146,甜度,1.0
147,甜腻,0.5303195428980055
148,甜食,0.8020620773732664
149,男朋友,0.5437000714370884
150,疙瘩,0.9595489369674582
151,瘦肉,0.6836600908028704
152,白色,1.0
153,白魁,0.7053886125981285
154,目的,0.964739835826472
155,磁器,0.7393549655588476
156,神奇,0.9241972326724218
157,突然,1.0
158,精美,0.6687987207317868
159,糕点,0.7554271383331249
160,糯米,0.5600736171743778
161,繁多,1.0
162,细腻,0.7338761763380725
163,细面,0.7001965455342778
164,绿豆,0.44650742461479415
165,缺点,0.910266305145499
166,网友,0.6836600908028704
167,羊杂,0.9300724986622976
168,羊汤,0.9372215722610712
169,羊肚,1.0
170,老主顾,0.6836600908028704
171,老人家,0.6836600908028704
172,老号,0.7053886125981285
173,老街,0.637428763979819
174,耐心,0.6891494930976418
175,耳朵,0.9611209119133872
176,肉末,0.6836600908028704
177,肉饼,0.6087714497920983
178,脆脆,0.6882365248586021
179,臭味,0.6836600908028704
180,艾窝窝,0.5590395744778501
181,芝麻,0.9110357430097564
182,芝麻酱,0.6109401098917779
183,花卷,0.6427155609054059
184,芸豆,0.7338761763380725
185,营养,0.7145185135764938
186,著称,1.0
187,蛤蟆,1.0
188,螺丝,0.6800511357840541
189,螺蛳,0.637428763979819
190,街边,0.7558053603526017
191,街里,0.6670702126007375
192,袋子,0.7001965455342778
193,西头,0.637428763979819
194,要点,0.7912647087042403
195,豆包,0.5897539444279614
196,豆汁,0.3561033759109422
197,豆沙,0.6891494930976418
198,豆浆,0.5140710202144447
199,豆腐汤,1.0
200,豆面,0.9002970845730861
201,豌豆黄,0.37439897328416455
202,象鼻子,1.0
203,赞誉,1.0
204,路口,0.5965569834815084
205,身体,0.6836600908028704
206,转儿,0.6800511357840541
207,轻易,0.9241972326724218
208,辣丝儿,0.7338761763380725
209,过瘾,0.9395746418437374
210,酥脆,0.6665997857877192
211,酸爽,0.6836600908028704
212,门面房,0.7338761763380725
213,阿姨,0.7145185135764938
214,隆福,0.6427155609054059
215,集合点,1.0
216,集团,0.5303195428980055
217,青团,1.0
218,面上,0.964739835826472
219,面茶,0.9074971066399594
220,饽饽,0.6377272804224594
221,馊味,0.6836600908028704
222,馓子,1.0
223,香味,0.6836600908028704
224,香浓,0.7338761763380725
225,驴肉,0.6329344696644978
226,鲜汤,0.7338761763380725
227,麻团,1.0
228,麻花,0.8020620773732664
229,麻酱,0.3977735228773647
230,齐名,0.7338761763380725
