,word_name,word_porb
0,一站式,0.7669006574614831
1,万达,0.7658414716223698
2,三期,0.4995457817031697
3,专卖店,0.6489502207211723
4,东临,1.0
5,东区,0.6185779017404068
6,东城区,0.6113452481997219
7,东边,0.8573586674085635
8,个性,0.7439828581306501
9,中央,1.0
10,中庭,0.9383391481320752
11,中高档,0.5313461864315313
12,买鞋,0.4620638314498764
13,二号线,0.8094715645244179
14,二期,0.4190070087505031
15,云海,0.39489650328813136
16,云集,0.4479523436914427
17,五号线,0.57819274978379
18,五环,1.0
19,五道口,0.5682948221848697
20,亚洲,0.4629782684069176
21,交叉口,1.0
22,亮相,0.5625112593349346
23,以来,0.7656220509170126
24,优衣,0.8606625521957362
25,优越,0.4761984546675945
26,会上,0.754401334228958
27,侨福,0.455914129739197
28,偏贵,0.5250175366054171
29,做客,0.9383391481320752
30,停车费,1.0
31,儿童乐园,0.9252428613364708
32,充足,0.6300638898034985
33,光华,0.557624730937528
34,公寓,0.5804045799940115
35,六楼,0.8201625766739268
36,写字楼,0.7399577449793746
37,冰场,0.5522123651206028
38,力度,0.4416171298197453
39,办公楼,0.5313461864315313
40,办卡,0.9199759524774442
41,动漫,1.0
42,北临,1.0
43,北大街,0.5041766873262974
44,华为,1.0
45,华润,0.6866916178351452
46,华联,0.7100496259844071
47,华联商厦,0.8700381968686469
48,华语,0.9383391481320752
49,华贸,0.519070178605087
50,南京,0.8991606070425605
51,南城,0.4012903432640864
52,占地面积,0.3745034022381857
53,卫生间,0.4506836224736294
54,双井,0.9383391481320752
55,台湾人,0.455914129739197
56,名片,1.0
57,周杰伦,1.0
58,商业地产,1.0
59,商业广场,0.5276559465870359
60,商品价格,0.455914129739197
61,喷泉,0.3634347426495736
62,嘉茂,0.8699068020523953
63,四位数,0.455914129739197
64,四号线,0.377522884478826
65,四楼,0.4994210264206301
66,国民,0.5276559465870359
67,国瑞,0.57819274978379
68,国瑞城,0.57819274978379
69,国际化,0.5804045799940115
70,土著,0.6634682824161949
71,圣诞,0.4662282820364853
72,圣诞树,0.6843275608254327
73,圣诞节,0.7162515796102459
74,地产,0.5501781236354885
75,地带,0.5048746498637775
76,地标,0.4673201232264274
77,场次,0.6317890194455978
78,城人,1.0
79,城里,1.0
80,外婆家,0.906114848926566
81,多功能,0.7515433203075192
82,夜景,0.5109640195381527
83,大望路,0.5572736777295038
84,大道,0.4854548053512674
85,大陆,0.455914129739197
86,天梯,1.0
87,天津,0.4151562686673936
88,太古,0.5564491030098914
89,太和,1.0
90,奢侈,0.471192508884992
91,奢华,0.4921436916349313
92,女孩子,0.540028546583359
93,女性,0.4474277978001864
94,娱乐中心,1.0
95,季末,1.0
96,定位,0.5384285478383561
97,客人,0.5313461864315313
98,室内,0.6843275608254327
99,宽阔,0.5524533536716055
100,富力,0.6953712282339131
101,寿司,0.7300212237468221
102,小丸子,1.0
103,小镇,0.7918952780722205
104,层高,1.0
105,屏幕,0.5905019067157585
106,崇文区,0.4620638314498764
107,工薪阶层,0.455914129739197
108,巨幕,0.5276559465870359
109,市中心,0.9116239959513842
110,布局,0.36230884560161775
111,布置,0.6812760612609886
112,常见,0.9366181552365967
113,平民,1.0
114,店庆,0.4620638314498764
115,建国路,1.0
116,建国门,0.557624730937528
117,形容,0.5524533536716055
118,影厅,0.5276559465870359
119,影城,0.9535632294366629
120,影院,0.9271152601780386
121,很足,0.4504440302719051
122,快餐,0.4342427036267381
123,总会,0.9964978010223632
124,悦城,1.0
125,情侣,0.6314733233864424
126,成功,1.0
127,戒指,0.455914129739197
128,扶梯,1.0
129,招商,0.8605985667777795
130,搜秀,0.9536275968725922
131,教室,1.0
132,数码,0.5649320625426331
133,文娱,0.9383391481320752
134,新世界,0.6213967487378109
135,新光,0.455914129739197
136,新品,0.4921436916349313
137,新天地,0.5313461864315313
138,新潮,0.7247247570800156
139,新贵,1.0
140,新馆,0.4620638314498764
141,明星,0.5819334110924744
142,星巴克,0.8896942773963318
143,最旺,0.4620638314498764
144,最长,0.5041766873262974
145,服装品牌,0.9828879686789114
146,服装店,0.5041766873262974
147,望湘园,0.9759227020234936
148,朝大,1.0
149,朝阳,1.0
150,朝阳区,0.6584953782325613
151,朝阳路,1.0
152,机器猫,1.0
153,李嘉诚,0.5313461864315313
154,杰出代表,1.0
155,样样,1.0
156,核心,0.7468027289000463
157,格局,0.9877648739796407
158,梦展,1.0
159,楼上,0.4249394759029548
160,楼下,0.9903230530437236
161,楼层,0.7299977656109121
162,歌星,0.9053251244288708
163,水吧,1.0
164,汉堡,0.9844731348732372
165,沃尔玛,1.0
166,沈阳,0.540028546583359
167,法律,0.6866916178351452
168,洋气,0.41184260873066175
169,消费者,0.43995074861293065
170,游戏厅,1.0
171,游艺,1.0
172,溜冰场,0.9100453308788898
173,滑冰,0.9964978010223168
174,滑冰场,0.5553075801611123
175,滚梯,1.0
176,满目,0.6066774953192441
177,潮流,0.4019757138705341
178,潮牌,0.9651005358543456
179,火车,0.498225901019038
180,火锅,0.8306251593803567
181,灯光,0.5106985637475192
182,爆米花,0.555504260110578
183,牛排,0.9759227020234936
184,牛腩,0.9877648739796407
185,特卖场,0.4620638314498764
186,玩儿,1.0
187,玩家,1.0
188,玩玩,1.0
189,玻璃,0.5106985637475192
190,甜品,0.9758961444031468
191,甜品店,0.9695165022424908
192,电影票,0.5905019067157585
193,电影院,0.6774428019860955
194,电梯,0.6231297468680379
195,电玩,0.9754135940694594
196,白领,0.9325405449689492
197,直梯,1.0
198,直营店,0.7196845563770791
199,直通,0.5776448336316753
200,石景山,0.9053251244288708
201,硬件,0.5276559465870359
202,礼盒,1.0
203,神马,0.9964978010204362
204,离家,0.6857145366100224
205,科学,0.5313461864315313
206,等位,1.0
207,精品店,0.5313461864315313
208,约会,1.0
209,综合体,1.0
210,综合性,0.5565299091651488
211,绿茶,0.8508385873893421
212,置业,1.0
213,聊天,0.97296654725045
214,聚会,0.5524533536716055
215,聚集地,0.4349409874590313
216,聚餐,0.5944983881502789
217,肯德基,0.5168513614102059
218,舞台,1.0
219,节日,0.712175607558116
220,花市,0.9536275968725922
221,花钱,0.9382580743125242
222,芳草地,0.4348607935180839
223,苹果,1.0
224,落户,0.9383391481320752
225,薯条,0.9961947785007848
226,街头,0.5524533536716055
227,西侧,0.42403482252785707
228,西北角,0.6099296464409273
229,西城,0.7439828581306501
230,观光,0.6066774946559175
231,观影,0.6214848856985004
232,豆捞坊,0.9961947785007848
233,豪华,0.5398225287835193
234,购物中心,0.4309979562854443
235,购物广场,0.9381675129980966
236,路口,0.4402343216481075
237,路站,1.0
238,车位,0.6020451472742309
239,较大,0.7196845563770791
240,辣道,0.99858029511276
241,过节,0.6896371460804529
242,迪卡侬,0.5451371467894333
243,迪士尼,0.9949625729883548
244,迪斯尼,0.5564491030098914
