,word_name,word_porb
0,一带,0.376685332030806
1,一棵树,0.5867654660920386
2,丁香,0.5014944018913643
3,七彩,0.5390809175684002
4,万佛阁,0.7793261560330002
5,万安,0.9320440571373984
6,万春亭,0.4552104430443002
7,万福,0.999999999999979
8,三代,0.9999999999999792
9,三宝,0.999999999999979
10,三进,0.65593268800959
11,上刻,0.8144550445186364
12,上山,0.604036465247572
13,上本,0.8746899491633922
14,上部,0.4215066515588493
15,下方,0.3902304350203679
16,下肢,0.4215066515588493
17,下边,0.7626117015572038
18,下部,0.4215066515588493
19,不久,0.6137318277085405
20,不值,0.9935004828335816
21,不灵,0.999999999999979
22,不远处,0.5271070526391475
23,世上,0.7646949591167748
24,丛林,0.9400494473693708
25,东二环,0.8193038547409923
26,东北角,0.5181001174614464
27,东城区,0.4517565011790422
28,东岳,0.7877375708721923
29,两旁,0.3857621686984951
30,两色,0.41885698937114596
31,两间,0.9320440571373984
32,两龙龙,0.4215066515588493
33,个人观点,0.999999999999979
34,个团,0.999999999999979
35,中华文化,0.305402722226823
36,中后期,0.999999999999979
37,中式,0.5752749198980145
38,中秋,0.922688481027904
39,中路,0.9999999999999792
40,中轴线,0.3272677078903057
41,主景,0.305402722226823
42,主流,0.999999999999979
43,之园,0.305402722226823
44,九坛,0.6036724837918322
45,九年,0.6696534047474388
46,九龍壁,0.4659117387315697
47,乱石,0.305402722226823
48,乳白色,0.8746899491633922
49,乾隆,0.4290449397319125
50,乾隆帝,0.8194229345191687
51,乾隆年间,0.8967105032157666
52,乾隆皇帝,0.8963644288663055
53,事业,0.763749280251895
54,二环,0.7173420081792209
55,于元朝,0.9368511604215752
56,云居寺,0.5650249544302353
57,井亭,0.9259719351248612
58,交会处,0.305402722226823
59,京华,0.999999999999979
60,京师,0.6787978665836569
61,亭台,0.4767564436092064
62,亭台楼阁,0.9451295887343194
63,亭子,0.4413103498138953
64,亭榭,0.999999999999979
65,亲王,0.8804587326721391
66,亲笔,0.9346476390787471
67,人为,0.6846339967360248
68,人物,0.3718944861671247
69,什刹海,0.8773655082372395
70,优美,0.9794080572237456
71,会馆,0.8348235915017153
72,传奇,0.9945177875372748
73,伤感,0.305402722226823
74,伤痛,0.305402722226823
75,伽蓝,0.7793261560330002
76,住所,0.9273989884238666
77,体态,0.4659117387315697
78,体魄,0.5390809175684002
79,佛像,0.5775805685846701
80,佛寺,0.9887787281258588
81,佛教,0.6391950978132878
82,佛教徒,0.999999999999979
83,佛殿,0.9096287082284868
84,佛法,0.8746899491633922
85,佛祖,0.999999999999979
86,佛经,0.9330064148897942
87,佛门,0.999999999999979
88,佛香,0.953349559793614
89,佛龛,0.9912770144954604
90,佳丽,0.5867654660920386
91,使臣,0.305402722226823
92,依山,0.6943603864921527
93,俊美,0.999999999999979
94,保平安,0.999999999999979
95,保镖,0.8729132623547264
96,信仰,0.7477407065265521
97,信众,0.9999999999999792
98,信佛,0.9912770144954604
99,信徒,0.999999999999979
100,健全,0.7877375708721923
101,儒家,0.9405091394546032
102,儒家思想,0.9259719351248612
103,元代,0.8248160042185073
104,元大德,0.9405091394546032
105,元朝,0.9723996437896684
106,元首,0.9976492891359132
107,先后,0.4219823605160651
108,先师,0.9405091394546032
109,先贤,0.6036724837918322
110,光彩,0.7793261560330002
111,光盘,0.9999999999999792
112,兔爷,0.9312250374057691
113,全园,0.5498415959965979
114,全国性,0.6509217913218156
115,全真,0.9400494473693708
116,全部都是,0.8818016370196378
117,兩邊,0.9941923680154048
118,八国联军,0.7157638723294226
119,八庙,0.6036724837918322
120,八月,0.999999999999979
121,八角形,0.8746899491633922
122,公务员,0.9259719351248612
123,公安大学,0.999999999999979
124,关系,0.4139006615754597
125,典故,0.5679151771119599
126,典范,0.6786108608190251
127,内城,0.650102349170479
128,军机,0.999999999999979
129,冥府,0.7877375708721923
130,冬季,0.6922326504897434
131,冬日,0.8354829425000189
132,冰川,0.5356233508649162
133,冷清,0.9368511604215752
134,冷门,0.6173032306219217
