,word_name,word_porb
0,一带,0.5045983849854688
1,丈量,1.0
2,三轮车,1.0
3,三轮车夫,1.0
4,下象棋,1.0
5,不值,0.6703250490057643
6,不腻,1.0
7,专指,0.872711319942261
8,东为,0.6100433865038446
9,东侧,0.4962523496104279
10,东四,1.0
11,东城区,0.7960679045717006
12,东大街,0.8580704935860649
13,东头,0.9125291312165356
14,东直门,0.6613648309578055
15,东西南北,0.7873562435426583
16,东西向,1.0
17,东起,0.7384012912532536
18,两岸,0.6897674710075572
19,个性,0.4291456193346399
20,中国人民大学,0.6044124086501161
21,中央戏剧学院,1.0
22,中轴,1.0
23,中部,0.8502986126226423
24,丰厚,1.0
25,串串,1.0
26,主人,0.9744577779386946
27,主干道,1.0
28,义乌,0.8378315821118937
29,乌泱,0.5223631264617963
30,乐趣,0.8056991965112891
31,书吧,0.924491027927488
32,书画,0.6920781964716137
33,乱象,1.0
34,乾隆年间,0.7287489453309718
35,事儿,0.5602112139656763
36,二环,0.7508129593875608
37,二等,0.9420045175474894
38,云南,0.9576314079151741
39,交会处,0.8235551880354737
40,交融,0.4076883182843565
41,交通管制,0.6100433865038446
42,交道口,1.0
43,京剧,0.6783781563911102
44,亲王,0.3859433580219741
45,人力,0.7707018774511378
46,人力车,1.0
47,人才,0.3952395199082703
48,人文,0.4265333326738204
49,人物,0.5644443825260823
50,人生,0.6769937392569485
51,什刹海,0.6091231441210827
52,什锦,0.6666457794845874
53,代寄,0.8434883235902619
54,代表性,0.4384361337855887
55,价值,0.5172006297498234
56,会馆,0.8073821321984304
57,住宅,0.7975704417381211
58,住户,0.7945280216840428
59,作坊,1.0
60,保安,0.5987071473982746
61,保护区,0.8357330066210172
62,倍儿,0.6681589282323567
63,借口,0.6044124086501161
64,假山,0.7801019064062669
65,偏向,0.7873562435426583
66,偏贵,0.4439974944115713
67,傍晚,0.4004231934951282
68,僻静,0.6906344770892521
69,元大都,0.7170560405144408
70,元朝,0.5700632895672115
71,先生,0.5720712741981329
72,兔儿爷,0.9425664211275541
73,兔爷,1.0
74,兜兜,1.0
75,全图,1.0
76,全城,0.506966808709295
77,全程,0.7937531389344956
78,全部都是,0.6870560019060148
79,全长,0.6450545816121503
80,公共,0.549601970871246
81,关系,0.5959048294686231
82,兵营,0.760146517551183
83,典故,1.0
84,军队,0.7602140833002626
85,冯国璋,1.0
86,冰淇淋,0.5575062489954982
87,冰激凌,0.350796325032226
88,凤凰,0.7663363650377613
89,凤爪,0.7443704186772103
90,分支,1.0
91,分部,0.8144775814720783
92,刹海,0.5048610902245684
93,剧组,0.5400067968215074
94,剪纸,0.7873562435426583
95,功课,1.0
96,加拿大,0.4676753358977512
97,北二环,0.5715928556742917
98,北口,0.5919755321442542
99,北城,0.9404105950431813
100,北洋政府,1.0
101,北海,0.7383440696494272
102,北海公园,0.6934456700652157
103,北锣,1.0
104,北门,0.8650880557264862
105,北面,0.5010796087827076
106,医院,0.6628754835492731
107,午后,0.5091762013298881
108,单反,0.6497631424224815
109,单车,0.5879558910165665
110,卖东西,0.7832702192910557
111,卖艺,0.6936152777807627
112,南京,0.4539484176864624
113,南北,0.43164470591790205
114,南罗,0.9498626938872721
115,南邻,1.0
116,南鑼,0.8434883235902619
117,南锣,0.985675880398144
118,南锣古,0.9727580503776282
119,南门,0.5270904716152044
120,南音,1.0
121,卤肉饭,1.0
122,卫生间,0.43201167885606856
123,卫衣,0.4676753358977512
124,印章,0.8963398019237407
125,厕所,0.5793999305101301
126,厚道,0.8680795866250184
