,word_name,word_porb
0,一侧,0.5196417628920935
1,一号线,0.5247000957844078
2,一块钱,0.9117481355177725
3,一条街,0.7722405900833503
4,一碗水,0.9907044708091068
5,七月,0.7486124339379178
6,万春亭,0.7446857286685836
7,三海,0.8479832965655187
8,三湖,0.7965725428119965
9,三环,0.4421159176004629
10,三轮车,0.8269442875309694
11,三里河,0.6855731157532591
12,上岸,0.6126259882988218
13,上旬,0.6126259882988218
14,上游,0.7685327006594155
15,上铺,1.0
16,下旬,0.6126259882988218
17,不远处,0.9648017758759602
18,业余,0.6349251968269148
19,东三环,0.7828315823093472
20,东便门,0.8596458921098246
21,东向西,0.8512043402585429
22,东城区,1.0
23,东墙,0.8986873229606434
24,东岸,0.4548108651298838
25,东段,0.7148965330782259
26,东经,0.7148965330782259
27,东边,0.3235315684955551
28,东边儿,0.5765747430271934
29,东长安街,0.9462879890494288
30,东面,0.6711709809820136
31,两块钱,0.9846776485824548
32,两旁,0.9561178300461404
33,两湖,0.6126259882988218
34,中华人民共和国,0.6496986080236912
35,中南海,0.8950023946623598
36,中外,0.6736246383494852
37,中央民族大学,0.6247668712951961
38,中山,0.8478327344963029
39,中山纪念堂,1.0
40,中心地带,1.0
41,中心点,0.7446857286685836
42,中日,0.6126259882988218
43,中旬,0.7666045734583302
44,中海,0.8547070377433327
45,中老年人,0.716039398698061
46,中要,0.7446857286685836
47,中轴线,0.5147140922266709
48,主角,0.8546728457956624
49,举目,0.7486124339379178
50,之内,0.8996893427886195
51,乌泱,0.6653928871049448
52,乌鸦,0.4932608985750141
53,乐器,0.6711709809820136
54,乐趣,0.6349251968269148
55,九坛,1.0
56,九年,1.0
57,九月,0.846568260478897
58,九龙,0.8432616476560172
59,九龙壁,0.8432616476560172
60,乡间,0.6648880839769883
61,书法,0.9805833792339808
62,争相,0.6351417551090384
63,事迹,0.4869461719987336
64,二号线,0.7709191145860494
65,二姨,0.7486124339379178
66,二环,0.6809434333431773
67,二胡,0.665499862728991
68,于明嘉靖,1.0
69,云集,0.4323166791445025
70,五坛,1.0
71,五脏,0.851099977146673
72,五色,1.0
73,五色土,1.0
74,五谷丰登,1.0
75,交汇,0.6481247278267026
76,京华,0.45263830134900895
77,京密,0.6648880839769883
78,京畿,0.8408502856321689
79,亭台,0.8238893604673765
80,亲切,0.8079361644378571
81,亲民,0.6356272281489374
