,poi_name,poi_porb
0,都一处烧麦馆(前门店),0.9710615847014124
1,北京稻香村(西四第10营业部),0.9551643597474908
2,狗不理包子(前门店),0.7037798358759363
3,鲍师傅糕点(阜内4店),0.628413172683339
4,左邻右舍褡裢火烧(天坛店),0.5730043524673697
5,馄饨侯(鼓楼店),0.5717553353142435
6,稻香村(百货大楼店),0.9168737079357658
7,北京稻香村(灯市口第2营业部),0.8284722406843855
8,狗不理包子(王府井总店),0.5602909247424172
