,word_name,word_porb
0,一代人,0.7644476138295699
1,一分货,0.8178199890841523
2,一分钱,0.7245605510490308
3,一号线,0.959254422184636
4,一楼,0.907285163486076
5,一流,0.8811361691256508
6,一站式,0.6706235543258364
7,一线品牌,0.9239264060906928
8,七楼,1.0
9,万能,0.7562950333123585
10,万达,1.0
11,三联,0.6559812152414304
12,上品,0.7049890869529817
13,上场,1.0
14,上学时,0.9576062699794924
15,上档次,0.5506219486462903
16,上班族,0.8077271834178975
17,不景气,0.8904098436478775
18,不法,1.0
19,不识货,0.5420688289435773
20,专业书籍,1.0
21,专业知识,1.0
22,专区,1.0
23,专卖店,0.6546156491710369
24,专柜,0.6525056023971064
25,专用,1.0
26,世奇,1.0
27,世界名牌,0.9265519312897996
28,世纪,0.9604323269580064
29,业务,0.9204552968552852
30,业态,0.5107830552620777
31,业绩,1.0
32,东三环,0.4623324749308736
33,东东,0.9447129032595488
34,东临,0.4581900247799031
35,东二环,0.7861450853388133
36,东京,1.0
37,东北侧,0.9259273607249948
38,东单,1.0
39,东四环,0.8530639023048362
40,东安,1.0
41,东安市场,0.5728921396656184
42,东方,0.34339939814975035
43,东方广场,0.9448443685612836
44,东门,0.6130249299490944
45,东面,1.0
46,个体,0.777594166766259
47,中产阶级,1.0
48,中关村,0.9102821609072068
49,中关村科技园区,0.8456235492381472
50,中华人民共和国,0.33054540905324986
51,中国工程院,0.7604642572529248
52,中国科学院,0.7604642572529248
53,中国银行,1.0
54,中央,0.4129842799855231
55,中学,0.4718367412746454
56,中庭,1.0
57,中心地带,0.7574346278037475
58,中意,1.0
59,中文版,1.0
60,中档,0.9327171014157509
61,中老年人,1.0
62,中餐,0.8130836248533907
63,中高档,0.698118648537594
64,临时,0.5077409280242479
65,主力,0.5724740279465187
66,主力军,0.7015480077395736
67,主导,0.9466215786546864
68,主打,1.0
69,主营,0.6905451300949541
70,乌央,0.4344944273334207
71,乏味,0.6295455695366656
72,乐天,1.0
73,习惯,0.42888023244838747
74,书上,0.4118761971875226
75,书价,1.0
76,书名,0.9195759720894128
77,书品,1.0
78,书城,0.5595793885807865
79,书摊,0.5420688289435773
80,书架,0.8067896019578435
81,书法,0.5714329799293615
82,书海,0.9195759720894128
83,书目,1.0
84,书种,1.0
85,书籍,0.547722352925904
86,书类,1.0
87,书虫,1.0
88,书香,0.7960487251132587
89,买手机,0.8961594731602701
90,买点,0.4635466360818159
91,买鞋,1.0
92,二号线,0.8885637767874934
93,二期,1.0
94,云南菜,0.7010335162911933
95,云海,1.0
96,互联网,0.6258905924673173
97,五号线,1.0
98,五星,0.540952495821883
99,五月天,0.5724740279465187
100,五棵松,0.7372646059251707
101,五环,0.8972552807211613
102,五道口,0.9113766668667596
103,些小,0.8403644182191454
104,交叉口,0.7010335162911933
105,交易,1.0
106,交易市场,0.5420688289435773
107,交汇处,1.0
108,产业,0.9501613364820606
109,产品,0.7327410681038669
110,产品种类,0.7629569907264676
111,享誉中外,0.5042108002936667
112,京东,1.0
113,亮相,0.960178596213356
114,亲子,0.7351779840409322
115,亲民,0.9921680620810432
116,人性化,0.5354711087016842
117,人流,0.5594339329406449
