,word_name,word_porb
0,一园,0.6853510065127555
1,一家人,0.4685274200332583
2,一家子,0.6037331219369432
3,一年四季,0.7644196898233256
4,一景,0.6348573577091241
5,一番滋味,0.8188143090277253
6,一碗水,0.5980878596470096
7,丁香,0.9303239243847086
8,丁香花,0.8267198905174588
9,七月,0.5990656074660495
10,七色,0.9590230718999484
11,万园,0.7314781441694851
12,万寿,1.0
13,万寿寺,0.7750434100022286
14,万寿山,1.0
15,万寿菊,0.5865215002874091
16,万寿路,0.7750434100022286
17,万春园,1.0
18,万泉河,0.9999999868239232
19,万物,0.5320405627315217
20,三园,1.0
21,三国演义,0.9999999999998908
22,三家店,0.5130523464694409
23,三山,0.7351317352480752
24,三年级,0.9416301597863715
25,三教,0.5786276146969881
26,三月底,0.9999624752984212
27,三海,0.7633902442679438
28,三湖,1.0
29,三环,0.5418350831822739
30,三里河,0.8201223950825647
31,上别,0.5576239767164194
32,上半身,0.9227749427200204
33,上及,0.6830071477844479
34,上岸,0.9634306177143206
35,上旬,0.6319577299135589
36,上桥,0.6683866188036964
37,上游,0.8405366309400589
38,上铺,0.9999993012006326
39,上雕,1.0
40,下期,0.8593537778283161
41,下雨天,0.7269837048908999
42,不出意外,0.5282619634404785
43,不容,0.9974785678510152
44,不朽,0.8497002405583826
45,不远处,0.2978591782134393
46,不错呀,0.9719413153951996
47,丑爆,0.6903661778879001
48,专家,0.3280543230409121
49,世博会,0.948531177553096
50,世博园,0.9261304626555036
51,世界之最,0.3672455085713337
52,世界之窗,0.5773324465146599
53,世界名著,0.5773324465146599
54,世界园艺博览会,0.5786276146969881
55,世界纪录,1.0
56,世界遗产,0.5566487726026061
57,世纪坛,0.5873754340983136
58,世间,0.7860526399153909
59,业余,0.9101348016096636
60,东临,0.5454662546106657
61,东亚,0.8586728188684911
62,东便门,0.4357697244113534
63,东南,0.7400649675308955
64,东南西北,0.9397379659258134
65,东向西,0.6919428227952291
66,东堤,1.0
67,东墙,0.8250048802104748
68,东安门,0.8593537778283161
69,东宫门,1.0
70,东岸,0.9700010008996376
71,东方,0.5789437777518941
72,东欧,0.5128890242637647
73,东湖,1.0
74,东经,1.0
75,东边儿,0.6201263616534429
76,东邻,0.7841200286015277
77,东门,0.7174253599495539
78,东门外,1.0
79,两件事,0.4811157138257359
80,两园,0.924314426988078
81,两块钱,0.5760253745301954
82,两岸,0.7044108543186763
83,两栖,0.7841200286015277
84,两湖,0.9891943293691468
85,个门,1.0
86,中下旬,0.8963032956382013
87,中华世纪坛,0.5113174533360736
88,中华人民共和国教育部,0.9566876591834634
89,中华鲟,0.458096939707335
90,中南海,0.7679615601086331
91,中南部,0.9174291898176686
92,中国人民大学,0.5902844965959562
93,中国佛教协会,0.7094234367405119
94,中国地质大学,0.6256318232816661
95,中国大学,0.9048799046029208
96,中央公园,1.0
97,中央民族大学,0.8052167382867161
98,中山,0.7590459916731896
99,中山纪念堂,0.922744251625452
100,中带,1.0
101,中日,1.0
102,中海,0.7557014966434479
103,中秋,0.5986581938196551
104,中科院,0.9187247225321892
105,中老年人,0.6344657889092312
106,中西合璧,0.519376078679446
107,中要,0.4811157138257359
108,中路,0.40427067992800425
109,中转站,0.40785589256280796
110,丰台,0.7764427403730756
111,丰台区,0.7968479937254668
112,丰美,1.0
113,临河,1.0
114,临湖轩,0.992911781824922
115,丹墀,0.8497002405583826
116,丹顶鹤,1.0
117,丹麦,0.5773324465146599
118,主人,0.2793671508076931
119,主会场,0.3156009740595528
120,主角,0.4398055312812356
121,主门,0.7197977981313932
122,主题公园,0.4626565543167762
123,举办地,0.5598678292565904
124,举目,1.0
125,之丘,0.6357740943438842
126,之内,0.44879900735171424
127,之园,1.0
128,之桥,0.5765351353358216
129,之湖,1.0
130,乌泱,0.5769572431644265
131,乌邦寺,1.0
132,乌龙,0.9155095698861908
133,乐享,0.6057333696795095
134,乐器,0.6797087347471255
135,乐园,0.41322662550974737
136,乐土,0.524105459217395
137,乐寿堂,0.8878410192556391
138,乐山,0.9999999999998922
139,乐队,0.5052390755126498
140,乒乓球台,0.8453581519937484
141,乘船,0.7096827772547187
142,九坛,0.7572436892846419
143,九孔,0.5746430000237224
144,九州,1.0
145,九年,0.6078840592797923
146,九月,0.9999999999999544
147,乞丐,0.7750434100022286
148,书信,0.7479126411092504
149,书屋,0.4067660521016413
150,书展,0.8453581519937484
151,书市,0.8317893738063842
152,乱石,0.5218808580660743
153,乾坤,1.0
154,乾隆帝,0.5590074009814842
155,乾隆皇帝,0.5174055809775086
156,争艳,0.816314290634391
157,事务,0.6430068671148463
158,事迹,0.5198966284603684
159,二姨,0.9150254941470688
160,二来,0.7841200286015277
161,二环,0.5467982252163414
162,二级,0.7730219139594353
163,二胡,1.0
164,于明嘉靖,0.7921526417095935
165,云南,0.40458338088461937
166,云玲,0.7210437671559773
167,云辉,1.0
168,五号线,0.5804385659933426
169,五园,0.8793645321617103
170,五坛,1.0
171,五岳,1.0
172,五月份,0.9145554032364944
173,五环路,0.9144415863004398
174,五脏,0.8513060997754615
175,五色土,0.9219978945082205
176,五谷,0.5114689027115887
177,五颗星,0.7556425933747024
178,亚洲区,0.5773324465146599
179,亚热带,0.9212069736573664
180,交易中心,0.9634606159173416
181,亦庄,0.9999999998765956
182,产生,0.4682385799708452
183,京华,0.3360795803826032
184,京南,1.0
185,京师大学堂,0.8497002405583826
186,京杭大运河,0.9779294270442568
187,京门,1.0
188,京韵,0.6830071477844479
189,亭台,0.7884663085261778
190,亭台楼阁,0.9382122114048888
191,亭子,0.6216827981592602
192,亮丽,0.5067220371645323
193,亲吻,0.458096939707335
194,亲子,0.4628996847798652
195,亲身经历,0.8449179974846267
196,人会,0.3121419915165258
197,人工湖,1.0
198,人带,0.6346343746393874
199,人座,1.0
200,人民大学,0.5670553428588941
201,人物形象,0.9729532766788364
202,人造,0.4983682166588067
203,人间,0.33851709793113816
204,人间烟火,1.0
205,人防,0.8210591898159236
206,什剎海,0.7479126411092504
207,仙人掌,0.9630785412223212
208,仙人球,0.9604447269553597
209,仙岛,1.0
210,代步,0.5196801163499729
211,以东,0.7020909735336119
212,以内,0.3495103904507545
213,以西,0.3544659856346516
214,仰观,1.0
215,任性,0.6768115974678797
216,任教,0.7790523266472178
217,份子,0.6322663057490536
218,企鹅,0.6965946049941004
219,伊始,0.4053080626958214
220,伏天,0.5980878596470096
221,众人,0.9719413153951996
222,众众,0.4751786226472415
223,优待证,1.0
224,优秀人才,0.8497002405583826
225,优美,0.6428066575863454
226,伙食,0.9416301597863715
227,会别,0.6022023077121283
228,会址,0.5431444816039285
229,会展中心,0.41202270933712376
230,会觉,0.8445251519435918
231,会长,0.3753428559750554
232,传媒大学,0.525025355970791
233,伤害,0.5827151378551396
234,伤痛,0.7314781441694851
235,低洼,1.0
236,低谷,0.7559489526744552
237,住所,0.6237339484726535
238,体校,0.6730775660387913
239,体育精神,0.4053080626958214
240,体育设施,0.4053080626958214
241,体育馆,0.6877222423073162
242,何时能,0.7514739503263723
243,余晖,0.7056972686787564
244,佛堂,1.0
245,佛学院,0.7094234367405187
246,佛寺,0.6919809581281186
247,佛殿,0.6716821673519813
248,佛香,0.7128690958016579
249,佛香阁,1.0
250,作响,0.7354273182455145
251,作家,0.941263067536422
252,作者,0.7862889532124283
253,佳作,0.9999999999998694
254,佳境,1.0
255,侏罗纪,0.412679156058318
256,供水,0.6077416403516674
257,侧柏,1.0
258,侧门,0.7163513181211287
259,侵略者,0.6126745186885155
260,便利店,0.5773324465146599
261,便民,0.8453581519937484
262,俊秀,0.9416301597863715
263,俘虏,0.7094234367405293
264,信件,0.6817105346483489
265,信息量,0.5786276146969881
266,倒影,0.8399190497528016
267,候鸟,0.6506270594337479
268,借景,1.0
269,假花,0.9719413153951996
270,假装,0.7281189509884138
271,偏东,1.0
272,做官,0.8497002405583826
273,傍晚,0.4764102194163653
274,傣族,0.7930460852399936
275,储值卡,0.4767686492792032
276,儿女,0.6898163474172492
277,儿时,0.533469174891529
278,儿歌,1.0
279,儿童,0.38503114444650427
280,儿童乐园,0.75302147840499
281,儿童医院,0.8210591898159236
282,元世祖,1.0
283,充分利用,0.8497002405583826
284,先生,0.5251966719345068
285,先驱,1.0
286,光影,0.5447393258928284
287,光景,0.6188605395391856
288,光绪,0.4038935808776573
289,光绪皇帝,1.0
290,光辉,1.0
291,党委书记,0.525025355970791
292,入京,0.5980878596470096
293,入园,0.7140356154583478
294,入学,0.9416301597863715
295,入校,0.9048799046029208
296,入神,1.0
297,入秋,0.5328175575800211
298,全价,0.4592288468778382
299,全园,1.0
300,全国政协,0.637463553021807
301,全家人,1.0
302,全开,0.8781171207352391
303,全景图,0.4811157138257359
304,全民,0.8845911389739047
305,全落,0.7514739503263723
306,八号,0.7702589702268545
307,八国联军,0.596599172462671
308,八庙,0.7572436892846419
309,八景,0.4181720082293877
310,八角亭,1.0
311,八通,0.8653844400786453
312,公主坟,0.8638372929634319
313,公告,0.7913285939523884
314,公園,1.0
315,公婆,0.99999792809762
316,公安大学,0.33654949699813524
317,公汽,0.7354273182455145
318,公益性,0.6347270338785872
319,六日,0.7354273182455145
320,六月份,0.960777739523806
321,兰亭,1.0
322,兰花,0.8224133281042338
323,关羽,0.6488056319579049
324,兴盛,1.0
325,兴趣不大,0.9261304626555036
326,兽类,0.7730219139594353
327,内在,0.9416301597863715
328,内湖,1.0
329,内能,0.7730219139594353
330,内陆,0.458096939707335
331,写字,1.0
332,军官证,0.6903661778879001
333,军工,0.6903661778879001
334,军政,0.8312132535013401
335,军费,0.7579658949112305
336,军阀,1.0
337,农业,0.4687541812118564
338,农历,0.397855902780208
339,农户,1.0
340,冬季,0.4942709110569958
341,冬日,0.5943439999652612
342,冬泳,0.8915005671269568
343,冯小刚,0.6830071477844479
344,冯玉祥,0.8624099282861902
345,冰上,0.991853606578354
346,冰刀,0.9101348016096636
347,冰场,0.8405093229141892
348,冰封,0.8497002405583826
349,冰层,0.8363709734225309
350,冰湖,0.552688330373605
351,冰车,0.8156117162428496
352,冰雪,0.592062694457227
353,冰雪节,1.0
354,冰雹,0.8453581519937484
355,冰面,0.7322569373039763
356,冰鞋,0.6434977529851678
357,冷汗,1.0
358,冷门,0.7379318497318658
359,凄凉,0.6469770052466824
360,凉意,1.0
361,凉风,0.9434804964494692
362,凉风习习,0.5363973286798289
363,凌辱,0.7314781441694851
364,几块钱,0.635414336843198
365,几本书,0.6164255784565268
366,凤毛麟角,0.7197977981313932
367,凯旋门,0.5773324465146599
368,出园,1.0
369,出票,0.6662861717134024
370,分东,0.9577434247615564
371,分区,0.4806887052971663
372,分校,0.7717676326672598
373,分界,0.5765351353358216
374,分界线,0.5476084436634476
375,划个,1.0
376,刘老师,0.8497002405583826
377,创新能力,0.9416301597863715
378,初中,0.3835020563550004
379,初五,0.7199256227498205
380,初冬,0.6412562143321949
381,初名,0.7401526428061949
382,初春,0.7826959132694636
383,初秋,0.6278100201919398
384,初级阶段,0.5786276146969881
385,初雪,0.7354273182455145
386,别墅区,0.3502430014423211
387,别提,0.8560408268564996
388,前些年,0.5238165757562984
389,前山,0.4989171659681481
390,剑桥,0.9578774234998796
391,剧中,0.5438010438509493
392,剧组,0.9728623487152778
