,word_name,word_porb
0,一侧,0.4997863461769706
1,一卡通,0.8844180033589383
2,一带,0.99878425719587
3,一楼,0.6435703053761911
4,一段距离,0.5436947995531105
5,一辆车,0.9696958647436208
6,七楼,1.0
7,万夫莫开,0.971229639625995
8,万里长城,0.8716128047879408
9,上坡路,0.9696958647436208
10,上车,1.0
11,下坡,0.651562163294156
12,下城,1.0
13,下雪天,0.5260507884765967
14,不俗,0.5562852182319302
15,不宜,0.5047856291342186
16,不愧,0.7003147147141998
17,专线,0.8820452301708979
18,专线车,1.0
19,东侧,0.9273423456838772
20,东北虎,0.6798812428757133
21,东山,0.9666800170467288
22,东段,0.6355687718595968
23,东沟,1.0
24,东连,0.9696958647436208
25,两地,0.5260507884765967
26,两山,0.6316228008133234
27,两旁,0.6316713820829086
28,个峰,1.0
29,中华民族,1.0
30,中外,0.7091215084652746
31,中英文,0.9696958647436208
32,中途,0.7392924975490485
33,中餐,1.0
34,之险,0.9272469871187656
35,乐园,0.5282636062995028
36,乘务员,1.0
37,乘车,0.8300772721734063
38,九塞,1.0
39,书院,0.9666800170467288
40,乱象,1.0
41,事件,0.5993837816152398
42,事故,0.5993837816152398
43,云台,0.971229639625995
44,交汇,0.5260507884765967
45,交通卡,1.0
46,京北,0.863217284540399
47,京畿,0.5990648790898334
48,亲们,0.5111440746922569
49,亲密,0.6798812428757133
50,人会,0.4354149510407637
51,人力物力,0.9666800170467288
52,人头,0.5966859324057554
53,人字形,0.989533659236806
54,人数,0.6012766538915024
55,人流,0.5116595533517447
56,人类,0.4826838214154911
57,仙女,0.5683078929741989
58,代步,0.5043372712650903
59,代表性,1.0
60,以下,0.3459516358129435
61,以北,0.950211278212678
62,以西,0.5260507884765967
63,优点,0.7345057743629324
64,伙伴,0.5801931445281213
65,伟大,0.7999949189313119
66,伤人,0.8113746250973437
67,体力,0.3756379800595176
68,体力不支,1.0
69,体系,0.8874153617380607
70,体质,0.5260507884765967
71,佛经,0.9666800170467288
72,便捷,1.0
73,保安,0.8895484729014329
74,保护措施,0.5260507884765967
75,保温,0.5562852182319302
76,信息,0.7968054733739918
77,倒马关,0.971229639625995
78,候车,1.0
79,偏僻,0.6672371970826958
80,偶遇,0.5963964598634447
81,儒学,0.9666800170467288
82,儿子,0.8754976848020314
83,儿童,0.6586088617983138
84,元代,0.971229639625995
85,充裕,0.5347812803874497
86,免票,0.4975432946960359
87,兔子,0.7081826028927646
88,全副武装,0.5260507884765967
89,全封闭,0.9696958647436208
90,全景,0.341346641660837
91,全球,0.99878425719587
92,全长,0.44212342702101015
93,八景,0.7506297044693081
94,八楼,1.0
95,八达岭,0.7270268088969386
96,八达岭长城,0.7917626795071959
97,八达岭高速公路,0.8113746250973437
98,八陉,0.971229639625995
99,公交站,1.0
100,公交车站,0.7885613078579248
101,公共汽车,0.9696958647436208
102,公分,0.8354888323981097
103,公车,1.0
104,共用,1.0
105,关口,0.6274421203948319
106,关城,1.0
107,关楼,0.9666800170467288
108,关沟,1.0
109,关系,0.34783881035917896
110,关门,0.8202616346466137
111,关隘,0.9666800170467288
112,内三关,0.971229639625995
113,内心,1.0
114,内涵,0.6524378396217719
115,内环,0.3974624999060916
116,冒险,0.4192384975776152
117,军事,0.6532825062653256
118,军都山,0.84907260886112
119,农民,0.4489886649779757
120,冷清,0.4656581584841877
121,凶猛,0.6798812428757133
122,凶险,0.5260507884765967
123,出租车,1.0
124,列车,1.0
125,刚劲,0.9782447219342858
126,别具,0.5562852182319302
127,刷卡,0.5801931445281213
128,券门,0.9666800170467288
129,刹车,0.5083508444005973
130,刻字,0.7675037283814915
131,前人,0.9272469871187656
132,前哨,0.790081843346511
133,前山,0.7787237759198903
134,前提,0.6469797251162436
135,前方,0.540316070533948
136,前门,1.0
137,力气,0.9648093243815395
138,力量,0.790081843346511
139,办事处,0.8819379591594926
140,办法,0.5588622689560605
141,功夫,0.5941934085675672
142,功效,1.0
143,功课,0.658088735422
144,动物园,0.641786528656228
145,动车组,1.0
146,勇气,0.9696958647436208
147,北京动物园,0.4911083242440383
148,北京北站,1.0
149,北京旅游局,0.9666800170467288
150,北八,1.0
151,北坡,1.0
152,北城,1.0
153,北楼,0.9586621185993409
154,北站,0.950211278212678
155,北线,0.7223507965082006
156,北面,0.86892189027567
157,北齐,0.8966496508636885
158,匾额,0.9666800170467288
159,十楼,0.8777926047073232
160,升旗,1.0
161,午餐,0.9848607550981784
162,半价,0.3856102679590638
163,半小时,0.5143076315702316
164,半死,0.845281186998297
165,单程,0.3769421890383112
166,卖东西,0.9864993743361652
167,卖票,0.8456045447974968
168,南下,0.9666800170467288
169,南关,0.989533659236806
170,南北,0.7325257425747416
171,南口,0.9551689741972056
172,南名,0.971229639625995
173,南坡,1.0
174,南城,0.9548909183674515
175,南方人,0.7636496670260399
176,南楼,1.0
177,南线,0.6743830663918946
178,南路,0.8819744384421929
179,南边,0.5837638696335954
180,卡片,0.5073833606646628
181,卡车,0.5941934085675672
182,卡通,0.5941934085675672
183,卧佛,0.4746426574945757
184,危险,0.4793976973147838
185,危险性,0.5260507884765967
