,word_name,word_porb
0,一楼,0.9968402871570852
1,一流,0.9483748420642992
2,万泉河,0.8904264222294196
3,万物,0.5254724407165414
4,不久,0.871587332198631
5,不好意思,0.7314997431644943
6,不愧,0.4450615496605751
7,不朽,0.9999999999999348
8,丑爆,0.9999999999999348
9,专家,0.4926782611226109
10,专用,0.9903706467990054
11,专科,0.8649448334658423
12,东五环,0.9897491402525656
13,东亚,0.9999999999999348
14,东侧,0.5169427992406537
15,东北,0.91084405588426
16,东区,0.5423248152023991
17,东南,0.6566892134859306
18,东西向,0.6280710057196798
19,东门,0.3770544614401977
20,严格,0.9999999999999348
21,中关村,0.5076961145789062
22,中关村科技园区,0.9999999999999348
23,中华人民共和国教育部,0.9999999999999348
24,中国人民大学,0.9999999999999348
25,中国共产党,0.9999999999999348
26,中国地质大学,0.9999999999999348
27,中国大学,0.9999999999999348
28,中国政法大学,0.9162229651274916
29,中学,0.9921890881487612
30,中年人,0.6391229602240042
31,中西合璧,0.8654120533265093
32,丰厚,0.9999999999999348
33,临时,0.9999999999999348
34,临湖轩,0.9534351606356336
35,主楼,0.9080652958202096
36,之下,0.9534351606356336
37,乌央,0.5190486520335621
38,书香,0.9903706467990054
39,争议,0.9999999999999348
40,二维码,0.5254724407165414
41,五四运动,0.9999999999999348
42,五星,0.990024081351346
43,五道口,0.9916432861649191
44,交流,0.4413169192522681
45,京师大学堂,0.9999999999999348
46,亲爱,0.9999999999999348
47,人才,0.9999999999999348
48,人数,0.917575741986977
49,人文,0.6970445930666878
50,人民大学,0.9999999999999348
51,人生,0.489684904874771
52,以来,0.6391399447991041
53,优秀,0.7311307571408485
54,伙食,0.9903706467990054
55,会议,0.5235201952134058
56,传媒,0.9897491402525656
57,体育馆,0.6311432675089617
58,作业,0.9897491402525656
59,作品,0.4636705894011035
60,供水,0.9999999999999348
61,侧门,0.9903706467990054
62,保安,0.9950593750246204
63,信息,0.9758196498799772
64,假期,0.5312073309926488
65,假装,0.6936859480324858
66,儿子,0.4834960201452954
67,充分利用,0.9999999999999348
68,先生,0.4171128997254009
69,党和国家,0.8777393223313145
70,党委书记,0.9897491402525656
71,入校,0.9999999999999348
72,公众,0.30735564238820123
73,公告,0.9903706467990054
74,典范,0.50016012883877
75,内心,0.6032392497804643
76,内湖,0.6873798491931324
