,word_name,word_porb
0,下货,0.9913149720357844
1,不太能,0.9913149720357844
2,不慣,0.936948386235572
3,不腻,0.5603912349383775
4,东侧,0.6284560743208055
5,东南角,1.0
6,东城区,1.0
7,东大街,0.6759235688841301
8,主营,0.6836160938267939
9,习惯,0.3101361305505036
10,买单,0.4912209945961787
11,京韵大鼓,0.9010709032995986
12,人流,1.0
13,什刹海,0.4567289378316057
14,从前,0.3486845642153121
15,仙居,0.9565128748980308
16,伙计,0.6699999498672262
17,位子,1.0
18,保温桶,0.9010709032995986
19,全码,0.9851337787520671
20,八宝饭,0.9644031843121692
21,兴隆,0.9851337787520671
22,内脏,0.98227724736332
23,别以为,0.9010709032995986
24,前来,0.5514836476917734
25,动物,1.0
26,北冰洋,0.9019520422448652
27,北姚,1.0
28,北新桥,0.9694288284168484
29,卖相,0.5973866725097904
30,南方人,0.4293694181972482
31,卤味,0.9913149720357848
32,厂甸,0.9010709032995986
33,口福,1.0
34,古楼,0.6059005810968779
35,古色古香,0.5440746305255167
36,古装戏,0.9010709032995986
37,可乐,0.9999999982857796
38,合口味,0.5489897801772395
39,合格,1.0
40,名人,1.0
41,味儿,0.6200088432212894
42,咸淡,1.0
43,咸甜,0.9851337787520671
44,品质,0.4130735980786349
45,喊声,0.9010709032995986
46,嘴儿,0.9010709032995986
47,土著,0.7976358420681396
48,地图,0.5489897801772395
49,地址,1.0
50,地段,0.5973866725097904
51,墙上,1.0
52,墩儿,0.3767794164541557
53,外国,0.921453439555038
54,夜宵,1.0
55,大爷,0.7734047283779113
56,大肠,0.4138504935274565
57,大蒜,0.973521814059208
58,天兴,0.7274717051757168
59,天天,0.9885661565022588
60,太咸,1.0
61,太重,1.0
62,妈妈,0.8726351464978526
63,姚记,0.4999594885861398
64,宋代,1.0
65,实木,0.9010709032995986
66,客人,0.4859813663363768
67,对襟,0.9010709032995986
68,小份,0.8840409618045008
69,小伙计,0.9851337787520671
70,小盘,0.9336815126759341
71,小碟,0.950843669994648
72,小面,0.9010709032995986
73,小黄鱼,0.4465714362132541
74,尝个,0.936948386235572
75,居老,0.9644031843121692
76,差点,1.0
77,师傅,0.9157284372387366
78,底儿,0.9913149720357838
79,店小二,0.9628364383920248
80,异味,0.9644031843121692
81,张自忠,0.991314972035784
82,形容,0.5387627849357293
83,很劲,0.921453439555038
84,很火,0.5688019120920568
85,总统,1.0
86,意外,0.5770052201189019
87,慕名,0.2348266282947178
88,所有人,0.8472554492908791
89,手工,0.8028013461450533
90,拐弯,1.0
91,排长队,1.0
92,擀面,0.9851337787520671
93,新店,0.936948386235572
94,方桌,0.9628364383920248
95,旗帜,0.5364556057783371
96,明白,0.5733363048068217
97,春卷,0.9149377178497023
98,晚餐,0.5283712967679359
99,有劲,0.9851337787520671
100,有点咸,1.0
101,服务生,0.950843669994648
102,杂酱,0.5554649126584441
103,杏仁,0.5387627849357293
104,杏仁豆腐,0.5401866520404389
105,杠杠,1.0
106,条凳,0.950843669994648
107,楼上,0.5489897801772395
108,民间,0.5599880754248412
109,汁儿,1.0
110,汉族,0.8063584303576786
111,汤头,0.9913149720357844
112,汤汁,0.6877629355515712
113,汽水,0.8961422066792281
114,河北,0.9851337787520671
115,油亮,1.0
116,油腻,0.7976358420681396
117,浓稠,1.0
118,海碗,0.950843669994648
119,清爽,0.5983213068743984
120,滋味,0.8063584303576786
121,灌肠,0.5039280890784785
122,火候,0.8997556247458771
123,炸松,0.936948386235572
