,word_name,word_porb
0,七月,1.0
1,七月份,1.0
2,万山红,0.9479284280574358
3,三区,0.7210189907343909
4,三岔口,0.7318499525365836
5,上周日,0.9479284280574358
6,上周末,0.7906642497174781
7,上山,0.4578880442122972
8,上方山,0.6727090006959937
9,上旬,1.0
10,上路,1.0
11,上车时,0.6727090006959937
12,下來,0.7116010048824214
13,下山,0.5295214204906299
14,下旬,0.5930486335014554
15,不远处,0.6552783214044858
16,专车,0.6142583798987646
17,丛生,1.0
18,东关,0.6443202271910836
19,东北部,0.6821004743290566
20,东灵,1.0
21,东灵山,1.0
22,东线,0.5271494095178341
23,东面,0.7283722332415025
24,两条线,0.7116010048824214
25,两条路,0.43860755353791137
26,个子,0.5183148973535184
27,中南,0.7931564917348389
28,中央电视台,0.7419562452592091
29,中巴,1.0
30,中旬,0.5806923547102828
31,中线,0.7931564917348389
32,丰台区,0.517682418651762
33,丰宁,1.0
34,主峰,0.9019761254761756
35,主线,0.8290625389729256
36,乌云,0.9468322836580488
37,乐意,0.7318499525365836
38,九天,0.43860755353791137
39,九寨,0.6724936476200604
40,争相,0.5152738805193076
41,云中,0.7391334297925608
42,云彩,0.43874627220945467
43,云海,0.9999999953566692
44,云蒙山,0.7222702125623275
45,云里雾里,1.0
46,云雾,0.8252396191990047
47,五岳,0.7116010048824214
48,五指峰,1.0
49,五月,0.6969915183147244
50,五环,1.0
51,五马,0.6142583798987646
52,交界,0.6817145167947867
53,交界处,1.0
54,交织,0.9997479413288272
55,京东,0.4951934443542607
56,京加路,0.9806084623924736
57,京卡,0.6727090006959937
58,京平,0.43860755353791137
59,京津冀,0.8168257683018391
60,京郊,0.3151206941583001
61,人力,0.9479284280574358
62,人士,0.5051594240055687
63,人车,0.7391334297925608
64,人间,1.0
65,仇恨,0.5152738805193076
66,仙人,0.8456984043226516
67,仙境,0.6131052383809339
68,代步车,1.0
69,众山,0.9352362771498712
70,优质,0.5697926320310873
71,会儿,0.4759561342045461
72,低头,0.6458252343957935
73,住店,1.0
74,佛道,0.7116010048824214
75,保健,0.8222490757555807
76,保护区,1.0
77,保护环境,0.6401659500005477
78,信众,0.7931564917348389
79,倒数,0.6727090006959937
80,停车位,0.9479284280574358
81,停车费,0.917512269386608
82,儿游,0.5152738805193076
83,兀立,0.6954749662979312
84,元宝枫,0.9479284280574358
85,先行,0.9479284280574358
86,光照,0.7116010048824214
87,兜兜风,0.7210189907343909
88,全体,0.7391334297925608
89,全程,0.3261787627680673
90,全长约,0.4308464698569789
91,八卦,0.7116010048824214
92,八月,0.8664113129258499
93,公共交通,0.4062253981915361
94,公告,0.6727090006959937
95,六块钱,0.8222490757555807
96,六月,0.8777693537815802
97,关卡,0.6443202271910836
98,兴隆,0.9468322836580488
99,养殖场,0.7779853142217008
100,军大衣,1.0
101,农场,1.0
102,农家院,0.3516769018967705
103,冬夏,1.0
104,冰层,0.7396925653344663
105,冰川,1.0
106,冲顶,1.0
107,净身,1.0
108,凤凰,0.8364577652755785
109,凤凰台,0.8585564725225099
110,凤凰岭,0.7010893350914522
111,出票,0.43860755353791137
112,分支,0.7931564917348389
113,分流,0.8712795081836533
114,初春,0.911337259971034
115,初秋,0.6229756149737888
116,初级,0.6187660042447233
117,利落,0.6601688089416765
118,前一天,0.6393770985309887
119,前夜,0.8130755546060192
120,动植物,0.9999998694776862
121,动物,0.829616372755124
122,努力,0.6114808804107479
123,化石,0.6865182516871505
124,北京市区,0.3212614181010032
125,北关,0.7116010048824214
126,北安,0.7912666195649083
127,北宋,0.8222490757555807
128,北道,0.5729530199118698
129,北部,0.39630696098211227
130,北门,0.680829937416064
131,北魏,0.7570787536344509
132,北麓,0.6573489327002722
133,区内,0.964736902234656
134,区间车,0.6727090006959937
135,十月,0.3528539652526672
136,十月初,1.0
137,千古,0.5353968910997398
138,半价票,0.8723620585061433
139,半坡,0.9479284280574358
140,半山,1.0
141,华北,0.8000997512354268
142,华北平原,0.8222490757555807
143,华山,0.7931564917348389
144,华里,0.6170539936174947
145,南猴顶,1.0
146,南门,0.9861257134200134
147,博园,0.7419562452592091
148,厚厚,1.0
149,厚重,0.5946377378455301
150,原始森林,1.0
151,原生态,0.8114325074796968
152,县城,0.9006615102699271
153,友们,0.7219503403259733
154,双龙,0.6221573582917022
155,变异,1.0
156,古庙,0.7931564917348389
157,古香,0.6264393866395845
158,台村,1.0
159,台阶,0.34814656142141026
160,史家,0.6411081107431245
161,右侧,0.6753907779667565
162,右转,0.6091097440211733
163,叶子,0.5644270991283755
164,叶红,0.8222490757555807
165,吉普车,0.9700717340654644
166,名山,0.668322031033536
167,名胜区,0.4846276432767983
168,后往,0.6142583798987646
169,后花园,0.4926643990195787
170,含氧量,0.8290625389729256
171,含糊,0.5152738805193076
172,周中,0.7318499525365836
